time,temperature,humidity,vbat_mV
14:05:30,28.95,80.78,4093
14:06:01,28.95,80.66,4092
14:06:32,28.96,80.75,4092
14:07:03,28.96,81.05,4092
14:07:34,28.95,80.92,4092
14:08:05,28.96,81.12,4093
14:08:36,28.97,81.11,4092
14:09:07,28.97,81.25,4092
14:09:38,28.97,81.40,4092
14:10:09,28.97,81.41,4092
14:10:39,28.96,81.30,4092
14:11:10,28.99,81.41,4093
14:11:41,28.99,81.52,4093
14:12:12,28.97,81.45,4093
14:12:43,28.96,81.47,4092
14:13:14,28.99,81.55,4092
14:13:45,28.99,81.63,4093
14:14:16,28.98,81.67,4093
14:14:47,28.98,81.62,4092
14:15:18,28.98,81.53,4093
14:15:48,28.99,81.60,4092
14:16:19,28.99,81.53,4092
14:16:50,28.97,81.80,4093
14:17:21,28.99,81.73,4092
14:17:52,28.99,81.78,4092
14:18:23,29.01,81.75,4092
14:18:54,28.99,81.64,4092
14:19:25,29.01,81.54,4092
14:19:55,29.01,81.19,4092
14:20:26,28.99,79.66,4092
14:20:57,28.99,78.19,4092
14:21:28,28.96,77.01,4092
14:21:59,28.93,75.97,4092
14:22:30,28.90,74.06,4092
14:23:01,28.86,72.99,4092
14:23:32,28.84,71.75,4093
14:24:02,28.82,70.71,4092
14:24:33,28.74,69.51,4093
14:25:04,28.72,68.88,4092
14:25:35,28.70,68.59,4092
14:26:06,28.65,67.30,4092
14:26:37,28.60,66.53,4092
14:27:08,28.59,66.62,4093
14:27:38,28.55,65.77,4092
14:28:09,28.49,65.58,4092
14:28:40,28.44,65.18,4092
14:29:11,28.42,65.11,4092
14:29:42,28.39,64.43,4092
14:30:13,28.36,64.41,4092
14:30:44,28.32,64.29,4092
14:31:15,28.32,64.21,4092
14:31:45,28.29,63.71,4092
14:32:16,28.27,63.48,4092
14:32:47,28.23,63.42,4093
14:33:18,28.21,63.10,4092
14:33:49,28.19,62.76,4092
14:34:20,28.15,62.35,4093
14:34:51,28.13,62.58,4092
14:35:22,28.12,62.24,4092
14:35:52,28.08,62.14,4092
14:36:23,28.05,62.01,4092
14:36:54,28.04,62.32,4092
14:37:25,28.02,62.54,4093
14:37:56,27.99,63.24,4093
14:38:27,27.99,63.36,4092
14:38:58,27.98,63.77,4093
14:39:29,27.97,64.31,4092
14:40:00,27.96,64.74,4092
14:40:30,27.96,65.10,4093
14:41:01,27.96,65.37,4093
14:41:32,27.99,65.52,4092
14:42:03,27.96,65.77,4093
14:42:34,27.95,65.89,4092
14:43:05,27.97,66.89,4092
14:43:36,27.95,66.89,4092
14:44:07,27.95,67.09,4093
14:44:37,27.96,67.51,4092
14:45:08,27.96,67.65,4092
14:45:39,27.96,67.35,4093
14:46:10,27.96,67.47,4092
14:46:41,27.92,67.51,4092
14:47:12,27.95,67.76,4093
14:47:43,27.95,67.75,4093
14:48:14,27.95,67.88,4093
14:48:45,27.94,67.93,4092
14:49:15,27.94,67.76,4092
14:49:46,27.92,67.75,4092
14:50:17,27.93,67.80,4093
14:50:48,27.93,67.86,4093
14:51:19,27.91,67.92,4092
14:51:50,27.92,67.89,4093
14:52:21,27.91,67.92,4093
14:52:52,27.90,67.93,4092
14:53:22,27.90,67.86,4093
14:53:53,27.87,67.89,4092
14:54:24,27.88,67.89,4093
14:54:55,27.88,67.93,4092
14:55:26,27.88,68.00,4093
14:55:57,27.88,68.20,4093
14:56:28,27.86,68.07,4093
14:56:59,27.87,68.03,4092
14:57:30,27.85,68.21,4092
14:58:00,27.85,68.09,4092
14:58:31,27.84,68.15,4093
14:59:02,27.82,68.08,4093
14:59:33,27.83,68.03,4092
15:00:04,27.84,68.04,4092
15:00:35,27.83,68.07,4093
15:01:06,27.82,68.10,4093
15:01:37,27.81,68.11,4093
15:02:07,27.80,68.08,4093
15:02:38,27.80,68.19,4092
15:03:09,27.80,68.36,4093
15:03:40,27.79,68.23,4092
15:04:11,27.78,68.22,4093
15:04:42,27.77,68.22,4093
15:05:13,27.79,68.45,4093
15:05:44,27.78,68.47,4093
15:06:14,27.78,68.45,4093
15:06:45,27.78,67.69,4092
15:07:16,27.76,66.36,4093
15:07:47,27.75,65.50,4092
15:08:18,27.72,65.03,4092
15:08:49,27.70,65.16,4092
15:09:20,27.70,65.31,4092
15:09:51,27.71,65.59,4093
15:10:22,27.68,65.60,4093
15:10:52,27.66,65.57,4092
15:11:23,27.69,65.67,4092
15:11:54,27.64,65.71,4093
15:12:25,27.64,65.79,4092
15:12:56,27.64,65.85,4092
15:13:27,27.63,65.99,4093
15:13:58,27.64,66.26,4092
15:14:29,27.61,66.21,4092
15:15:00,27.60,66.44,4092
15:15:30,27.60,66.63,4093
15:16:01,27.61,66.76,4092
15:16:32,27.63,67.02,4093
15:17:03,27.62,66.88,4092
15:17:34,27.60,66.76,4092
15:18:05,27.63,66.83,4092
15:18:36,27.61,66.70,4092
15:19:07,27.60,66.86,4092
15:19:38,27.61,66.81,4093
15:20:08,27.61,66.81,4093
15:20:39,27.61,66.80,4092
15:21:10,27.59,66.88,4093
15:21:41,27.57,66.82,4092
15:22:12,27.58,66.87,4092
15:22:43,27.57,66.95,4093
15:23:14,27.57,66.99,4093
15:23:45,27.55,67.01,4093
15:24:15,27.55,67.37,4092
15:24:46,27.54,67.25,4093
15:25:17,27.54,67.07,4093
15:25:48,27.55,67.17,4092
15:26:19,27.55,67.03,4093
15:26:50,27.53,67.03,4092
15:27:21,27.54,66.99,4092
15:27:52,27.55,66.92,4093
15:28:23,27.54,66.91,4092
15:28:54,27.54,66.85,4092
15:29:24,27.53,66.88,4093
15:29:55,27.50,66.92,4092
15:30:26,27.52,67.05,4093
15:30:57,27.52,66.84,4093
15:31:28,27.52,66.91,4092
15:31:59,27.53,66.98,4092
15:32:30,27.54,67.04,4093
15:33:01,27.50,67.00,4092
15:33:31,27.50,67.22,4093
15:34:02,27.51,67.38,4093
15:34:33,27.52,67.76,4092
15:35:04,27.50,67.41,4093
15:35:35,27.52,67.26,4093
15:36:06,27.51,67.16,4093
15:36:37,27.51,67.08,4092
15:37:08,27.49,66.99,4092
15:37:39,27.49,66.96,4093
15:38:09,27.48,66.89,4092
15:38:40,27.48,66.13,4092
15:39:11,27.51,65.38,4092
15:39:42,27.45,64.36,4093
15:40:13,27.44,63.83,4092
15:40:44,27.43,63.73,4092
15:41:15,27.40,63.86,4093
15:41:45,27.39,63.98,4092
15:42:16,27.38,64.15,4093
15:42:47,27.34,64.31,4093
15:43:18,27.35,64.52,4093
15:43:49,27.35,64.45,4092
15:44:20,27.34,64.50,4092
15:44:51,27.32,64.59,4092
15:45:21,27.34,64.66,4092
15:45:52,27.32,64.81,4092
15:46:23,27.34,64.86,4093
15:46:54,27.32,64.89,4092
15:47:25,27.33,64.93,4092
15:47:56,27.32,64.91,4092
15:48:27,27.33,64.98,4092
15:48:57,27.32,64.95,4092
15:49:28,27.31,65.01,4092
15:49:59,27.32,65.09,4093
15:50:30,27.31,65.13,4092
15:51:01,27.31,65.11,4093
15:51:32,27.30,65.00,4093
15:52:03,27.30,65.00,4092
15:52:34,27.31,65.03,4092
15:53:04,27.30,65.11,4093
15:53:35,27.30,65.20,4092
15:54:06,27.28,65.19,4093
15:54:37,27.29,65.18,4093
15:55:08,27.29,65.20,4092
15:55:39,27.27,65.18,4093
15:56:10,27.26,65.14,4093
15:56:41,27.28,65.16,4093
15:57:11,27.25,65.21,4092
15:57:42,27.25,65.11,4092
15:58:13,27.30,65.16,4092
15:58:44,27.26,65.33,4092
15:59:15,27.26,65.43,4093
15:59:46,27.26,65.73,4092
16:00:17,27.27,66.30,4093
16:00:48,27.29,66.12,4093
16:01:18,27.29,66.02,4093
16:01:49,27.28,65.97,4092
16:02:20,27.29,66.41,4093
16:02:51,27.29,66.40,4092
16:03:22,27.27,66.34,4092
16:03:53,27.26,66.30,4092
16:04:24,27.28,66.26,4092
16:04:54,27.28,66.14,4093
16:05:25,27.26,65.99,4092
16:05:56,27.26,65.91,4092
16:06:27,27.24,65.78,4092
16:06:58,27.25,65.74,4093
16:07:29,27.22,65.72,4092
16:08:00,27.25,65.69,4093
16:08:31,27.22,65.62,4092
16:09:01,27.24,65.56,4089
16:09:32,27.23,65.41,4092
16:10:03,27.22,65.40,4093
16:10:34,27.20,65.19,4092
16:11:05,27.22,64.54,4093
16:11:36,27.22,63.17,4093
16:12:07,27.20,62.53,4093
16:12:37,27.18,62.40,4093
16:13:08,27.15,62.29,4093
16:13:39,27.15,62.56,4093
16:14:10,27.11,62.68,4092
16:14:41,27.13,62.80,4093
16:15:12,27.10,62.91,4092
16:15:43,27.08,63.05,4092
16:16:14,27.10,63.07,4093
16:16:45,27.08,63.12,4092
16:17:15,27.06,63.25,4093
16:17:46,27.07,63.39,4093
16:18:17,27.08,63.52,4092
16:18:48,27.05,63.60,4093
16:19:19,27.07,63.73,4093
16:19:50,27.07,64.06,4092
16:20:21,27.06,64.39,4093
16:20:52,27.05,64.37,4092
16:21:22,27.07,64.65,4092
16:21:53,27.06,64.84,4093
16:22:24,27.05,65.27,4093
16:22:55,27.07,65.52,4092
16:23:26,27.06,66.11,4092
16:23:57,27.07,66.55,4093
16:24:28,27.07,67.14,4092
16:24:59,27.09,67.66,4093
16:25:29,27.09,68.21,4092
16:26:00,27.11,68.71,4093
16:26:31,27.13,69.07,4092
16:27:02,27.10,69.55,4092
16:27:33,27.13,69.93,4092
16:28:04,27.15,70.71,4092
16:28:35,27.14,70.85,4092
16:29:06,27.18,71.03,4092
16:29:36,27.18,71.30,4092
16:30:07,27.20,71.49,4093
16:30:38,27.21,71.76,4092
16:31:09,27.22,71.86,4093
16:31:40,27.23,72.20,4093
16:32:11,27.22,72.64,4092
16:32:42,27.22,73.18,4093
16:33:13,27.24,73.48,4093
16:33:43,27.28,73.89,4092
16:34:14,27.26,73.99,4093
16:34:45,27.26,74.46,4092
16:35:16,27.29,74.52,4093
16:35:47,27.31,74.63,4093
16:36:18,27.32,74.89,4093
16:36:49,27.33,75.02,4093
16:37:20,27.34,75.21,4093
16:37:50,27.34,75.38,4092
16:38:21,27.34,75.46,4092
16:38:52,27.35,75.75,4093
16:39:23,27.38,75.97,4092
16:39:54,27.37,75.92,4093
16:40:25,27.42,76.33,4093
16:40:56,27.41,76.46,4093
16:41:27,27.42,76.46,4092
16:41:58,27.42,76.76,4092
16:42:29,27.43,76.84,4092
16:42:59,27.45,76.96,4092
16:43:30,27.46,76.99,4093
16:44:01,27.46,77.09,4093
16:44:32,27.48,77.35,4092
16:45:03,27.47,77.35,4093
16:45:34,27.48,77.51,4093
16:46:05,27.48,77.63,4092
16:46:36,27.49,77.76,4092
16:47:07,27.52,78.00,4092
16:47:37,27.50,77.98,4092
16:48:08,27.53,78.09,4092
16:48:39,27.54,78.23,4092
16:49:10,27.56,78.23,4092
16:49:41,27.55,78.34,4092
16:50:12,27.56,78.40,4092
16:50:43,27.57,78.50,4092
16:51:14,27.58,78.70,4092
16:51:45,27.56,78.74,4092
16:52:15,27.59,78.91,4092
16:52:46,27.60,78.87,4092
16:53:17,27.62,78.79,4093
16:53:48,27.61,78.81,4092
16:54:19,27.62,79.04,4092
16:54:50,27.63,79.14,4093
16:55:21,27.63,79.14,4093
16:55:51,27.65,79.34,4093
16:56:22,27.64,79.39,4093
16:56:53,27.64,79.45,4093
16:57:24,27.65,79.65,4092
16:57:55,27.68,79.80,4092
16:58:26,27.67,79.78,4093
16:58:57,27.70,79.86,4093
16:59:28,27.72,79.81,4092
16:59:59,27.71,80.02,4092
17:00:29,27.73,80.21,4093
17:01:00,27.71,80.32,4092
17:01:31,27.75,80.31,4092
17:02:02,27.75,80.45,4092
17:02:33,27.77,80.26,4093
17:03:04,27.81,80.35,4093
17:03:34,27.77,80.20,4092
17:04:05,27.78,80.40,4092
17:04:36,27.79,80.47,4092
17:05:07,27.81,80.61,4092
17:05:38,27.84,80.68,4092
17:06:09,27.83,80.63,4093
17:06:40,27.84,80.73,4092
17:07:11,27.85,80.62,4092
17:07:41,27.84,80.55,4092
17:08:12,27.85,80.72,4093
17:08:43,27.88,80.60,4093
17:09:14,27.88,80.58,4093
17:09:45,27.91,80.58,4092
17:10:16,27.91,80.69,4092
17:10:47,27.91,80.73,4093
17:11:17,27.92,80.78,4092
17:11:48,27.94,80.80,4092
17:12:19,27.94,80.75,4093
17:12:50,27.95,80.83,4093
17:13:21,27.96,80.85,4092
17:13:52,27.97,80.81,4092
17:14:23,27.97,80.62,4092
17:14:53,27.98,80.69,4088
17:15:24,28.00,80.80,4093
17:15:55,28.01,80.82,4093
17:16:26,28.04,80.79,4093
17:16:57,28.03,80.81,4092
17:17:28,28.05,80.76,4092
17:17:59,28.04,80.61,4092
17:18:30,28.04,80.64,4093
17:19:00,28.07,80.76,4092
17:19:31,28.07,80.89,4092
17:20:02,28.08,80.85,4093
17:20:33,28.09,80.84,4092
17:21:04,28.10,80.72,4093
17:21:35,28.09,80.64,4093
17:22:06,28.11,80.83,4093
17:22:37,28.12,80.87,4092
17:23:08,28.12,80.89,4092
17:23:39,28.13,80.86,4092
17:24:09,28.14,80.67,4092
17:24:40,28.15,80.63,4092
17:25:11,28.17,80.79,4092
17:25:42,28.17,80.88,4093
17:26:13,28.18,80.81,4092
17:26:44,28.18,80.78,4093
17:27:15,28.19,80.92,4092
17:27:45,28.18,80.79,4093
17:28:16,28.18,80.76,4092
17:28:47,28.21,80.83,4092
17:29:18,28.21,80.80,4089
17:29:49,28.22,80.82,4093
17:30:20,28.25,80.81,4093
17:30:51,28.24,80.80,4092
17:31:22,28.24,80.61,4092
17:31:53,28.24,80.53,4092
17:32:23,28.25,80.52,4093
17:32:54,28.27,80.71,4092
17:33:25,28.27,80.85,4093
17:33:56,28.29,81.04,4093
17:34:27,28.29,81.16,4093
17:34:58,28.29,81.12,4092
17:35:29,28.29,81.27,4092
17:36:00,28.31,81.28,4092
17:36:30,28.32,81.25,4093
17:37:01,28.31,81.30,4092
17:37:32,28.32,81.24,4093
17:38:03,28.34,81.24,4093
17:38:34,28.35,81.25,4092
17:39:05,28.36,81.19,4092
17:39:36,28.38,81.19,4093
17:40:07,28.35,81.14,4092
17:40:38,28.39,81.16,4092
17:41:08,28.39,81.16,4092
17:41:39,28.38,81.09,4093
17:42:10,28.39,81.11,4093
17:42:41,28.39,81.08,4092
17:43:12,28.41,81.27,4092
17:43:43,28.42,81.27,4092
17:44:14,28.40,81.20,4092
17:44:45,28.41,81.08,4092
17:45:15,28.45,80.98,4093
17:45:46,28.44,80.90,4093
17:46:17,28.43,80.94,4093
17:46:48,28.43,80.91,4093
17:47:19,28.46,80.89,4092
17:47:50,28.46,80.77,4093
17:48:21,28.47,80.77,4092
17:48:52,28.46,80.73,4093
17:49:23,28.46,80.63,4092
17:49:53,28.48,80.58,4093
17:50:24,28.47,80.90,4093
17:50:55,28.48,80.91,4093
17:51:26,28.47,80.70,4092
17:51:57,28.48,80.59,4093
17:52:28,28.48,80.67,4093
17:52:59,28.48,80.71,4092
17:53:30,28.47,80.68,4092
17:54:01,28.49,80.91,4092
17:54:31,28.49,80.84,4092
17:55:02,28.49,80.73,4092
17:55:33,28.50,80.68,4093
17:56:04,28.51,80.64,4092
17:56:35,28.51,80.56,4092
17:57:06,28.50,80.53,4092
17:57:37,28.51,80.47,4092
17:58:08,28.51,80.85,4092
17:58:39,28.51,80.80,4092
17:59:10,28.52,80.92,4092
17:59:40,28.52,80.85,4092
18:00:11,28.55,80.85,4092
18:00:42,28.52,80.81,4092
18:01:13,28.55,80.83,4092
18:01:44,28.55,80.69,4093
18:02:15,28.55,80.63,4093
18:02:46,28.56,80.51,4093
18:03:17,28.55,80.69,4092
18:03:47,28.56,80.79,4093
18:04:18,28.56,80.77,4092
18:04:49,28.57,80.72,4093
18:05:20,28.57,80.57,4093
18:05:51,28.58,80.78,4093
18:06:22,28.56,80.86,4092
18:06:53,28.58,80.68,4092
18:07:24,28.61,80.63,4092
18:07:55,28.58,80.55,4093
18:08:25,28.58,80.59,4092
18:08:56,28.60,80.64,4092
18:09:27,28.60,80.51,4092
18:09:58,28.60,80.49,4092
18:10:29,28.58,80.47,4092
18:11:00,28.60,80.56,4093
18:11:31,28.58,80.45,4092
18:12:02,28.58,80.43,4092
18:12:33,28.60,80.35,4093
18:13:04,28.60,80.40,4092
18:13:34,28.60,80.44,4093
18:14:05,28.59,80.57,4092
18:14:36,28.62,80.63,4092
18:15:07,28.60,80.67,4092
18:15:38,28.59,80.55,4093
18:16:09,28.59,80.61,4093
18:16:40,28.60,80.70,4092
18:17:11,28.63,80.67,4092
18:17:41,28.60,80.62,4092
18:18:12,28.63,80.69,4093
18:18:43,28.63,80.58,4092
18:19:14,28.63,80.57,4093
18:19:45,28.61,80.57,4092
18:20:16,28.63,80.60,4092
18:20:47,28.63,80.66,4092
18:21:17,28.64,80.68,4093
18:21:48,28.63,80.72,4093
18:22:19,28.62,80.61,4093
18:22:50,28.65,80.47,4092
18:23:21,28.63,80.46,4093
18:23:52,28.64,80.59,4092
18:24:23,28.66,80.72,4093
18:24:54,28.66,80.60,4093
18:25:24,28.65,80.42,4092
18:25:55,28.64,80.42,4092
18:26:26,28.67,80.41,4092
18:26:57,28.65,80.36,4092
18:27:28,28.65,80.47,4092
18:27:59,28.68,80.33,4093
18:28:30,28.65,80.44,4093
18:29:01,28.66,80.71,4092
18:29:31,28.66,80.69,4092
18:30:02,28.65,80.57,4093
18:30:33,28.66,80.51,4092
18:31:04,28.66,80.64,4092
18:31:35,28.68,80.63,4092
18:32:06,28.66,80.72,4093
18:32:37,28.68,80.73,4092
18:33:07,28.68,80.64,4093
18:33:38,28.68,80.57,4092
18:34:09,28.69,80.68,4092
18:34:40,28.68,80.53,4093
18:35:11,28.71,80.55,4093
18:35:42,28.68,80.76,4093
18:36:13,28.70,80.76,4093
18:36:43,28.70,80.87,4093
18:37:14,28.70,80.97,4092
18:37:45,28.69,80.87,4092
18:38:16,28.71,80.67,4093
18:38:47,28.70,80.66,4093
18:39:18,28.71,80.76,4092
18:39:49,28.69,80.75,4093
18:40:20,28.71,80.59,4092
18:40:50,28.71,80.71,4092
18:41:21,28.72,80.73,4092
18:41:52,28.71,80.64,4092
18:42:23,28.72,80.70,4092
18:42:54,28.72,80.73,4093
18:43:25,28.72,80.75,4093
18:43:56,28.72,80.69,4092
18:44:27,28.73,80.74,4092
18:44:57,28.73,80.55,4093
18:45:28,28.72,80.66,4093
18:45:59,28.71,80.66,4092
18:46:30,28.74,80.61,4092
18:47:01,28.72,80.48,4093
18:47:32,28.74,80.57,4092
18:48:03,28.72,80.62,4092
18:48:34,28.75,80.68,4093
18:49:05,28.72,80.67,4093
18:49:35,28.75,80.56,4093
18:50:06,28.74,80.52,4092
18:50:37,28.74,80.58,4092
18:51:08,28.74,80.45,4092
18:51:39,28.74,80.35,4093
18:52:10,28.74,80.49,4092
18:52:41,28.76,80.53,4092
18:53:12,28.77,80.53,4093
18:53:43,28.75,80.29,4092
18:54:13,28.75,80.34,4092
18:54:44,28.77,80.45,4092
18:55:15,28.78,80.37,4093
18:55:46,28.76,80.23,4092
18:56:17,28.76,80.22,4092
18:56:48,28.77,80.21,4092
18:57:19,28.76,80.28,4092
18:57:50,28.75,80.44,4093
18:58:20,28.75,80.44,4092
18:58:51,28.77,80.32,4093
18:59:22,28.77,80.35,4093
18:59:53,28.79,80.45,4093
19:00:24,28.78,80.44,4092
19:00:55,28.78,80.43,4093
19:01:26,28.78,80.39,4093
19:01:56,28.77,80.44,4093
19:02:27,28.78,80.40,4093
19:02:58,28.79,80.59,4092
19:03:29,28.80,80.50,4092
19:04:00,28.79,80.48,4092
19:04:31,28.79,80.48,4092
19:05:02,28.80,80.65,4093
19:05:33,28.79,80.70,4093
19:06:04,28.80,80.85,4092
19:06:34,28.82,80.73,4092
19:07:05,28.81,80.77,4092
19:07:36,28.82,80.72,4092
19:08:07,28.82,80.73,4092
19:08:38,28.84,80.71,4092
19:09:09,28.83,80.66,4092
19:09:40,28.82,80.63,4093
19:10:11,28.84,80.68,4093
19:10:42,28.83,80.68,4092
19:11:13,28.83,80.58,4092
19:11:43,28.83,80.64,4092
19:12:14,28.85,80.57,4093
19:12:45,28.85,80.56,4093
19:13:16,28.85,80.54,4093
19:13:47,28.87,80.57,4093
19:14:18,28.85,80.51,4092
19:14:49,28.86,80.47,4093
19:15:20,28.86,80.38,4092
19:15:50,28.85,80.41,4092
19:16:21,28.83,80.48,4092
19:16:52,28.86,80.58,4093
19:17:23,28.85,80.47,4092
19:17:54,28.86,80.47,4092
19:18:25,28.88,80.43,4092
19:18:56,28.86,80.45,4092
19:19:27,28.87,80.60,4092
19:19:58,28.87,80.66,4093
19:20:29,28.86,80.54,4093
19:20:59,28.87,80.51,4093
19:21:30,28.88,80.54,4092
19:22:01,28.87,80.41,4092
19:22:32,28.86,80.35,4093
19:23:03,28.85,80.34,4093
19:23:34,28.87,80.27,4092
19:24:05,28.86,79.15,4093
19:24:36,28.83,77.86,4093
19:25:06,28.80,77.05,4093
19:25:37,28.77,75.44,4092
19:26:08,28.76,73.92,4092
19:26:39,28.71,72.67,4092
19:27:10,28.67,71.02,4092
19:27:41,28.62,69.94,4092
19:28:12,28.57,68.97,4092
19:28:43,28.51,68.09,4092
19:29:14,28.49,67.53,4093
19:29:44,28.44,66.82,4092
19:30:15,28.39,66.35,4093
19:30:46,28.33,66.11,4092
19:31:17,28.30,65.73,4093
19:31:48,28.27,65.37,4093
19:32:19,28.25,65.08,4093
19:32:50,28.25,65.09,4092
19:33:20,28.19,64.57,4092
19:33:51,28.17,64.34,4089
19:34:22,28.15,64.46,4092
19:34:53,28.11,64.58,4092
19:35:24,28.11,64.80,4092
19:35:55,28.07,64.99,4093
19:36:26,28.07,65.11,4093
19:36:57,28.04,65.17,4092
19:37:27,28.05,65.29,4093
19:37:58,28.03,65.49,4092
19:38:29,28.00,65.61,4089
19:39:00,28.00,65.77,4093
19:39:31,27.97,65.80,4093
19:40:02,27.96,65.82,4092
19:40:33,27.96,65.92,4093
19:41:04,27.95,66.05,4092
19:41:34,27.94,66.11,4093
19:42:05,27.92,66.01,4092
19:42:36,27.91,66.10,4092
19:43:07,27.95,66.13,4092
19:43:38,27.90,66.10,4093
19:44:09,27.88,66.21,4093
19:44:40,27.87,66.25,4092
19:45:11,27.87,66.25,4093
19:45:41,27.85,66.34,4092
19:46:12,27.85,66.42,4092
19:46:43,27.81,66.39,4093
19:47:14,27.80,66.45,4092
19:47:45,27.83,66.56,4092
19:48:16,27.78,66.42,4093
19:48:47,27.79,66.34,4093
19:49:17,27.79,66.44,4092
19:49:48,27.79,66.52,4092
19:50:19,27.77,66.56,4093
19:50:50,27.74,66.57,4092
19:51:21,27.75,66.60,4092
19:51:52,27.74,66.56,4092
19:52:23,27.73,66.48,4093
19:52:54,27.72,66.47,4093
19:53:25,27.72,66.54,4092
19:53:55,27.70,66.49,4093
19:54:26,27.68,66.55,4093
19:54:57,27.68,66.58,4093
19:55:28,27.69,66.56,4092
19:55:59,27.66,66.44,4092
19:56:30,27.68,66.41,4092
19:57:01,27.66,66.45,4093
19:57:31,27.64,66.51,4092
19:58:02,27.63,66.49,4093
19:58:33,27.61,66.51,4092
19:59:04,27.62,66.44,4092
19:59:35,27.63,66.46,4093
20:00:06,27.60,66.63,4092
20:00:37,27.60,66.54,4092
20:01:08,27.58,66.46,4093
20:01:38,27.58,66.55,4092
20:02:09,27.57,66.42,4093
20:02:40,27.59,66.49,4093
20:03:11,27.57,66.46,4093
20:03:42,27.57,66.38,4092
20:04:13,27.56,66.15,4092
20:04:44,27.56,65.33,4093
20:05:15,27.53,64.31,4093
20:05:45,27.52,63.70,4092
20:06:16,27.49,63.75,4092
20:06:47,27.48,63.83,4092
20:07:18,27.46,64.00,4093
20:07:49,27.46,64.55,4093
20:08:20,27.43,65.04,4093
20:08:51,27.42,65.22,4092
20:09:22,27.40,65.56,4092
20:09:53,27.42,65.79,4092
20:10:23,27.41,65.83,4092
20:10:54,27.40,65.75,4093
20:11:25,27.39,66.06,4092
20:11:56,27.38,66.55,4093
20:12:27,27.38,66.48,4092
20:12:58,27.39,66.51,4093
20:13:29,27.34,66.39,4093
20:14:00,27.36,66.37,4092
20:14:31,27.36,66.31,4092
20:15:01,27.34,66.31,4092
20:15:32,27.34,66.33,4093
20:16:03,27.31,66.33,4092
20:16:34,27.31,66.54,4092
20:17:05,27.31,66.61,4092
20:17:36,27.31,66.58,4092
20:18:07,27.30,67.28,4092
20:18:37,27.28,67.08,4092
20:19:08,27.28,67.66,4092
20:19:39,27.26,67.39,4092
20:20:10,27.25,67.38,4093
20:20:41,27.26,67.33,4092
20:21:12,27.28,67.29,4092
20:21:43,27.24,67.34,4093
20:22:14,27.24,67.16,4093
20:22:44,27.24,67.05,4093
20:23:15,27.23,66.99,4092
20:23:46,27.21,66.96,4092
20:24:17,27.21,66.96,4092
20:24:48,27.21,66.88,4093
20:25:19,27.18,66.81,4093
20:25:50,27.21,66.78,4093
20:26:21,27.16,66.69,4093
20:26:52,27.17,66.66,4092
20:27:23,27.18,66.67,4093
20:27:53,27.15,66.67,4092
20:28:24,27.17,66.52,4092
20:28:55,27.14,66.47,4092
20:29:26,27.15,66.45,4092
20:29:57,27.11,66.53,4093
20:30:28,27.11,66.52,4093
20:30:59,27.11,66.46,4092
20:31:30,27.10,66.43,4092
20:32:01,27.11,66.38,4093
20:32:31,27.10,66.31,4093
20:33:02,27.08,66.28,4092
20:33:33,27.09,66.23,4092
20:34:04,27.08,66.08,4092
20:34:35,27.07,66.09,4093
20:35:06,27.07,66.16,4092
20:35:37,27.05,66.09,4093
20:36:08,27.08,65.72,4093
20:36:39,27.06,64.97,4092
20:37:09,27.04,63.80,4092
20:37:40,27.01,63.25,4092
20:38:11,27.01,63.14,4093
20:38:42,26.97,63.21,4092
20:39:13,26.97,63.34,4092
20:39:44,26.93,63.44,4092
20:40:15,26.95,63.63,4092
20:40:46,26.93,63.78,4093
20:41:17,26.92,63.89,4092
20:41:48,26.91,63.98,4093
20:42:19,26.89,64.08,4093
20:42:50,26.89,64.13,4093
20:43:20,26.89,64.23,4093
20:43:51,26.89,64.23,4093
20:44:22,26.89,64.34,4093
20:44:53,26.87,64.37,4092
20:45:24,26.87,64.43,4093
20:45:55,26.86,64.47,4089
20:46:26,26.83,64.53,4093
20:46:57,26.84,64.49,4092
20:47:27,26.86,64.49,4092
20:47:58,26.84,64.54,4093
20:48:29,26.84,64.48,4093
20:49:00,26.84,64.56,4092
20:49:31,26.84,64.56,4089
20:50:02,26.82,64.52,4093
20:50:33,26.82,64.47,4092
20:51:04,26.83,64.54,4092
20:51:34,26.83,64.49,4092
20:52:05,26.83,64.51,4092
20:52:36,26.82,64.60,4093
20:53:07,26.82,64.80,4093
20:53:38,26.80,65.35,4092
20:54:09,26.81,65.23,4093
20:54:40,26.82,65.30,4093
20:55:10,26.84,65.35,4092
20:55:41,26.81,65.37,4093
20:56:12,26.82,65.43,4092
20:56:43,26.81,65.40,4092
20:57:14,26.81,65.40,4092
20:57:45,26.82,65.33,4092
20:58:16,26.81,65.30,4092
20:58:47,26.79,65.26,4093
20:59:17,26.78,65.24,4092
20:59:48,26.80,65.24,4092
21:00:19,26.76,65.24,4092
21:00:50,26.77,65.23,4093
21:01:21,26.79,65.26,4093
21:01:52,26.77,65.28,4092
21:02:22,26.74,65.31,4092
21:02:53,26.74,65.33,4092
21:03:24,26.76,65.24,4089
21:03:55,26.75,65.27,4093
21:04:26,26.75,65.23,4092
21:04:57,26.75,65.19,4093
21:05:28,26.75,65.18,4093
21:05:59,26.74,65.19,4092
21:06:29,26.74,65.20,4093
21:07:00,26.75,65.22,4092
21:07:31,26.72,65.20,4092
21:08:02,26.75,65.19,4093
