time,temperature,humidity,vbat_mV
21:10:34,26.94,62.50,4072
21:11:05,26.98,62.57,4073
21:11:36,26.97,62.65,4073
21:12:07,27.01,62.78,4069
21:12:37,27.01,62.95,4069
21:13:08,27.02,62.92,4072
21:13:39,27.03,62.97,4073
21:14:10,27.02,63.08,4073
21:14:41,27.04,63.12,4073
21:15:12,27.08,63.24,4072
21:15:43,27.08,63.31,4073
21:16:14,27.10,63.45,4068
21:16:45,27.09,63.62,4072
21:17:16,27.10,63.73,4073
21:17:47,27.11,63.81,4073
21:18:18,27.11,63.93,4073
21:18:48,27.14,63.95,4069
21:19:19,27.13,64.10,4068
21:19:50,27.14,64.21,4068
21:20:21,27.16,64.36,4072
21:20:52,27.16,64.51,4073
21:21:23,27.17,64.57,4068
21:21:54,27.20,64.68,4072
21:22:25,27.20,64.78,4073
21:22:56,27.22,65.09,4069
21:23:27,27.21,65.24,4072
21:23:58,27.23,65.19,4069
21:24:29,27.24,65.36,4073
21:25:00,27.24,65.55,4073
21:25:31,27.25,65.84,4072
21:26:01,27.26,65.90,4073
21:26:32,27.25,66.23,4072
21:27:03,27.27,66.57,4072
21:27:34,27.29,66.75,4073
21:28:05,27.31,66.96,4072
21:28:36,27.31,66.80,4072
21:29:07,27.32,67.43,4069
21:29:38,27.32,67.79,4069
21:30:09,27.34,67.92,4072
21:30:40,27.33,68.00,4069
21:31:11,27.35,67.95,4068
21:31:42,27.36,68.42,4073
21:32:13,27.36,68.77,4068
21:32:44,27.39,68.84,4072
21:33:15,27.39,69.11,4072
21:33:45,27.40,68.94,4072
21:34:16,27.41,69.11,4073
21:34:47,27.44,68.96,4072
21:35:18,27.46,68.91,4069
21:35:49,27.44,68.96,4068
21:36:20,27.44,68.96,4072
21:36:51,27.46,68.92,4073
21:37:22,27.44,68.94,4072
21:37:53,27.47,68.95,4073
21:38:24,27.46,68.99,4069
21:38:55,27.45,68.96,4073
21:39:26,27.47,68.95,4073
21:39:56,27.48,68.91,4068
21:40:27,27.50,68.99,4072
21:40:58,27.48,69.12,4073
21:41:29,27.48,69.20,4069
21:42:00,27.49,69.28,4069
21:42:31,27.52,69.44,4072
21:43:02,27.52,69.47,4069
21:43:33,27.50,69.97,4073
21:44:04,27.50,70.41,4072
21:44:35,27.50,70.65,4069
21:45:06,27.53,70.73,4073
21:45:37,27.52,71.01,4072
21:46:08,27.54,71.25,4073
21:46:39,27.52,71.28,4073
21:47:10,27.52,71.57,4072
21:47:41,27.53,71.73,4069
21:48:11,27.53,71.92,4069
21:48:42,27.54,71.81,4072
21:49:13,27.55,72.40,4072
21:49:44,27.53,72.81,4073
21:50:15,27.55,73.17,4072
21:50:46,27.56,73.21,4073
21:51:17,27.56,73.10,4073
21:51:48,27.54,73.00,4073
21:52:19,27.55,73.14,4072
21:52:50,27.56,73.44,4069
21:53:21,27.55,73.55,4068
21:53:52,27.57,73.92,4069
21:54:23,27.57,74.21,4072
21:54:54,27.57,74.42,4073
21:55:25,27.60,74.53,4069
21:55:55,27.58,74.43,4072
21:56:26,27.58,74.50,4068
21:56:57,27.58,74.61,4073
21:57:28,27.58,74.64,4069
21:57:59,27.61,75.33,4072
21:58:30,27.60,75.21,4069
21:59:01,27.60,75.21,4072
21:59:32,27.63,75.48,4073
22:00:03,27.62,75.55,4072
22:00:34,27.64,75.83,4069
22:01:05,27.64,76.07,4073
22:01:36,27.64,76.22,4072
22:02:07,27.65,76.30,4072
22:02:38,27.68,76.51,4073
22:03:09,27.66,76.45,4073
22:03:40,27.66,76.48,4069
22:04:11,27.69,76.43,4072
22:04:42,27.69,76.69,4072
22:05:12,27.70,76.92,4072
22:05:43,27.72,77.01,4068
22:06:15,27.71,77.01,4072
22:06:45,27.73,76.87,4073
22:07:16,27.74,77.43,4072
22:07:47,27.75,77.46,4072
22:08:18,27.75,77.60,4073
22:08:49,27.76,77.74,4068
22:09:20,27.77,77.75,4073
22:09:51,27.77,77.74,4073
22:10:22,27.79,77.92,4068
22:10:53,27.77,77.81,4072
22:11:24,27.80,78.03,4072
22:11:54,27.80,77.97,4072
22:12:25,27.81,78.10,4073
22:12:56,27.81,78.28,4073
22:13:27,27.82,78.32,4068
22:13:58,27.85,78.33,4073
22:14:29,27.85,78.29,4069
22:15:00,27.84,78.09,4072
22:15:31,27.86,78.12,4069
22:16:02,27.85,78.29,4073
22:16:33,27.85,78.24,4072
22:17:04,27.86,78.34,4072
22:17:34,27.88,78.33,4073
22:18:05,27.87,77.30,4072
22:18:36,27.87,76.54,4072
22:19:07,27.85,75.35,4072
22:19:38,27.79,74.20,4073
22:20:09,27.77,73.09,4069
22:20:40,27.71,72.23,4068
22:21:11,27.63,71.21,4069
22:21:42,27.58,70.35,4072
22:22:13,27.53,69.18,4073
22:22:44,27.45,68.34,4069
22:23:15,27.40,67.63,4073
22:23:46,27.34,67.79,4073
22:24:16,27.28,67.34,4073
22:24:47,27.26,66.94,4072
22:25:18,27.23,66.30,4068
22:25:49,27.20,66.04,4072
22:26:20,27.17,65.61,4069
22:26:51,27.14,65.55,4069
22:27:22,27.13,65.36,4072
22:27:53,27.09,64.74,4069
22:28:24,27.08,64.17,4068
22:28:55,27.05,63.76,4068
22:29:26,27.03,63.92,4073
22:29:56,27.02,63.38,4072
22:30:27,27.00,62.70,4073
22:30:58,26.95,62.66,4072
22:31:29,26.92,62.75,4069
22:32:00,26.86,62.95,4069
22:32:31,26.86,63.22,4072
22:33:02,26.85,63.49,4069
22:33:33,26.85,63.52,4073
22:34:04,26.86,63.76,4072
22:34:35,26.87,64.17,4073
22:35:06,26.85,64.02,4073
22:35:37,26.84,64.14,4072
22:36:08,26.84,64.30,4073
22:36:39,26.82,64.92,4068
22:37:09,26.82,64.87,4068
22:37:40,26.84,64.99,4072
22:38:11,26.84,64.97,4068
22:38:42,26.85,65.02,4072
22:39:13,26.86,65.03,4073
22:39:44,26.87,65.05,4073
22:40:15,26.87,65.06,4068
22:40:46,26.86,65.06,4069
22:41:17,26.85,65.06,4069
22:41:48,26.89,65.05,4069
22:42:19,26.88,65.09,4069
22:42:49,26.89,65.09,4068
22:43:20,26.90,65.02,4069
22:43:51,26.89,65.04,4069
22:44:22,26.86,65.07,4069
22:44:53,26.89,65.05,4068
22:45:24,26.87,65.04,4069
22:45:55,26.86,65.06,4069
22:46:26,26.87,65.02,4069
22:46:57,26.85,65.00,4072
22:47:28,26.86,65.08,4069
22:47:59,26.87,65.19,4072
22:48:30,26.85,65.18,4069
22:49:01,26.87,65.37,4073
22:49:32,26.87,65.49,4072
22:50:03,26.86,65.56,4068
22:50:34,26.88,65.72,4072
22:51:04,26.89,65.79,4068
22:51:35,26.88,65.79,4069
22:52:06,26.88,66.06,4072
22:52:37,26.87,66.06,4073
22:53:08,26.87,66.10,4072
22:53:39,26.88,66.42,4073
22:54:10,26.87,66.67,4073
22:54:41,26.87,66.47,4068
22:55:12,26.86,66.83,4072
22:55:43,26.88,66.87,4072
22:56:14,26.88,66.82,4073
22:56:45,26.86,66.78,4072
22:57:16,26.86,66.79,4072
22:57:47,26.86,66.73,4073
22:58:18,26.86,66.68,4072
22:58:48,26.85,66.61,4068
22:59:19,26.85,66.56,4069
22:59:50,26.83,66.59,4068
23:00:21,26.82,66.50,4069
23:00:52,26.83,66.44,4068
23:01:23,26.81,66.34,4068
23:01:54,26.82,66.25,4069
23:02:25,26.82,65.89,4073
23:02:56,26.79,65.29,4069
23:03:27,26.76,64.18,4068
23:03:58,26.74,63.68,4073
23:04:29,26.71,63.59,4069
23:05:00,26.69,63.55,4073
23:05:31,26.69,63.77,4069
23:06:02,26.66,63.68,4069
23:06:32,26.65,63.67,4072
23:07:03,26.64,63.72,4072
23:07:34,26.65,63.75,4072
23:08:05,26.65,63.80,4072
23:08:36,26.63,63.71,4068
23:09:07,26.63,63.73,4069
23:09:38,26.62,63.68,4069
23:10:09,26.64,63.75,4072
23:10:40,26.61,63.65,4069
23:11:11,26.61,63.63,4072
23:11:42,26.61,63.63,4069
23:12:13,26.60,63.65,4069
23:12:44,26.58,63.71,4072
23:13:15,26.60,63.68,4073
23:13:46,26.58,63.64,4073
23:14:16,26.56,63.57,4068
23:14:47,26.57,63.59,4073
23:15:18,26.56,63.55,4072
23:15:49,26.56,63.50,4069
23:16:20,26.54,63.45,4069
23:16:51,26.56,63.52,4069
23:17:22,26.54,63.44,4072
23:17:53,26.53,63.48,4072
23:18:24,26.51,63.52,4069
23:18:55,26.53,63.44,4068
23:19:26,26.53,63.44,4072
23:19:57,26.52,63.40,4068
23:20:28,26.51,63.44,4069
23:20:59,26.51,63.58,4068
23:21:30,26.50,63.62,4069
23:22:01,26.51,63.63,4072
23:22:32,26.49,63.65,4072
23:23:03,26.50,64.12,4072
23:23:33,26.51,64.06,4069
23:24:04,26.50,64.16,4069
23:24:35,26.49,64.21,4073
23:25:06,26.51,64.31,4072
23:25:37,26.51,64.23,4068
23:26:08,26.48,64.20,4069
23:26:39,26.48,64.18,4072
23:27:10,26.47,64.18,4072
23:27:41,26.46,64.16,4068
23:28:12,26.46,64.20,4069
23:28:43,26.47,64.24,4072
23:29:14,26.46,64.40,4069
23:29:44,26.47,64.65,4073
23:30:15,26.48,64.92,4073
23:30:46,26.50,65.60,4072
23:31:17,26.52,65.66,4068
23:31:48,26.54,65.72,4068
23:32:19,26.56,66.17,4069
23:32:50,26.55,66.16,4069
23:33:21,26.59,66.50,4073
23:33:52,26.59,66.67,4069
23:34:23,26.62,66.97,4069
23:34:54,26.63,67.18,4069
23:35:25,26.66,67.35,4073
23:35:55,26.66,67.69,4068
23:36:26,26.66,67.76,4069
23:36:57,26.68,67.98,4073
23:37:28,26.68,68.22,4068
23:37:59,26.70,68.52,4072
23:38:30,26.71,68.51,4069
23:39:01,26.75,68.66,4069
23:39:32,26.75,68.78,4069
23:40:03,26.76,69.08,4069
23:40:34,26.78,69.32,4072
23:41:05,26.76,69.59,4072
23:41:35,26.79,69.61,4073
23:42:06,26.78,69.99,4069
23:42:37,26.80,70.03,4072
23:43:08,26.81,70.22,4073
23:43:39,26.81,70.39,4069
23:44:10,26.83,70.38,4069
23:44:41,26.85,70.70,4068
23:45:12,26.86,70.74,4069
23:45:43,26.85,70.90,4072
23:46:14,26.87,71.12,4072
23:46:45,26.87,71.20,4069
23:47:16,26.87,71.24,4069
23:47:46,26.88,71.47,4069
23:48:17,26.90,71.63,4068
23:48:48,26.91,71.90,4068
23:49:19,26.92,71.96,4069
23:49:50,26.92,72.05,4069
23:50:21,26.95,72.27,4072
23:50:52,26.92,72.43,4072
23:51:23,26.95,72.78,4068
23:51:54,26.97,72.90,4073
23:52:25,26.96,73.04,4073
23:52:56,26.97,73.08,4072
23:53:27,26.97,73.23,4069
23:53:57,26.98,73.34,4072
23:54:28,27.02,73.32,4073
23:54:59,27.00,73.52,4068
23:55:30,27.01,73.71,4072
23:56:01,27.01,73.98,4069
23:56:32,27.02,74.23,4072
23:57:03,27.03,74.11,4068
23:57:34,27.02,74.45,4069
23:58:05,27.05,74.36,4069
23:58:36,27.04,74.35,4069
23:59:07,27.07,74.35,4073
23:59:38,27.07,74.48,4068
