time,temperature,humidity,vbat_mV
21:08:27,27.74,61.01,4100
21:08:58,27.74,60.99,4096
21:09:29,27.74,61.02,4100
21:10:00,27.73,61.07,4100
21:10:30,27.73,61.15,4100
21:11:01,27.75,61.15,4100
21:11:32,27.75,61.13,4096
21:12:03,27.75,61.06,4100
21:12:34,27.77,60.97,4100
21:13:05,27.77,60.97,4097
21:13:36,27.75,60.98,4104
21:14:07,27.74,61.02,4092
21:14:37,27.79,61.09,4104
21:15:08,27.78,61.08,4100
21:15:39,27.76,61.12,4100
21:16:10,27.77,60.93,4097
21:16:41,27.77,60.90,4104
21:17:12,27.79,60.93,4100
21:17:43,27.77,60.98,4097
21:18:13,27.77,60.93,4100
21:18:44,27.78,60.87,4092
21:19:15,27.78,60.79,4100
21:19:46,27.77,60.77,4093
21:20:17,27.80,60.81,4100
21:20:48,27.80,60.86,4093
21:21:19,27.78,60.78,4096
21:21:49,27.79,60.78,4093
21:22:20,27.79,60.71,4092
21:22:51,27.82,60.78,4096
21:23:22,27.82,60.77,4104
21:23:53,27.79,60.68,4097
21:24:24,27.80,60.64,4100
21:24:55,27.79,60.77,4096
21:25:25,27.81,60.75,4092
21:25:56,27.81,60.75,4104
21:26:27,27.80,60.80,4100
21:26:58,27.82,60.67,4104
21:27:29,27.82,60.65,4104
21:28:00,27.81,60.72,4108
21:28:31,27.83,60.74,4104
21:29:02,27.81,60.67,4108
21:29:32,27.81,60.04,4108
21:30:03,27.81,59.30,4104
21:30:34,27.79,58.35,4108
21:31:05,27.78,58.06,4100
21:31:36,27.78,58.11,4100
21:32:07,27.76,58.34,4100
21:32:38,27.78,58.51,4104
21:33:08,27.76,58.74,4097
21:33:39,27.76,58.82,4100
21:34:10,27.75,58.92,4104
21:34:41,27.77,58.98,4104
21:35:12,27.75,59.05,4108
21:35:43,27.76,59.22,4097
21:36:14,27.76,59.30,4104
21:36:45,27.75,59.42,4100
21:37:15,27.76,59.49,4100
21:37:46,27.76,59.86,4092
21:38:17,27.77,59.76,4097
21:38:48,27.76,59.80,4096
21:39:19,27.78,59.82,4100
21:39:50,27.78,59.85,4093
21:40:21,27.77,59.89,4100
21:40:52,27.75,59.94,4100
21:41:22,27.75,59.99,4104
21:41:53,27.74,59.95,4096
21:42:24,27.75,59.92,4093
21:42:55,27.76,60.21,4100
21:43:26,27.76,60.49,4100
21:43:57,27.76,60.64,4096
21:44:28,27.75,61.03,4104
21:44:59,27.75,60.83,4108
21:45:30,27.78,61.28,4096
21:46:00,27.78,61.34,4092
21:46:31,27.77,61.30,4100
21:47:02,27.76,61.34,4100
21:47:33,27.80,61.38,4093
21:48:04,27.79,61.38,4096
21:48:35,27.80,61.40,4100
21:49:06,27.79,61.30,4092
21:49:37,27.80,61.33,4100
21:50:07,27.82,61.51,4104
21:50:38,27.82,61.43,4092
21:51:09,27.83,61.38,4096
21:51:40,27.81,61.27,4108
21:52:11,27.83,61.20,4097
21:52:42,27.83,61.24,4104
21:53:13,27.83,61.52,4093
21:53:43,27.81,61.37,4093
21:54:14,27.82,61.36,4093
21:54:45,27.82,61.30,4100
21:55:16,27.82,61.26,4097
21:55:47,27.83,61.19,4097
21:56:18,27.81,61.08,4092
21:56:49,27.83,61.05,4100
21:57:20,27.82,61.02,4093
21:57:51,27.80,60.95,4104
21:58:21,27.83,60.87,4096
21:58:52,27.80,60.87,4108
21:59:23,27.80,60.74,4100
21:59:54,27.81,61.46,4093
22:00:25,27.79,61.30,4100
22:00:56,27.80,61.53,4092
22:01:27,27.81,61.38,4104
22:01:58,27.81,60.61,4096
22:02:29,27.79,59.77,4096
22:02:59,27.79,59.26,4104
22:03:30,27.78,59.20,4104
22:04:01,27.76,59.89,4100
22:04:32,27.75,59.94,4104
22:05:03,27.75,60.18,4100
22:05:34,27.74,60.35,4104
22:06:05,27.76,60.72,4097
22:06:35,27.75,60.71,4096
22:07:06,27.76,60.70,4093
22:07:37,27.76,61.00,4093
22:08:08,27.74,61.49,4097
22:08:39,27.76,61.37,4093
22:09:10,27.78,61.41,4100
22:09:40,27.76,61.40,4100
22:10:11,27.77,61.39,4104
22:10:42,27.77,61.35,4096
22:11:13,27.75,61.70,4100
22:11:44,27.78,62.25,4100
22:12:15,27.78,62.11,4097
22:12:46,27.79,62.08,4097
22:13:17,27.78,62.04,4097
22:13:47,27.80,62.01,4097
22:14:18,27.80,61.97,4096
22:14:49,27.79,61.90,4096
22:15:20,27.78,61.89,4100
22:15:51,27.79,61.80,4104
22:16:22,27.79,61.80,4104
22:16:53,27.78,61.72,4092
22:17:23,27.79,61.67,4093
22:17:54,27.77,61.68,4093
22:18:25,27.80,61.70,4096
22:18:56,27.77,61.57,4100
22:19:27,27.80,61.52,4100
22:19:58,27.79,61.58,4100
22:20:29,27.78,61.54,4097
22:20:59,27.78,61.47,4104
22:21:30,27.79,61.43,4096
22:22:01,27.78,61.82,4104
22:22:32,27.77,62.08,4096
22:23:03,27.78,62.12,4100
22:23:34,27.78,62.43,4108
22:24:05,27.79,62.31,4100
22:24:35,27.79,62.36,4108
22:25:06,27.79,62.47,4104
22:25:37,27.80,62.22,4096
22:26:08,27.81,62.18,4104
22:26:39,27.79,62.13,4092
22:27:10,27.79,62.18,4092
22:27:41,27.81,62.19,4096
22:28:12,27.81,62.07,4092
22:28:42,27.83,62.06,4100
22:29:13,27.83,62.00,4093
22:29:44,27.80,62.05,4104
22:30:15,27.83,61.96,4096
22:30:46,27.85,61.99,4093
22:31:17,27.83,62.06,4108
22:31:48,27.83,61.89,4104
22:32:18,27.82,61.91,4096
22:32:49,27.85,61.89,4092
22:33:20,27.85,61.78,4100
22:33:51,27.84,60.70,4100
22:34:22,27.84,60.11,4100
22:34:53,27.83,59.31,4093
22:35:23,27.82,59.17,4100
22:35:54,27.82,59.17,4093
22:36:25,27.82,59.37,4093
22:36:56,27.81,59.65,4093
22:37:27,27.81,59.88,4108
22:37:58,27.81,60.06,4108
22:38:29,27.82,60.13,4100
22:39:00,27.80,60.25,4092
22:39:30,27.83,60.21,4104
22:40:01,27.80,60.23,4100
22:40:32,27.81,60.17,4104
22:41:03,27.80,60.35,4093
22:41:34,27.81,60.33,4104
22:42:05,27.82,60.37,4096
22:42:36,27.83,60.66,4093
22:43:06,27.83,60.63,4096
22:43:37,27.83,60.66,4104
22:44:08,27.82,60.69,4104
22:44:39,27.83,60.65,4100
22:45:10,27.83,60.69,4104
22:45:41,27.81,60.60,4100
22:46:12,27.82,60.62,4100
22:46:42,27.83,60.54,4093
22:47:13,27.82,60.53,4108
22:47:44,27.80,60.54,4104
22:48:15,27.81,60.52,4097
22:48:46,27.80,60.56,4092
22:49:17,27.81,60.55,4104
22:49:48,27.82,60.59,4092
22:50:18,27.82,60.49,4100
22:50:49,27.81,60.42,4093
22:51:20,27.81,60.42,4093
22:51:51,27.81,60.43,4093
22:52:22,27.79,60.48,4100
22:52:53,27.79,60.49,4100
22:53:24,27.79,60.40,4093
22:53:55,27.81,60.41,4100
22:54:25,27.77,60.42,4092
22:54:56,27.80,60.44,4097
22:55:27,27.79,60.41,4092
22:55:58,27.78,60.44,4093
22:56:29,27.78,60.41,4100
22:57:00,27.80,60.47,4096
22:57:31,27.79,60.32,4104
22:58:01,27.78,60.32,4096
22:58:32,27.78,60.35,4096
22:59:03,27.79,60.33,4100
22:59:34,27.79,60.32,4104
23:00:05,27.79,60.30,4104
23:00:36,27.77,60.36,4104
23:01:07,27.77,60.28,4097
23:01:38,27.80,60.20,4097
23:02:09,27.78,60.29,4100
23:02:39,27.79,60.21,4097
23:03:10,27.75,60.23,4097
23:03:41,27.78,60.28,4096
23:04:12,27.77,60.34,4100
23:04:43,27.77,61.23,4097
23:05:14,27.77,60.91,4104
23:05:45,27.77,60.31,4100
23:06:16,27.77,59.32,4096
23:06:46,27.77,58.61,4092
23:07:17,27.75,58.38,4096
23:07:48,27.74,58.43,4100
23:08:19,27.74,58.57,4100
23:08:50,27.74,58.80,4093
23:09:21,27.75,58.95,4097
23:09:52,27.70,59.11,4100
23:10:23,27.72,59.27,4093
23:10:53,27.72,59.31,4097
23:11:24,27.71,59.45,4097
23:11:55,27.71,59.94,4097
23:12:26,27.73,59.94,4096
23:12:57,27.73,59.88,4100
23:13:28,27.74,59.92,4096
23:13:59,27.73,59.94,4093
23:14:30,27.74,60.74,4104
23:15:00,27.73,60.82,4104
23:15:31,27.73,60.75,4093
23:16:02,27.72,60.91,4096
23:16:33,27.74,60.89,4097
23:17:04,27.73,60.82,4096
23:17:35,27.73,60.83,4096
23:18:06,27.75,60.92,4096
23:18:37,27.73,60.91,4100
23:19:07,27.76,60.90,4092
23:19:38,27.74,60.87,4092
23:20:09,27.76,60.87,4096
23:20:40,27.77,60.86,4092
23:21:11,27.77,60.87,4100
23:21:42,27.77,60.93,4096
23:22:13,27.76,60.92,4097
23:22:44,27.75,60.91,4096
23:23:14,27.77,60.89,4092
23:23:45,27.77,60.87,4096
23:24:16,27.78,60.84,4096
23:24:47,27.77,60.75,4093
23:25:18,27.77,60.85,4093
23:25:49,27.75,60.87,4097
23:26:20,27.75,60.80,4100
23:26:51,27.76,60.72,4104
23:27:21,27.75,60.81,4100
23:27:52,27.75,60.71,4100
23:28:23,27.75,60.78,4096
23:28:54,27.75,61.00,4096
23:29:25,27.73,60.99,4100
23:29:56,27.77,60.91,4097
23:30:26,27.75,60.93,4100
23:30:57,27.73,60.96,4092
23:31:28,27.75,60.93,4097
23:31:59,27.71,60.88,4096
23:32:30,27.71,60.96,4104
23:33:01,27.74,60.90,4097
23:33:31,27.73,60.80,4108
23:34:02,27.72,60.80,4100
23:34:33,27.70,61.03,4093
23:35:04,27.69,61.47,4097
23:35:35,27.69,61.84,4093
23:36:06,27.70,62.26,4092
23:36:37,27.68,62.38,4097
23:37:07,27.69,62.54,4100
23:37:38,27.71,61.96,4096
23:38:09,27.70,61.34,4096
23:38:40,27.68,60.35,4096
23:39:11,27.69,59.97,4096
23:39:42,27.66,60.00,4096
23:40:12,27.66,60.13,4096
23:40:43,27.64,60.25,4100
23:41:14,27.65,60.47,4100
23:41:45,27.63,60.66,4100
23:42:16,27.64,60.83,4104
23:42:47,27.62,60.94,4096
23:43:18,27.63,61.00,4096
23:43:49,27.65,61.18,4100
23:44:19,27.63,61.20,4092
23:44:50,27.63,61.22,4092
23:45:21,27.62,61.27,4093
23:45:52,27.61,61.31,4108
23:46:23,27.62,61.34,4097
23:46:54,27.63,61.44,4092
23:47:25,27.63,61.48,4100
23:47:55,27.61,61.49,4093
23:48:26,27.62,61.60,4096
23:48:57,27.61,61.62,4097
23:49:28,27.62,61.61,4097
23:49:59,27.63,61.62,4097
23:50:30,27.63,61.64,4100
23:51:01,27.63,61.64,4100
23:51:32,27.62,61.60,4100
23:52:02,27.63,61.55,4097
23:52:33,27.63,61.51,4093
23:53:04,27.63,61.58,4100
23:53:35,27.64,61.55,4096
23:54:06,27.63,61.51,4096
23:54:37,27.63,61.58,4104
23:55:08,27.63,61.54,4104
23:55:39,27.61,61.59,4100
23:56:09,27.63,61.65,4100
23:56:40,27.61,61.65,4093
23:57:11,27.61,61.69,4100
23:57:42,27.62,61.61,4092
23:58:13,27.61,61.60,4092
23:58:44,27.61,61.65,4100
23:59:15,27.61,61.69,4092
23:59:46,27.62,61.65,4093
