time,temperature,humidity,vbat_mV
14:05:40,31.32,69.74,4100
14:06:11,31.31,69.76,4108
14:06:42,31.31,69.76,4096
14:07:13,31.31,69.77,4092
14:07:44,31.28,69.72,4096
14:08:14,31.30,69.77,4100
14:08:45,31.28,69.76,4097
14:09:16,31.26,69.83,4093
14:09:47,31.26,69.86,4096
14:10:18,31.27,69.82,4092
14:10:49,31.28,69.86,4100
14:11:20,31.25,69.84,4092
14:11:51,31.26,69.83,4100
14:12:22,31.24,69.83,4096
14:12:52,31.24,69.89,4092
14:13:23,31.23,69.85,4093
14:13:54,31.24,69.83,4092
14:14:25,31.22,69.89,4097
14:14:56,31.23,69.88,4096
14:15:27,31.24,69.93,4096
14:15:58,31.22,69.89,4100
14:16:29,31.23,69.92,4100
14:17:00,31.21,69.90,4097
14:17:30,31.21,69.99,4092
14:18:01,31.18,69.97,4100
14:18:32,31.18,70.02,4092
14:19:03,31.18,70.05,4097
14:19:34,31.18,70.06,4092
14:20:05,31.18,70.05,4092
14:20:36,31.17,70.08,4092
14:21:06,31.16,70.09,4096
14:21:37,31.17,70.11,4096
14:22:08,31.15,70.13,4093
14:22:39,31.14,70.10,4097
14:23:10,31.16,70.12,4092
14:23:41,31.15,70.14,4096
14:24:12,31.14,70.16,4097
14:24:42,31.15,70.17,4092
14:25:13,31.16,70.20,4092
14:25:44,31.12,70.29,4096
14:26:15,31.15,70.35,4093
14:26:46,31.14,70.38,4092
14:27:17,31.12,70.53,4092
14:27:47,31.09,70.77,4092
14:28:18,31.11,70.84,4092
14:28:49,31.13,70.89,4100
14:29:20,31.12,70.87,4096
14:29:51,31.09,71.03,4096
14:30:22,31.09,71.11,4096
14:30:53,31.09,71.16,4092
14:31:24,31.09,71.09,4092
14:31:55,31.10,71.19,4093
14:32:25,31.10,71.28,4093
14:32:56,31.07,71.24,4096
14:33:27,31.06,71.28,4096
14:33:58,31.08,71.18,4096
14:34:29,31.08,71.17,4100
14:35:00,31.08,71.18,4096
14:35:31,31.07,71.28,4097
14:36:01,31.07,71.29,4092
14:36:32,31.06,71.33,4093
14:37:03,31.06,71.51,4092
14:37:34,31.07,71.57,4092
14:38:05,31.07,71.57,4096
14:38:36,31.06,71.57,4093
14:39:07,31.07,71.68,4096
14:39:38,31.05,71.61,4096
14:40:08,31.04,71.63,4092
14:40:39,31.05,71.64,4096
14:41:10,31.04,71.70,4092
14:41:41,31.05,71.65,4096
14:42:12,31.04,71.71,4092
14:42:43,31.03,71.76,4093
14:43:14,31.05,71.71,4093
14:43:44,31.02,71.72,4093
14:44:15,31.04,71.77,4104
14:44:46,31.05,71.74,4093
14:45:17,31.04,71.70,4093
14:45:48,31.05,71.75,4092
14:46:19,31.02,71.84,4092
14:46:50,31.05,71.83,4096
14:47:20,31.05,71.85,4092
14:47:51,31.02,71.76,4097
14:48:22,31.03,71.86,4093
14:48:53,31.05,71.81,4092
14:49:24,31.03,71.83,4096
14:49:55,31.05,71.81,4093
14:50:26,31.04,71.81,4093
14:50:57,31.07,71.81,4100
14:51:27,31.05,71.84,4096
14:51:58,31.04,71.83,4092
14:52:29,31.05,71.87,4097
14:53:00,31.05,71.92,4097
14:53:31,31.05,71.90,4092
14:54:02,31.05,71.99,4092
14:54:33,31.04,72.00,4092
14:55:04,31.03,71.91,4100
14:55:35,31.04,71.88,4096
14:56:06,31.05,71.93,4092
14:56:36,31.04,71.95,4093
14:57:07,31.06,72.01,4100
14:57:38,31.03,72.03,4097
14:58:09,31.05,72.11,4092
14:58:40,31.06,72.26,4093
14:59:11,31.04,72.36,4093
14:59:42,31.07,72.35,4092
15:00:12,31.05,72.32,4093
15:00:43,31.07,72.31,4100
15:01:14,31.07,72.33,4092
15:01:45,31.04,72.29,4093
15:02:16,31.08,72.33,4092
15:02:47,31.06,72.32,4092
15:03:18,31.05,72.33,4093
15:03:49,31.07,72.35,4096
15:04:19,31.07,72.38,4092
15:04:50,31.08,72.39,4096
15:05:21,31.08,72.37,4100
15:05:52,31.06,72.32,4092
15:06:23,31.08,72.23,4092
15:06:54,31.07,72.23,4092
15:07:25,31.06,72.21,4100
15:07:55,31.08,72.25,4093
15:08:26,31.08,72.20,4092
15:08:57,31.08,72.19,4093
15:09:28,31.10,72.18,4092
15:09:59,31.09,72.21,4096
15:10:30,31.09,72.16,4092
15:11:01,31.09,72.15,4096
15:11:32,31.08,72.19,4092
15:12:03,31.08,72.13,4092
15:12:34,31.08,72.08,4100
15:13:04,31.10,72.08,4096
15:13:35,31.10,72.02,4092
15:14:06,31.09,72.09,4093
15:14:37,31.09,72.09,4096
15:15:08,31.09,72.09,4096
15:15:39,31.10,72.02,4092
15:16:10,31.12,72.02,4093
15:16:41,31.10,71.97,4100
15:17:11,31.09,71.98,4092
15:17:42,31.10,71.97,4093
15:18:13,31.09,71.85,4092
15:18:44,31.10,71.86,4100
15:19:15,31.12,71.87,4092
15:19:46,31.12,71.83,4096
15:20:17,31.14,71.83,4096
15:20:48,31.13,71.82,4092
15:21:19,31.11,71.78,4097
15:21:50,31.13,71.83,4096
15:22:21,31.14,71.86,4096
15:22:51,31.14,71.90,4092
15:23:22,31.13,71.89,4096
15:23:53,31.13,71.83,4097
15:24:24,31.15,71.83,4096
15:24:55,31.14,71.79,4093
15:25:26,31.13,71.68,4093
15:25:57,31.15,71.65,4093
15:26:28,31.15,71.63,4097
15:26:58,31.16,71.62,4097
15:27:29,31.15,71.59,4096
15:28:00,31.18,71.58,4097
15:28:31,31.16,71.56,4092
15:29:02,31.16,71.58,4093
15:29:33,31.15,71.55,4093
15:30:04,31.17,71.52,4100
15:30:35,31.20,71.48,4096
15:31:06,31.18,71.52,4100
15:31:37,31.16,71.48,4096
15:32:07,31.17,71.45,4096
15:32:38,31.17,71.39,4096
15:33:09,31.20,71.39,4092
15:33:40,31.21,71.31,4092
15:34:11,31.17,71.35,4100
15:34:42,31.18,71.26,4097
15:35:13,31.20,71.25,4096
15:35:44,31.19,71.26,4092
15:36:15,31.19,71.25,4100
15:36:45,31.19,71.24,4093
15:37:16,31.20,71.20,4093
15:37:47,31.21,71.21,4096
15:38:18,31.21,71.20,4092
15:38:49,31.21,71.17,4092
15:39:20,31.21,71.17,4100
15:39:51,31.23,71.14,4092
15:40:21,31.19,71.15,4092
15:40:52,31.23,71.16,4093
15:41:23,31.23,71.11,4092
15:41:54,31.25,71.09,4093
15:42:25,31.22,71.08,4100
15:42:56,31.24,71.11,4097
15:43:27,31.23,71.11,4100
15:43:57,31.23,71.13,4093
15:44:28,31.24,71.11,4093
15:44:59,31.25,71.06,4108
15:45:30,31.25,71.12,4097
15:46:01,31.25,71.10,4100
15:46:32,31.26,71.11,4100
15:47:03,31.25,71.08,4096
15:47:33,31.28,71.13,4096
15:48:04,31.26,71.18,4100
15:48:35,31.25,71.13,4096
15:49:06,31.25,71.16,4092
15:49:37,31.26,71.18,4093
15:50:08,31.28,71.21,4100
15:50:39,31.26,71.21,4093
15:51:09,31.28,71.15,4096
15:51:40,31.27,71.20,4096
15:52:11,31.28,71.18,4100
15:52:42,31.28,71.15,4092
15:53:13,31.28,71.17,4092
15:53:44,31.28,71.18,4093
15:54:15,31.28,71.14,4093
15:54:46,31.29,71.16,4096
15:55:16,31.28,71.13,4100
15:55:47,31.30,71.17,4092
15:56:18,31.30,71.16,4097
15:56:49,31.31,71.16,4100
15:57:20,31.29,71.12,4093
15:57:51,31.30,71.16,4096
15:58:22,31.32,71.12,4100
15:58:52,31.29,71.11,4096
15:59:23,31.29,71.15,4093
15:59:54,31.30,71.13,4104
16:00:25,31.33,71.12,4093
16:00:56,31.32,71.14,4093
16:01:27,31.30,71.17,4092
16:01:58,31.33,71.12,4096
16:02:29,31.32,71.12,4093
16:02:59,31.32,71.12,4092
16:03:30,31.33,71.16,4092
16:04:01,31.33,71.20,4093
16:04:32,31.33,71.25,4096
16:05:03,31.34,71.25,4096
16:05:34,31.33,71.22,4093
16:06:05,31.33,71.25,4096
16:06:35,31.32,71.23,4096
16:07:06,31.34,71.32,4092
16:07:37,31.35,71.39,4092
16:08:08,31.33,71.39,4097
16:08:39,31.32,71.31,4097
16:09:10,31.32,71.30,4092
16:09:41,31.35,71.32,4093
16:10:12,31.32,71.34,4093
16:10:43,31.36,71.33,4093
16:11:13,31.30,71.35,4100
16:11:44,31.33,71.30,4100
16:12:15,31.33,71.34,4096
16:12:46,31.32,71.30,4093
16:13:17,31.36,71.33,4092
16:13:48,31.32,71.34,4093
16:14:18,31.33,71.34,4096
16:14:49,31.32,71.31,4097
16:15:20,31.33,71.33,4092
16:15:51,31.33,71.35,4092
16:16:22,31.32,71.34,4100
16:16:53,31.34,71.35,4092
16:17:24,31.33,71.52,4100
16:17:55,31.33,71.57,4093
16:18:26,31.32,71.56,4093
16:18:56,31.36,71.84,4096
16:19:27,31.34,71.78,4093
16:19:58,31.35,71.84,4093
16:20:29,31.29,71.16,4092
16:21:00,31.30,70.33,4093
16:21:31,31.26,69.48,4093
16:22:02,31.20,68.56,4096
16:22:33,31.16,67.55,4093
16:23:03,31.14,66.52,4092
16:23:34,31.07,64.48,4097
16:24:05,31.02,63.67,4092
16:24:36,30.98,63.42,4092
16:25:07,30.94,61.77,4092
16:25:38,30.89,61.81,4092
16:26:09,30.83,60.24,4096
16:26:40,30.76,59.60,4092
16:27:10,30.72,58.33,4092
16:27:41,30.66,57.45,4092
16:28:12,30.61,57.31,4093
16:28:43,30.57,56.47,4093
16:29:14,30.51,55.33,4093
16:29:45,30.45,54.65,4092
16:30:16,30.39,54.48,4092
16:30:46,30.32,53.91,4093
16:31:17,30.29,53.24,4096
16:31:48,30.19,52.53,4092
16:32:19,30.15,52.25,4093
16:32:50,30.11,52.32,4092
16:33:21,30.05,52.82,4093
16:33:52,30.01,51.68,4093
16:34:23,29.96,51.12,4092
16:34:54,29.91,50.92,4092
16:35:25,29.88,50.78,4096
16:35:55,29.82,50.53,4093
16:36:26,29.78,50.28,4092
16:36:57,29.76,50.13,4096
16:37:28,29.70,49.56,4092
16:37:59,29.68,49.78,4092
16:38:30,29.63,48.94,4093
16:39:01,29.58,48.74,4092
16:39:32,29.54,48.57,4092
16:40:03,29.49,48.44,4093
16:40:33,29.44,48.28,4093
16:41:04,29.40,47.94,4092
16:41:35,29.36,47.81,4093
16:42:06,29.32,47.72,4093
16:42:37,29.29,47.31,4092
16:43:08,29.24,47.29,4092
16:43:39,29.22,47.31,4093
16:44:10,29.17,47.29,4093
16:44:40,29.13,46.98,4093
16:45:11,29.07,46.65,4092
16:45:42,29.03,46.56,4092
16:46:13,28.99,46.54,4092
16:46:44,28.96,46.58,4093
16:47:15,28.94,46.35,4092
16:47:46,28.91,46.57,4092
16:48:17,28.83,46.26,4092
16:48:48,28.80,46.23,4092
16:49:19,28.79,46.24,4092
16:49:49,28.78,46.13,4092
16:50:20,28.75,45.86,4092
16:50:51,28.71,45.73,4096
16:51:22,28.68,45.38,4092
16:51:53,28.68,45.59,4092
16:52:24,28.61,45.59,4092
16:52:55,28.59,45.33,4092
16:53:26,28.59,45.06,4093
16:53:57,28.56,44.91,4092
16:54:27,28.52,44.88,4092
16:54:58,28.49,44.73,4092
16:55:29,28.48,44.81,4092
16:56:00,28.47,44.68,4092
16:56:31,28.40,44.64,4093
16:57:02,28.40,44.79,4092
16:57:33,28.36,44.95,4092
16:58:03,28.33,44.78,4092
16:58:34,28.30,44.83,4093
16:59:05,28.29,44.55,4092
16:59:36,28.27,44.70,4092
17:00:07,28.23,44.61,4092
17:00:38,28.21,44.59,4092
17:01:09,28.17,44.68,4092
17:01:39,28.15,44.82,4092
17:02:10,28.15,44.80,4092
17:02:41,28.11,44.65,4092
17:03:12,28.09,44.65,4092
17:03:43,28.07,44.63,4092
17:04:14,28.08,44.56,4093
17:04:45,28.03,44.53,4093
17:05:15,28.02,44.50,4092
17:05:46,28.02,44.53,4093
17:06:17,27.99,44.38,4093
17:06:48,27.95,44.52,4092
17:07:19,27.93,44.62,4093
17:07:50,27.91,44.47,4093
17:08:21,27.90,44.38,4092
17:08:52,27.86,44.27,4092
17:09:22,27.85,44.40,4092
17:09:53,27.84,44.46,4092
17:10:24,27.81,44.84,4092
17:10:55,27.81,45.25,4092
17:11:26,27.80,45.65,4092
17:11:57,27.77,46.48,4092
17:12:28,27.79,47.85,4092
17:12:58,27.79,48.89,4093
17:13:29,27.81,50.12,4093
17:14:00,27.79,50.94,4092
17:14:31,27.83,51.82,4092
17:15:02,27.86,52.77,4092
17:15:33,27.86,53.85,4092
17:16:04,27.88,54.49,4093
17:16:35,27.88,55.56,4093
17:17:05,27.93,56.06,4093
17:17:36,27.93,56.16,4092
17:18:07,27.95,57.18,4093
17:18:38,27.97,58.06,4092
17:19:09,27.98,58.41,4093
17:19:40,28.00,59.35,4092
17:20:11,28.03,59.58,4092
17:20:41,28.02,60.42,4092
17:21:12,28.05,61.06,4092
17:21:43,28.07,61.35,4092
17:22:14,28.12,61.99,4093
17:22:45,28.10,62.46,4093
17:23:16,28.13,62.39,4092
17:23:47,28.16,63.36,4093
17:24:18,28.17,63.40,4092
17:24:48,28.19,64.06,4092
17:25:19,28.21,64.33,4092
17:25:50,28.21,64.92,4092
17:26:21,28.26,65.51,4092
17:26:52,28.26,66.06,4092
17:27:23,28.30,65.64,4092
17:27:54,28.29,66.05,4092
17:28:24,28.32,66.45,4092
17:28:55,28.33,66.28,4092
17:29:26,28.35,67.22,4092
17:29:57,28.36,67.14,4092
17:30:28,28.40,67.46,4092
17:30:59,28.41,67.70,4092
17:31:30,28.41,67.25,4092
17:32:01,28.43,67.29,4092
17:32:32,28.45,67.99,4093
17:33:02,28.46,68.20,4093
17:33:33,28.47,67.96,4092
17:34:04,28.49,68.29,4092
17:34:35,28.49,68.25,4093
17:35:06,28.51,68.13,4093
17:35:37,28.51,68.31,4093
17:36:08,28.52,68.14,4092
17:36:38,28.51,67.79,4092
17:37:09,28.52,67.39,4092
17:37:40,28.50,67.22,4092
17:38:11,28.53,67.26,4092
17:38:42,28.52,67.19,4093
17:39:13,28.54,67.04,4092
17:39:44,28.55,66.90,4092
17:40:15,28.55,66.74,4092
17:40:46,28.55,66.52,4093
17:41:17,28.54,66.36,4093
17:41:47,28.51,66.34,4092
17:42:18,28.52,66.37,4092
17:42:49,28.53,66.37,4092
17:43:20,28.52,66.28,4092
17:43:51,28.50,66.18,4092
17:44:22,28.49,66.05,4093
17:44:53,28.49,65.97,4096
17:45:23,28.48,65.90,4092
17:45:54,28.49,65.78,4092
17:46:25,28.49,65.78,4093
17:46:56,28.48,65.62,4092
17:47:27,28.48,65.46,4093
17:47:58,28.48,65.38,4092
17:48:29,28.47,65.23,4092
17:49:00,28.46,65.19,4093
17:49:31,28.46,65.02,4092
17:50:01,28.46,64.95,4092
17:50:32,28.45,64.91,4092
17:51:03,28.44,64.86,4092
17:51:34,28.43,64.71,4092
17:52:05,28.42,64.61,4093
17:52:36,28.44,64.54,4092
17:53:07,28.41,64.51,4093
17:53:37,28.41,64.48,4093
17:54:08,28.41,64.48,4092
17:54:39,28.39,64.37,4092
17:55:10,28.40,64.22,4092
17:55:41,28.39,64.15,4092
17:56:12,28.38,64.08,4096
17:56:43,28.38,64.52,4093
17:57:14,28.37,64.54,4092
17:57:45,28.40,64.73,4092
17:58:16,28.39,64.60,4093
17:58:46,28.40,64.63,4092
17:59:17,28.39,64.57,4093
17:59:48,28.38,64.62,4092
18:00:19,28.39,64.53,4092
18:00:50,28.39,64.53,4093
18:01:21,28.40,64.39,4092
18:01:52,28.40,64.36,4092
18:02:23,28.41,64.28,4092
18:02:53,28.40,63.73,4092
18:03:24,28.38,62.68,4092
18:03:55,28.39,61.66,4092
18:04:26,28.36,61.48,4092
18:04:57,28.35,61.45,4093
18:05:28,28.31,61.57,4092
18:05:59,28.31,61.75,4092
18:06:30,28.28,61.83,4092
18:07:01,28.29,62.06,4092
18:07:31,28.30,62.16,4093
18:08:02,28.27,62.38,4092
18:08:33,28.27,62.51,4093
18:09:04,28.27,62.53,4092
18:09:35,28.27,62.45,4092
18:10:06,28.30,62.47,4093
18:10:37,28.27,62.51,4092
18:11:08,28.29,62.59,4093
18:11:38,28.27,62.62,4092
18:12:09,28.26,62.60,4093
18:12:40,28.28,62.51,4092
18:13:11,28.27,62.56,4092
18:13:42,28.28,62.55,4092
18:14:13,28.29,62.55,4092
18:14:44,28.29,62.63,4092
18:15:15,28.29,62.62,4093
18:15:45,28.30,62.69,4092
18:16:16,28.30,62.51,4092
18:16:47,28.30,62.49,4092
18:17:18,28.29,62.44,4093
18:17:49,28.28,62.35,4092
18:18:20,28.29,62.37,4093
18:18:51,28.29,62.35,4092
18:19:21,28.26,62.39,4092
18:19:52,28.30,62.43,4093
18:20:23,28.30,62.44,4093
18:20:54,28.30,62.39,4092
18:21:25,28.30,62.25,4093
18:21:56,28.30,62.36,4092
18:22:27,28.28,62.40,4093
18:22:58,28.29,62.41,4092
18:23:28,28.25,62.38,4092
18:23:59,28.28,62.40,4092
18:24:30,28.26,62.27,4092
18:25:01,28.27,62.40,4093
18:25:32,28.25,62.42,4093
18:26:03,28.28,62.42,4092
18:26:33,28.27,62.46,4092
18:27:04,28.28,62.41,4093
18:27:35,28.26,62.40,4093
18:28:06,28.27,62.37,4093
18:28:37,28.27,62.36,4092
18:29:08,28.27,62.35,4093
18:29:39,28.29,62.43,4092
18:30:10,28.28,62.46,4092
18:30:41,28.27,62.45,4092
18:31:11,28.30,62.47,4093
18:31:42,28.27,62.25,4093
18:32:13,28.27,62.30,4092
18:32:44,28.27,62.28,4092
18:33:15,28.28,62.30,4092
18:33:46,28.24,62.31,4093
18:34:17,28.27,62.33,4093
18:34:47,28.25,61.69,4092
18:35:18,28.26,60.74,4092
18:35:49,28.25,59.56,4092
18:36:20,28.23,59.27,4093
18:36:51,28.21,59.49,4092
18:37:22,28.21,59.45,4093
18:37:53,28.18,59.61,4092
18:38:24,28.17,59.74,4092
18:38:55,28.16,59.91,4093
18:39:25,28.13,60.08,4093
18:39:56,28.16,60.24,4092
18:40:27,28.15,60.31,4092
18:40:58,28.13,60.68,4092
18:41:29,28.13,60.58,4092
18:42:00,28.13,60.70,4093
18:42:31,28.15,60.84,4092
18:43:01,28.13,60.87,4092
18:43:32,28.13,60.86,4092
18:44:03,28.16,60.92,4092
18:44:34,28.13,60.95,4092
18:45:05,28.14,61.02,4092
18:45:36,28.16,60.98,4092
18:46:07,28.11,61.01,4093
18:46:38,28.09,60.98,4093
18:47:08,28.09,61.00,4093
18:47:39,28.09,61.46,4093
18:48:10,28.09,61.48,4093
18:48:41,28.09,61.57,4092
18:49:12,28.11,61.58,4092
18:49:43,28.11,61.72,4092
18:50:14,28.12,61.77,4093
18:50:45,28.12,61.82,4092
18:51:15,28.11,61.83,4093
18:51:46,28.09,61.87,4093
18:52:17,28.10,61.86,4093
18:52:48,28.11,61.86,4093
18:53:19,28.10,61.85,4092
18:53:50,28.11,62.26,4092
18:54:21,28.11,62.15,4092
18:54:52,28.10,62.20,4092
18:55:22,28.09,62.51,4092
18:55:53,28.09,62.29,4092
18:56:24,28.09,62.55,4092
18:56:55,28.10,62.60,4092
18:57:26,28.09,62.51,4093
18:57:57,28.09,62.48,4093
18:58:28,28.09,62.47,4093
18:58:58,28.08,62.51,4092
18:59:29,28.08,62.59,4093
19:00:00,28.09,62.62,4092
19:00:31,28.08,62.59,4092
19:01:02,28.09,62.58,4092
19:01:33,28.09,62.59,4092
19:02:04,28.08,62.56,4093
19:02:35,28.07,62.43,4093
19:03:06,28.08,62.41,4093
19:03:36,28.09,62.74,4092
19:04:07,28.09,62.80,4092
19:04:38,28.07,63.10,4092
19:05:09,28.08,63.65,4093
19:05:40,28.07,63.34,4093
19:06:11,28.08,63.33,4092
19:06:42,28.05,63.07,4093
19:07:13,28.09,62.34,4092
19:07:43,28.05,61.27,4093
19:08:14,28.03,60.55,4092
19:08:45,28.03,60.41,4092
19:09:16,28.03,60.43,4093
19:09:47,28.01,60.54,4092
19:10:18,28.01,60.73,4093
19:10:49,28.00,60.90,4093
19:11:20,28.00,60.93,4093
19:11:51,28.01,61.05,4092
19:12:21,28.00,61.18,4092
19:12:52,28.00,61.28,4092
19:13:23,27.99,61.41,4093
19:13:54,27.98,61.45,4093
19:14:25,27.96,61.60,4092
19:14:56,27.98,61.69,4093
19:15:27,27.97,61.73,4092
19:15:58,27.99,61.82,4092
19:16:28,27.97,61.81,4093
19:16:59,27.96,61.91,4093
19:17:30,27.99,61.97,4093
19:18:01,27.99,62.05,4092
19:18:32,27.99,62.06,4093
19:19:03,27.99,62.09,4092
19:19:34,27.99,62.04,4092
19:20:05,28.00,62.06,4092
19:20:36,28.00,62.13,4093
19:21:06,27.98,62.19,4093
19:21:37,27.98,62.22,4092
19:22:08,27.98,62.26,4092
19:22:39,28.00,62.33,4093
19:23:10,27.99,62.37,4092
19:23:41,27.97,62.41,4092
19:24:12,27.97,62.51,4092
19:24:43,27.97,62.50,4092
19:25:14,27.97,62.57,4092
19:25:44,27.97,62.62,4092
19:26:15,27.99,62.61,4092
19:26:46,27.97,62.59,4092
19:27:17,27.97,62.62,4093
19:27:48,27.99,62.66,4092
19:28:19,27.97,62.70,4092
19:28:50,27.96,62.67,4093
19:29:21,27.98,62.70,4092
19:29:52,27.99,62.71,4093
19:30:22,27.97,62.66,4092
19:30:53,27.98,62.65,4092
19:31:24,27.99,62.72,4092
19:31:55,27.97,62.77,4093
19:32:26,27.97,62.81,4093
19:32:57,27.99,62.84,4092
19:33:28,28.00,62.89,4092
19:33:58,27.98,62.87,4092
19:34:29,27.96,62.97,4093
19:35:00,27.96,63.02,4093
19:35:31,27.96,63.11,4092
19:36:02,27.96,63.19,4093
19:36:33,27.96,63.21,4093
19:37:04,27.96,63.14,4092
19:37:34,27.97,63.17,4092
19:38:05,27.95,63.22,4092
19:38:36,27.96,63.01,4092
19:39:07,27.95,62.31,4092
19:39:38,27.94,61.42,4093
19:40:09,27.91,60.90,4093
19:40:40,27.93,60.48,4092
19:41:10,27.91,60.47,4092
19:41:41,27.87,60.68,4092
19:42:12,27.88,60.94,4093
19:42:43,27.87,61.19,4092
19:43:14,27.86,61.41,4093
19:43:45,27.86,61.58,4092
19:44:16,27.85,61.65,4092
19:44:47,27.85,61.73,4092
19:45:17,27.85,61.85,4093
19:45:48,27.85,61.92,4093
19:46:19,27.86,62.04,4093
19:46:50,27.83,62.18,4092
19:47:21,27.86,62.19,4093
19:47:52,27.85,62.16,4092
19:48:23,27.85,62.22,4093
19:48:53,27.87,62.26,4092
19:49:24,27.86,62.30,4093
19:49:55,27.87,62.31,4092
19:50:26,27.86,62.41,4092
19:50:57,27.87,62.39,4092
19:51:28,27.86,62.31,4093
19:51:59,27.86,62.56,4092
19:52:30,27.86,63.09,4093
19:53:00,27.86,62.85,4093
19:53:31,27.86,62.90,4092
19:54:02,27.85,62.93,4093
19:54:33,27.87,63.00,4092
19:55:04,27.87,62.95,4092
19:55:35,27.86,62.89,4092
19:56:06,27.88,62.93,4092
19:56:36,27.88,62.96,4092
19:57:07,27.88,62.98,4092
19:57:38,27.87,63.05,4093
19:58:09,27.86,63.07,4093
19:58:40,27.86,63.04,4092
19:59:11,27.85,63.02,4092
19:59:42,27.86,62.90,4092
20:00:13,27.87,62.89,4093
20:00:43,27.87,62.92,4092
20:01:14,27.87,62.97,4093
20:01:45,27.85,63.10,4092
20:02:16,27.87,62.95,4092
20:02:47,27.87,62.88,4092
20:03:18,27.87,62.75,4092
20:03:49,27.85,62.71,4092
20:04:19,27.86,62.73,4092
20:04:50,27.86,62.74,4093
20:05:21,27.86,62.68,4092
20:05:52,27.86,62.64,4092
20:06:23,27.85,62.66,4093
20:06:54,27.85,62.55,4092
20:07:25,27.86,62.55,4092
20:07:56,27.82,62.55,4092
20:08:27,27.83,62.55,4093
20:08:57,27.82,62.53,4093
20:09:28,27.84,62.54,4092
20:09:59,27.81,62.49,4092
20:10:30,27.82,62.76,4092
20:11:01,27.81,62.28,4092
20:11:32,27.81,61.31,4093
20:12:03,27.81,60.41,4093
20:12:33,27.79,60.56,4092
20:13:04,27.77,60.32,4092
20:13:35,27.78,60.41,4092
20:14:06,27.77,60.59,4093
20:14:37,27.77,60.77,4093
20:15:08,27.75,60.95,4092
20:15:39,27.74,61.11,4092
20:16:10,27.75,61.18,4092
20:16:40,27.73,61.24,4093
20:17:11,27.75,61.27,4093
20:17:42,27.73,61.32,4092
20:18:13,27.74,61.56,4093
20:18:44,27.72,61.71,4092
20:19:15,27.72,61.65,4093
20:19:46,27.70,61.80,4093
20:20:17,27.71,62.17,4093
20:20:48,27.75,62.29,4092
20:21:18,27.72,62.34,4093
20:21:49,27.73,62.44,4093
20:22:20,27.73,62.43,4092
20:22:51,27.73,62.50,4092
20:23:22,27.73,62.54,4093
20:23:53,27.73,62.70,4092
20:24:24,27.75,62.72,4093
20:24:55,27.75,62.72,4093
20:25:26,27.78,62.70,4093
20:25:56,27.77,62.69,4092
20:26:27,27.77,62.95,4093
20:26:58,27.76,62.93,4092
20:27:29,27.77,62.80,4092
20:28:00,27.77,62.68,4092
20:28:31,27.75,62.70,4092
20:29:02,27.77,62.57,4092
20:29:33,27.77,62.49,4093
20:30:03,27.76,62.49,4093
20:30:34,27.75,62.82,4093
20:31:05,27.75,62.70,4092
20:31:36,27.77,62.59,4092
20:32:07,27.74,62.52,4092
20:32:38,27.75,62.39,4093
20:33:09,27.74,62.31,4092
20:33:40,27.72,62.28,4092
20:34:11,27.73,62.16,4093
20:34:41,27.73,62.01,4093
20:35:12,27.73,61.90,4093
20:35:43,27.73,61.82,4092
20:36:14,27.70,62.03,4092
20:36:45,27.70,62.49,4092
20:37:16,27.70,62.36,4092
20:37:47,27.70,62.36,4093
20:38:18,27.71,62.49,4092
20:38:49,27.70,62.50,4092
20:39:19,27.66,62.40,4092
20:39:50,27.66,62.46,4093
20:40:21,27.70,62.45,4092
20:40:52,27.68,62.33,4093
20:41:23,27.68,62.27,4093
20:41:54,27.66,62.21,4092
20:42:25,27.64,62.24,4092
20:42:56,27.63,61.70,4092
20:43:26,27.61,60.51,4092
20:43:57,27.63,59.77,4092
20:44:28,27.58,59.40,4092
20:44:59,27.58,59.29,4093
20:45:30,27.57,59.45,4093
20:46:01,27.57,59.46,4092
20:46:32,27.56,59.53,4092
20:47:03,27.56,59.65,4092
20:47:34,27.53,59.75,4092
20:48:04,27.52,59.98,4093
20:48:35,27.53,60.03,4093
20:49:06,27.52,60.02,4093
20:49:37,27.52,60.07,4092
20:50:08,27.51,60.07,4093
20:50:39,27.49,60.13,4093
20:51:10,27.49,60.12,4092
20:51:40,27.50,60.15,4092
20:52:11,27.51,60.20,4092
20:52:42,27.48,60.16,4093
20:53:13,27.50,60.21,4092
20:53:44,27.49,60.22,4092
20:54:15,27.50,60.13,4092
20:54:46,27.49,60.22,4092
20:55:16,27.49,60.29,4092
20:55:47,27.48,60.30,4092
20:56:18,27.49,60.39,4092
20:56:49,27.48,60.39,4093
20:57:20,27.47,60.34,4092
20:57:51,27.49,60.36,4093
20:58:22,27.50,60.37,4092
20:58:53,27.49,60.36,4092
20:59:23,27.47,60.34,4092
20:59:54,27.49,60.42,4092
21:00:25,27.47,60.43,4093
21:00:56,27.47,60.44,4092
21:01:27,27.47,60.42,4092
21:01:58,27.49,60.43,4093
21:02:29,27.47,60.42,4093
21:02:59,27.48,60.52,4092
21:03:30,27.47,60.49,4092
21:04:01,27.47,60.48,4092
21:04:32,27.47,60.49,4092
21:05:03,27.47,60.54,4092
21:05:34,27.46,60.53,4092
21:06:05,27.46,60.56,4093
21:06:36,27.47,60.65,4093
21:07:06,27.46,60.66,4093
21:07:37,27.46,60.68,4092
21:08:08,27.46,60.67,4092
