time,temperature,humidity,vbat_mV
14:05:07,29.53,63.12,4108
14:05:38,29.52,63.09,4112
14:06:09,29.53,63.08,4108
14:06:40,29.56,63.07,4112
14:07:11,29.56,62.39,4112
14:07:42,29.53,61.50,4108
14:08:12,29.55,60.53,4108
14:08:43,29.49,60.30,4108
14:09:14,29.49,60.27,4112
14:09:45,29.47,60.47,4108
14:10:16,29.45,60.72,4108
14:10:47,29.45,60.85,4108
14:11:18,29.44,61.00,4108
14:11:49,29.44,61.20,4108
14:12:19,29.45,61.35,4112
14:12:50,29.46,61.58,4112
14:13:21,29.44,61.70,4108
14:13:52,29.48,61.76,4112
14:14:23,29.49,61.77,4108
14:14:54,29.46,61.83,4112
14:15:25,29.49,61.89,4112
14:15:56,29.49,62.08,4112
14:16:27,29.52,62.05,4108
14:16:57,29.52,62.09,4108
14:17:28,29.52,62.15,4112
14:17:59,29.53,62.16,4108
14:18:30,29.52,62.15,4108
14:19:01,29.52,62.20,4108
14:19:32,29.52,62.28,4108
14:20:02,29.53,62.31,4108
14:20:33,29.56,62.30,4112
14:21:04,29.56,62.33,4108
14:21:35,29.56,62.25,4108
14:22:06,29.56,62.23,4112
14:22:37,29.58,62.30,4108
14:23:08,29.56,62.41,4108
14:23:39,29.56,62.35,4108
14:24:09,29.58,62.39,4112
14:24:40,29.60,62.29,4108
14:25:11,29.59,62.27,4108
14:25:42,29.59,62.25,4112
14:26:13,29.60,62.21,4108
14:26:44,29.63,62.19,4108
14:27:14,29.63,62.26,4108
14:27:45,29.63,62.22,4108
14:28:16,29.60,62.20,4108
14:28:47,29.61,62.10,4108
14:29:18,29.62,62.11,4108
14:29:49,29.61,62.14,4108
14:30:19,29.61,62.23,4112
14:30:50,29.61,62.23,4108
14:31:21,29.61,62.38,4108
14:31:52,29.60,62.26,4108
14:32:23,29.61,62.20,4112
14:32:54,29.61,62.18,4112
14:33:24,29.63,62.27,4112
14:33:55,29.63,62.18,4112
14:34:26,29.64,62.20,4112
14:34:57,29.61,62.19,4108
14:35:28,29.64,62.16,4108
14:35:59,29.61,62.58,4108
14:36:30,29.65,62.39,4112
14:37:01,29.63,62.48,4108
14:37:31,29.64,62.81,4108
14:38:02,29.64,62.82,4108
14:38:33,29.64,62.72,4112
14:39:04,29.64,62.58,4108
14:39:35,29.65,61.85,4112
14:40:06,29.63,60.65,4108
14:40:37,29.64,59.93,4108
14:41:07,29.62,59.95,4108
14:41:38,29.59,60.05,4112
14:42:09,29.61,60.36,4108
14:42:40,29.60,60.59,4108
14:43:11,29.60,60.66,4108
14:43:42,29.61,60.72,4112
14:44:13,29.61,60.84,4112
14:44:43,29.60,61.01,4108
14:45:14,29.60,61.12,4112
14:45:45,29.61,61.26,4112
14:46:16,29.61,61.31,4108
14:46:47,29.64,61.34,4108
14:47:18,29.61,61.38,4108
14:47:49,29.65,61.45,4112
14:48:20,29.63,61.51,4112
14:48:50,29.64,61.52,4108
14:49:21,29.62,61.63,4108
14:49:52,29.66,61.79,4112
14:50:23,29.64,61.88,4112
14:50:54,29.64,61.95,4108
14:51:25,29.64,61.82,4112
14:51:56,29.64,61.82,4108
14:52:26,29.64,62.05,4108
14:52:57,29.65,62.74,4108
14:53:28,29.64,62.60,4112
14:53:59,29.64,62.54,4108
14:54:30,29.65,62.44,4108
14:55:01,29.65,62.41,4108
14:55:32,29.66,62.36,4108
14:56:03,29.66,62.36,4108
14:56:33,29.63,62.29,4108
14:57:04,29.64,62.28,4108
14:57:35,29.63,62.16,4108
14:58:06,29.64,62.08,4108
14:58:37,29.64,62.01,4108
14:59:08,29.63,62.02,4108
14:59:39,29.64,61.98,4112
15:00:10,29.63,61.98,4112
15:00:40,29.63,61.94,4108
15:01:11,29.63,61.91,4108
15:01:42,29.64,61.78,4108
15:02:13,29.64,61.74,4108
15:02:44,29.65,61.69,4108
15:03:15,29.64,61.73,4108
15:03:46,29.64,61.72,4112
15:04:17,29.61,61.64,4108
15:04:48,29.63,61.70,4112
15:05:18,29.63,61.62,4108
15:05:49,29.63,61.61,4108
15:06:20,29.61,61.62,4108
15:06:51,29.64,61.82,4108
15:07:22,29.65,61.97,4108
15:07:53,29.65,62.17,4108
15:08:23,29.64,62.16,4108
15:08:54,29.65,62.14,4112
15:09:25,29.65,62.13,4112
15:09:56,29.66,62.11,4108
15:10:27,29.65,62.20,4108
15:10:58,29.68,62.15,4108
15:11:29,29.66,61.91,4112
15:12:00,29.66,60.88,4112
15:12:31,29.63,59.87,4108
15:13:01,29.63,59.62,4108
15:13:32,29.60,59.82,4108
15:14:03,29.59,59.97,4108
15:14:34,29.59,60.18,4108
15:15:05,29.59,60.45,4108
15:15:36,29.59,60.70,4112
15:16:06,29.58,60.83,4108
15:16:37,29.56,60.91,4112
15:17:08,29.59,61.00,4112
15:17:39,29.59,61.14,4108
15:18:10,29.60,61.23,4112
15:18:41,29.60,61.52,4108
15:19:12,29.61,61.66,4108
15:19:43,29.60,61.65,4108
15:20:14,29.61,61.54,4112
15:20:44,29.60,61.59,4108
15:21:15,29.61,61.67,4108
15:21:46,29.59,61.68,4108
15:22:17,29.61,61.80,4112
15:22:48,29.58,61.87,4108
15:23:19,29.59,61.94,4108
15:23:50,29.60,61.98,4108
15:24:21,29.60,62.02,4108
15:24:51,29.59,62.07,4108
15:25:22,29.60,62.09,4112
15:25:53,29.63,62.28,4108
15:26:24,29.62,62.33,4108
15:26:55,29.61,62.30,4108
15:27:26,29.63,62.13,4112
15:27:57,29.62,62.05,4112
15:28:28,29.61,62.10,4108
15:28:58,29.60,62.12,4108
15:29:29,29.59,62.19,4108
15:30:00,29.62,62.16,4108
15:30:31,29.61,62.13,4108
15:31:02,29.60,62.06,4108
15:31:33,29.59,62.02,4108
15:32:04,29.61,62.10,4108
15:32:35,29.61,62.18,4112
15:33:05,29.61,62.23,4108
15:33:36,29.61,62.23,4112
15:34:07,29.60,62.17,4112
15:34:38,29.63,62.11,4112
15:35:09,29.64,61.98,4108
15:35:40,29.63,61.93,4112
15:36:11,29.63,61.91,4108
15:36:42,29.64,61.91,4108
15:37:12,29.61,61.94,4108
15:37:43,29.63,61.87,4108
15:38:14,29.61,61.72,4112
15:38:45,29.61,61.72,4108
15:39:16,29.62,61.69,4108
15:39:47,29.63,61.66,4108
15:40:18,29.60,61.67,4112
15:40:48,29.60,61.67,4112
15:41:19,29.63,61.69,4108
15:41:50,29.61,61.57,4112
15:42:21,29.60,61.56,4108
15:42:52,29.59,61.57,4112
15:43:23,29.60,61.63,4108
15:43:54,29.59,60.94,4108
15:44:25,29.59,60.69,4108
15:44:56,29.60,60.75,4112
15:45:26,29.56,60.50,4108
15:45:57,29.56,60.32,4112
15:46:28,29.54,60.35,4108
15:46:59,29.54,60.57,4108
15:47:30,29.52,61.16,4112
15:48:01,29.53,61.44,4108
15:48:31,29.53,61.49,4112
15:49:02,29.50,61.45,4108
15:49:33,29.51,61.62,4108
15:50:04,29.50,61.62,4108
15:50:35,29.50,61.76,4112
15:51:06,29.49,61.77,4108
15:51:37,29.49,61.81,4108
15:52:07,29.50,61.78,4112
15:52:38,29.51,61.81,4108
15:53:09,29.51,61.81,4112
15:53:40,29.51,62.30,4108
15:54:11,29.50,62.49,4112
15:54:42,29.51,62.73,4108
15:55:13,29.51,62.86,4112
15:55:43,29.49,63.09,4108
15:56:14,29.50,62.95,4112
15:56:45,29.51,62.84,4108
15:57:16,29.49,62.75,4108
15:57:47,29.53,62.72,4108
15:58:18,29.52,62.72,4108
15:58:48,29.49,62.63,4108
15:59:19,29.52,62.55,4108
15:59:50,29.51,62.53,4108
16:00:21,29.50,62.37,4108
16:00:52,29.50,62.32,4108
16:01:23,29.49,62.34,4112
16:01:54,29.49,62.29,4108
16:02:25,29.51,62.40,4108
16:02:55,29.50,62.35,4108
16:03:26,29.52,62.35,4108
16:03:57,29.49,62.35,4112
16:04:28,29.50,62.25,4108
16:04:59,29.49,62.24,4112
16:05:30,29.49,62.27,4108
16:06:01,29.48,62.26,4108
16:06:31,29.47,62.32,4108
16:07:02,29.48,62.27,4112
16:07:33,29.48,62.17,4108
16:08:04,29.47,62.17,4108
16:08:35,29.48,62.16,4108
16:09:06,29.47,62.11,4108
16:09:37,29.46,62.12,4112
16:10:08,29.45,62.08,4108
16:10:38,29.46,62.06,4108
16:11:09,29.46,62.10,4108
16:11:40,29.49,62.76,4112
16:12:11,29.47,62.71,4112
16:12:42,29.46,62.77,4108
16:13:13,29.46,62.79,4112
16:13:44,29.45,62.68,4108
16:14:14,29.46,62.72,4108
16:14:45,29.46,62.72,4108
16:15:16,29.45,62.54,4112
16:15:47,29.46,61.96,4112
16:16:18,29.45,61.09,4108
16:16:49,29.44,60.42,4108
16:17:20,29.42,60.35,4108
16:17:51,29.41,60.66,4108
16:18:21,29.40,60.87,4112
16:18:52,29.38,61.17,4108
16:19:23,29.38,61.37,4108
16:19:54,29.38,61.52,4112
16:20:25,29.38,61.60,4108
16:20:56,29.38,61.75,4108
16:21:27,29.37,61.85,4108
16:21:57,29.38,61.79,4108
16:22:28,29.38,61.75,4108
16:22:59,29.37,61.82,4108
16:23:30,29.36,61.83,4108
16:24:01,29.36,61.87,4108
16:24:32,29.36,61.93,4108
16:25:03,29.36,62.04,4108
16:25:34,29.37,61.98,4108
16:26:05,29.35,61.95,4108
16:26:35,29.34,62.02,4112
16:27:06,29.36,62.12,4108
16:27:37,29.35,62.16,4108
16:28:08,29.35,62.12,4108
16:28:39,29.35,62.02,4108
16:29:10,29.35,62.40,4108
16:29:40,29.34,62.29,4108
16:30:11,29.35,62.35,4108
16:30:42,29.35,62.56,4108
16:31:13,29.34,62.52,4108
16:31:44,29.32,62.56,4108
16:32:15,29.33,62.58,4108
16:32:46,29.32,62.55,4108
16:33:16,29.33,62.53,4108
16:33:47,29.32,62.52,4108
16:34:18,29.33,62.52,4108
16:34:49,29.33,62.56,4108
16:35:20,29.30,62.57,4108
16:35:51,29.34,62.63,4108
16:36:22,29.32,62.48,4108
16:36:52,29.34,62.39,4108
16:37:23,29.31,62.37,4108
16:37:54,29.32,62.36,4108
16:38:25,29.30,62.38,4108
16:38:56,29.34,62.37,4108
16:39:27,29.34,62.39,4108
16:39:58,29.30,62.40,4112
16:40:29,29.30,62.33,4108
16:40:59,29.30,62.36,4108
16:41:30,29.32,62.39,4108
16:42:01,29.29,62.39,4108
16:42:32,29.32,62.35,4108
16:43:03,29.30,62.36,4108
16:43:34,29.32,62.35,4108
16:44:05,29.30,62.27,4108
16:44:36,29.30,62.33,4108
16:45:07,29.30,62.26,4108
16:45:37,29.30,62.26,4112
16:46:08,29.30,62.29,4108
16:46:39,29.29,62.22,4108
16:47:10,29.30,62.04,4108
16:47:41,29.26,61.41,4108
16:48:12,29.28,60.27,4108
16:48:43,29.27,59.48,4108
16:49:14,29.24,59.35,4108
16:49:45,29.24,59.52,4108
16:50:15,29.18,59.75,4108
16:50:46,29.18,59.90,4108
16:51:17,29.16,60.08,4112
16:51:48,29.17,60.33,4108
16:52:19,29.17,60.47,4108
16:52:50,29.17,60.61,4108
16:53:21,29.15,60.69,4108
16:53:51,29.17,60.91,4112
16:54:22,29.16,60.93,4108
16:54:53,29.14,60.91,4108
16:55:24,29.12,60.99,4108
16:55:55,29.14,61.15,4108
16:56:26,29.14,61.52,4108
16:56:57,29.13,61.86,4108
16:57:27,29.14,61.93,4108
16:57:58,29.14,61.96,4112
16:58:29,29.14,61.97,4112
16:59:00,29.13,62.01,4108
16:59:31,29.16,62.03,4108
17:00:02,29.13,62.08,4112
17:00:33,29.14,62.05,4108
17:01:03,29.12,62.12,4108
17:01:34,29.14,62.27,4112
17:02:05,29.13,62.31,4108
17:02:36,29.14,62.30,4108
17:03:07,29.15,62.33,4108
17:03:38,29.15,62.58,4108
17:04:09,29.15,62.43,4108
17:04:39,29.13,62.51,4112
17:05:10,29.13,62.52,4108
17:05:41,29.12,62.51,4108
17:06:12,29.12,62.43,4108
17:06:43,29.12,62.34,4108
17:07:14,29.11,62.41,4112
17:07:45,29.11,62.41,4108
17:08:15,29.10,62.42,4108
17:08:46,29.12,62.45,4108
17:09:17,29.09,62.44,4112
17:09:48,29.09,62.38,4112
17:10:19,29.10,62.30,4108
17:10:50,29.08,62.25,4112
17:11:21,29.09,62.26,4108
17:11:51,29.05,62.25,4108
17:12:22,29.08,62.13,4108
17:12:53,29.08,62.11,4112
17:13:24,29.06,62.07,4108
17:13:55,29.06,62.31,4108
17:14:26,29.09,62.47,4108
17:14:57,29.06,62.49,4112
17:15:28,29.05,62.53,4108
17:15:58,29.05,62.69,4108
17:16:29,29.03,62.72,4108
17:17:00,29.06,62.77,4108
17:17:31,29.05,62.47,4108
17:18:02,29.03,62.61,4108
17:18:33,29.04,62.52,4108
17:19:03,29.04,62.57,4108
17:19:34,29.04,62.39,4108
17:20:05,29.02,61.28,4108
17:20:36,29.03,60.33,4108
17:21:07,29.00,59.62,4108
17:21:38,28.97,59.66,4108
17:22:09,28.97,59.88,4108
17:22:40,28.93,60.07,4108
17:23:10,28.94,60.22,4108
17:23:41,28.93,60.34,4108
17:24:12,28.91,60.50,4112
17:24:43,28.90,60.49,4108
17:25:14,28.90,60.48,4108
17:25:45,28.89,60.65,4108
17:26:16,28.88,60.70,4108
17:26:46,28.87,60.91,4112
17:27:17,28.85,60.91,4108
17:27:48,28.86,60.92,4108
17:28:19,28.87,60.96,4108
17:28:50,28.88,61.01,4108
17:29:21,28.85,61.05,4108
17:29:52,28.87,61.14,4108
17:30:23,28.86,61.28,4108
17:30:53,28.85,61.22,4108
17:31:24,28.85,61.22,4108
17:31:55,28.84,61.18,4108
17:32:26,28.85,61.20,4108
17:32:57,28.83,61.22,4108
17:33:28,28.83,61.20,4108
17:33:59,28.85,61.22,4108
17:34:30,28.83,61.21,4108
17:35:00,28.84,61.25,4108
17:35:31,28.84,61.16,4108
17:36:02,28.81,61.23,4108
17:36:33,28.83,61.30,4108
17:37:04,28.80,61.24,4108
17:37:35,28.81,61.23,4108
17:38:06,28.81,61.31,4108
17:38:36,28.81,61.29,4108
17:39:07,28.81,61.31,4108
17:39:38,28.78,61.37,4108
17:40:09,28.82,61.44,4108
17:40:40,28.80,61.47,4108
17:41:11,28.80,61.39,4108
17:41:42,28.80,61.28,4112
17:42:13,28.80,61.23,4108
17:42:43,28.80,61.19,4112
17:43:14,28.79,61.23,4112
17:43:45,28.78,61.18,4108
17:44:16,28.77,61.21,4112
17:44:47,28.77,61.19,4112
17:45:18,28.78,61.12,4108
17:45:49,28.74,61.14,4108
17:46:20,28.74,61.03,4108
17:46:50,28.74,61.00,4108
17:47:21,28.74,61.04,4108
17:47:52,28.72,61.50,4108
17:48:23,28.71,61.57,4108
17:48:54,28.71,61.50,4108
17:49:25,28.69,61.50,4108
17:49:56,28.70,61.55,4108
17:50:27,28.69,61.53,4108
17:50:57,28.69,61.47,4108
17:51:28,28.68,61.14,4108
17:51:59,28.67,60.12,4108
17:52:30,28.66,59.35,4108
17:53:01,28.66,58.75,4112
17:53:32,28.61,58.52,4108
17:54:03,28.61,58.54,4108
17:54:33,28.60,58.63,4108
17:55:04,28.58,58.81,4108
17:55:35,28.55,59.05,4108
17:56:06,28.55,59.18,4108
17:56:37,28.54,59.29,4108
17:57:08,28.54,59.27,4108
17:57:39,28.52,59.28,4108
17:58:10,28.49,59.39,4108
17:58:40,28.49,59.46,4108
17:59:11,28.48,59.59,4108
17:59:42,28.48,59.55,4112
18:00:13,28.48,59.58,4108
18:00:44,28.47,59.50,4108
18:01:15,28.46,59.60,4112
18:01:46,28.44,59.59,4108
18:02:17,28.43,59.63,4108
18:02:47,28.42,59.69,4108
18:03:18,28.44,59.66,4108
18:03:49,28.43,59.72,4108
18:04:20,28.44,59.66,4108
18:04:51,28.43,59.61,4108
18:05:22,28.42,59.64,4108
18:05:53,28.41,59.67,4108
18:06:24,28.40,59.68,4108
18:06:54,28.40,59.67,4108
18:07:25,28.40,59.68,4108
18:07:56,28.42,59.71,4108
18:08:27,28.39,59.62,4108
18:08:58,28.41,59.70,4108
18:09:29,28.41,59.76,4112
18:10:00,28.38,60.67,4108
18:10:31,28.37,60.84,4108
18:11:02,28.38,60.67,4108
18:11:32,28.39,60.74,4108
18:12:03,28.39,60.69,4112
18:12:34,28.37,60.73,4108
18:13:05,28.38,60.74,4108
18:13:36,28.35,60.82,4108
18:14:07,28.35,60.85,4108
18:14:38,28.34,60.90,4108
18:15:08,28.35,60.95,4108
18:15:39,28.34,60.96,4108
18:16:10,28.35,61.07,4108
18:16:41,28.33,61.23,4108
18:17:12,28.33,61.23,4108
18:17:43,28.33,61.31,4108
18:18:13,28.33,61.33,4108
18:18:44,28.34,61.32,4108
18:19:15,28.33,61.27,4108
18:19:46,28.32,61.23,4108
18:20:17,28.32,61.38,4108
18:20:48,28.33,61.33,4108
18:21:19,28.33,61.32,4112
18:21:50,28.33,61.37,4112
18:22:20,28.32,61.26,4108
18:22:51,28.32,61.36,4108
18:23:22,28.32,61.07,4108
18:23:53,28.31,60.40,4108
18:24:24,28.30,59.37,4108
18:24:55,28.29,58.72,4108
18:25:26,28.27,58.54,4108
18:25:56,28.25,58.55,4108
18:26:27,28.24,59.17,4108
18:26:58,28.23,59.21,4108
18:27:29,28.21,59.39,4108
18:28:00,28.20,59.66,4108
18:28:31,28.22,60.11,4108
18:29:02,28.22,60.09,4108
18:29:33,28.20,60.21,4108
18:30:03,28.18,60.31,4108
18:30:34,28.18,60.39,4108
18:31:05,28.17,60.43,4108
18:31:36,28.17,60.48,4108
18:32:07,28.17,60.54,4108
18:32:38,28.16,60.69,4108
18:33:08,28.16,60.60,4108
18:33:39,28.19,60.57,4108
18:34:10,28.16,60.56,4108
18:34:41,28.16,60.61,4108
18:35:12,28.18,60.64,4108
18:35:43,28.15,60.73,4108
18:36:14,28.16,60.75,4108
18:36:44,28.16,60.71,4108
18:37:15,28.17,60.75,4108
18:37:46,28.14,60.71,4112
18:38:17,28.16,60.70,4112
18:38:48,28.15,60.68,4108
18:39:19,28.15,60.74,4108
18:39:50,28.16,60.80,4108
18:40:20,28.14,60.91,4108
18:40:51,28.16,60.80,4108
18:41:22,28.13,60.68,4108
18:41:53,28.13,60.70,4108
18:42:24,28.15,60.67,4108
18:42:55,28.15,60.65,4108
18:43:26,28.15,60.63,4108
18:43:56,28.12,60.71,4108
18:44:27,28.13,60.68,4108
18:44:58,28.15,60.66,4108
18:45:29,28.12,60.63,4108
18:46:00,28.15,60.66,4112
18:46:31,28.13,60.73,4108
18:47:02,28.11,60.70,4112
18:47:32,28.15,60.70,4108
18:48:03,28.10,60.67,4108
18:48:34,28.11,60.67,4108
18:49:05,28.10,60.69,4108
18:49:36,28.10,60.67,4108
18:50:07,28.08,60.70,4108
18:50:38,28.08,60.76,4108
18:51:09,28.09,60.79,4108
18:51:39,28.08,60.75,4108
18:52:10,28.10,60.71,4108
18:52:41,28.09,60.73,4108
18:53:12,28.11,60.71,4112
18:53:43,28.07,60.75,4108
18:54:14,28.08,60.70,4108
18:54:45,28.09,60.69,4108
18:55:16,28.09,60.66,4108
18:55:46,28.07,60.08,4108
18:56:17,28.08,59.05,4108
18:56:48,28.07,58.21,4108
18:57:19,28.05,58.08,4108
18:57:50,28.03,58.16,4108
18:58:21,28.04,58.95,4108
18:58:52,28.02,58.97,4108
18:59:22,28.01,59.13,4108
18:59:53,28.01,59.32,4108
19:00:24,28.02,59.68,4112
19:00:55,28.00,59.79,4108
19:01:26,28.01,60.16,4108
19:01:57,28.01,60.75,4108
19:02:28,28.00,60.79,4108
19:02:59,28.00,60.87,4108
19:03:29,27.99,60.85,4108
19:04:00,28.03,61.19,4108
19:04:31,28.03,61.08,4108
19:05:02,28.02,61.12,4108
19:05:33,28.02,61.10,4108
19:06:04,28.03,61.36,4108
19:06:34,28.02,61.32,4108
19:07:05,28.03,61.31,4108
19:07:36,28.03,61.31,4108
19:08:07,28.03,61.30,4108
19:08:38,28.01,61.34,4108
19:09:09,28.00,61.34,4108
19:09:40,28.02,61.34,4108
19:10:11,28.03,61.38,4108
19:10:42,28.02,61.52,4108
19:11:12,28.02,61.62,4108
19:11:43,28.03,61.48,4108
19:12:14,28.03,61.51,4108
19:12:45,28.01,61.45,4108
19:13:16,28.02,61.47,4108
19:13:47,28.01,61.35,4108
19:14:18,28.04,61.32,4108
19:14:48,28.01,61.24,4108
19:15:19,28.00,61.16,4108
19:15:50,28.01,61.25,4108
19:16:21,28.00,61.25,4108
19:16:52,28.00,61.18,4108
19:17:23,28.02,61.15,4108
19:17:54,28.00,61.10,4108
19:18:25,27.99,61.10,4108
19:18:56,28.00,61.12,4108
19:19:27,27.97,61.07,4108
19:19:57,27.97,61.00,4108
19:20:28,27.97,60.98,4108
19:20:59,27.96,60.98,4108
19:21:30,27.95,60.86,4108
19:22:01,27.95,60.80,4108
19:22:32,27.94,60.83,4108
19:23:02,27.93,60.84,4108
19:23:33,27.93,60.82,4108
19:24:04,27.92,60.78,4108
19:24:35,27.91,60.80,4108
19:25:06,27.93,60.80,4108
19:25:37,27.91,60.78,4108
19:26:08,27.92,60.75,4108
19:26:39,27.91,60.80,4108
19:27:10,27.92,60.78,4108
19:27:40,27.91,60.42,4108
19:28:11,27.90,59.67,4108
19:28:42,27.90,58.72,4108
19:29:13,27.86,57.96,4108
19:29:44,27.85,57.97,4108
19:30:15,27.85,58.03,4108
19:30:46,27.82,58.18,4108
19:31:16,27.81,58.39,4108
19:31:47,27.80,58.55,4108
19:32:18,27.77,58.74,4108
19:32:49,27.78,58.88,4108
19:33:20,27.78,58.99,4108
19:33:51,27.76,59.12,4108
19:34:21,27.74,59.19,4108
19:34:52,27.73,59.27,4108
19:35:23,27.76,59.34,4108
19:35:54,27.74,59.41,4108
19:36:25,27.73,59.44,4108
19:36:56,27.74,59.52,4108
19:37:27,27.71,59.53,4108
19:37:57,27.74,59.63,4108
19:38:28,27.74,59.63,4108
19:38:59,27.73,59.67,4108
19:39:30,27.74,59.72,4108
19:40:01,27.74,59.71,4108
19:40:32,27.75,59.70,4108
19:41:02,27.74,59.75,4108
19:41:33,27.74,59.75,4108
19:42:04,27.73,59.74,4108
19:42:35,27.73,59.75,4108
19:43:06,27.73,59.74,4108
19:43:37,27.72,59.81,4108
19:44:08,27.74,59.85,4108
19:44:39,27.73,59.91,4108
19:45:09,27.69,59.90,4108
19:45:40,27.71,59.93,4108
19:46:11,27.70,59.88,4108
19:46:42,27.73,59.87,4108
19:47:13,27.70,59.85,4108
19:47:44,27.69,59.79,4108
19:48:15,27.69,59.86,4108
19:48:45,27.68,59.85,4108
19:49:16,27.69,59.89,4108
19:49:47,27.68,59.84,4108
19:50:18,27.67,59.88,4108
19:50:49,27.66,59.93,4108
19:51:20,27.64,59.96,4108
19:51:51,27.65,60.02,4108
19:52:21,27.65,60.04,4108
19:52:52,27.66,60.00,4108
19:53:23,27.65,60.02,4108
19:53:54,27.65,59.93,4108
19:54:25,27.66,59.88,4108
19:54:56,27.66,59.94,4108
19:55:27,27.66,59.96,4108
19:55:57,27.65,59.92,4108
19:56:28,27.63,59.99,4108
19:56:59,27.61,59.95,4108
19:57:30,27.63,60.02,4108
19:58:01,27.63,59.97,4108
19:58:32,27.63,59.95,4108
19:59:03,27.64,59.88,4108
19:59:33,27.64,59.73,4108
20:00:04,27.64,59.09,4108
20:00:35,27.62,58.29,4108
20:01:06,27.62,57.24,4108
20:01:37,27.60,57.57,4108
20:02:08,27.57,58.01,4108
20:02:39,27.56,58.19,4108
20:03:10,27.55,58.55,4108
20:03:40,27.53,58.77,4108
20:04:11,27.53,58.96,4108
20:04:42,27.53,59.05,4108
20:05:13,27.53,59.90,4108
20:05:44,27.54,60.01,4108
20:06:15,27.56,60.63,4108
20:06:46,27.53,60.79,4108
20:07:17,27.54,60.97,4108
20:07:47,27.54,61.01,4108
20:08:18,27.54,60.95,4112
20:08:49,27.56,61.00,4108
20:09:20,27.54,60.92,4112
20:09:51,27.55,60.89,4108
20:10:22,27.53,60.85,4108
20:10:53,27.54,60.83,4108
20:11:23,27.52,60.77,4108
20:11:54,27.52,60.85,4108
20:12:25,27.52,60.80,4108
20:12:56,27.52,60.80,4108
20:13:27,27.50,60.76,4108
20:13:58,27.52,60.74,4108
20:14:29,27.52,60.70,4108
20:15:00,27.53,60.66,4108
20:15:30,27.54,60.57,4108
20:16:01,27.53,60.58,4108
20:16:32,27.50,61.38,4108
20:17:03,27.52,61.57,4108
20:17:34,27.52,62.19,4108
20:18:05,27.50,62.31,4108
20:18:36,27.53,62.17,4108
20:19:06,27.54,62.36,4108
20:19:37,27.55,62.72,4108
20:20:08,27.54,62.83,4108
20:20:39,27.53,62.78,4108
20:21:10,27.52,62.75,4108
20:21:41,27.52,62.75,4108
20:22:12,27.53,62.73,4108
20:22:42,27.54,62.66,4108
20:23:13,27.55,62.66,4108
20:23:44,27.53,62.58,4108
20:24:15,27.56,62.52,4108
20:24:46,27.55,62.56,4108
20:25:17,27.53,62.53,4108
20:25:48,27.53,62.49,4108
20:26:19,27.55,62.43,4108
20:26:49,27.55,62.41,4108
20:27:20,27.56,62.36,4108
20:27:51,27.54,62.28,4108
20:28:22,27.53,62.29,4108
20:28:53,27.54,62.24,4108
20:29:24,27.55,62.26,4108
20:29:55,27.55,62.25,4108
20:30:26,27.54,62.12,4108
20:30:56,27.54,62.10,4108
20:31:27,27.55,61.86,4108
20:31:58,27.54,61.21,4108
20:32:29,27.53,60.61,4108
20:33:00,27.53,59.83,4108
20:33:31,27.51,59.42,4108
20:34:02,27.50,59.26,4108
20:34:33,27.50,59.32,4108
20:35:03,27.48,59.52,4108
20:35:34,27.47,59.67,4108
20:36:05,27.45,59.86,4108
20:36:36,27.43,60.01,4108
20:37:07,27.45,60.11,4108
20:37:38,27.44,60.23,4108
20:38:09,27.44,60.26,4108
20:38:39,27.45,60.33,4108
20:39:10,27.44,60.35,4108
20:39:41,27.44,61.01,4108
20:40:12,27.43,61.08,4108
20:40:43,27.41,61.15,4108
20:41:14,27.46,61.25,4108
20:41:45,27.44,61.65,4108
20:42:16,27.46,62.07,4108
20:42:46,27.47,62.82,4108
20:43:17,27.48,63.73,4108
20:43:48,27.49,64.05,4108
20:44:19,27.49,64.57,4108
20:44:50,27.48,64.83,4108
20:45:21,27.50,65.04,4108
20:45:52,27.52,64.88,4108
20:46:23,27.53,66.13,4108
20:46:53,27.52,66.49,4108
20:47:24,27.53,67.06,4108
20:47:55,27.55,67.14,4108
20:48:26,27.57,67.35,4108
20:48:57,27.56,67.39,4108
20:49:28,27.58,67.43,4108
20:49:59,27.60,68.09,4108
20:50:30,27.61,68.74,4108
20:51:00,27.64,69.05,4108
20:51:31,27.64,69.34,4108
20:52:02,27.64,69.73,4108
20:52:33,27.65,70.08,4108
20:53:04,27.66,70.31,4108
20:53:34,27.67,70.47,4108
20:54:05,27.71,70.82,4108
20:54:36,27.71,71.04,4108
20:55:07,27.72,70.93,4108
20:55:38,27.73,71.66,4108
20:56:09,27.75,72.33,4108
20:56:40,27.75,72.65,4108
20:57:10,27.78,72.10,4108
20:57:41,27.79,72.34,4108
20:58:12,27.79,72.72,4108
20:58:43,27.81,73.23,4108
20:59:14,27.85,73.55,4108
20:59:45,27.84,73.18,4108
21:00:16,27.85,73.72,4108
21:00:46,27.86,73.86,4108
21:01:17,27.87,74.10,4108
21:01:48,27.90,74.51,4108
21:02:19,27.90,75.00,4108
21:02:50,27.93,74.86,4108
21:03:21,27.94,74.22,4108
21:03:51,27.94,74.66,4108
21:04:22,27.95,74.50,4108
21:04:53,27.97,75.29,4108
21:05:24,27.97,75.55,4108
21:05:55,28.00,75.49,4108
21:06:26,28.01,75.69,4108
21:06:57,28.03,75.92,4108
21:07:27,28.02,76.02,4108
