time,temperature,humidity,vbat_mV
13:14:23,28.95,65.97,4052
13:14:54,28.97,65.99,4053
13:15:25,28.98,65.96,4053
13:15:56,28.97,65.92,4052
13:16:27,28.97,65.89,4053
13:16:58,28.96,65.86,4052
13:17:29,28.96,65.85,4052
13:17:59,28.99,65.85,4052
13:18:30,28.99,65.78,4052
13:19:01,28.97,65.72,4053
13:19:32,28.99,65.74,4052
13:20:03,28.99,65.80,4053
13:20:34,28.99,65.73,4052
13:21:05,29.02,66.26,4052
13:21:36,29.02,66.10,4053
13:22:07,28.99,66.01,4053
13:22:38,29.02,65.98,4052
13:23:09,29.01,65.99,4053
13:23:40,29.02,66.03,4053
13:24:11,29.01,65.98,4052
13:24:42,29.00,65.92,4052
13:25:12,29.01,65.92,4053
13:25:43,29.03,66.06,4052
13:26:14,29.00,65.93,4053
13:26:45,29.01,65.89,4053
13:27:16,29.04,65.81,4053
13:27:47,29.02,65.50,4053
13:28:18,29.03,65.04,4053
13:28:49,29.02,64.40,4053
13:29:20,29.02,63.96,4053
13:29:51,28.98,64.00,4053
13:30:22,28.98,63.86,4052
13:30:53,28.97,63.88,4052
13:31:24,28.95,63.94,4053
13:31:55,28.97,63.95,4052
13:32:25,28.95,63.98,4052
13:32:56,28.95,64.06,4052
13:33:27,28.95,64.11,4053
13:33:58,28.96,64.17,4052
13:34:29,28.96,64.22,4053
13:35:00,28.96,64.28,4052
13:35:31,28.95,64.33,4053
13:36:02,28.96,64.39,4052
13:36:33,28.96,64.40,4052
13:37:04,28.99,64.44,4052
13:37:35,28.98,64.43,4053
13:38:06,28.99,64.45,4053
13:38:37,28.99,64.40,4052
13:39:08,28.99,64.42,4052
13:39:38,29.00,64.36,4053
13:40:09,29.02,64.35,4053
13:40:40,28.99,64.32,4052
13:41:11,28.99,64.39,4052
13:41:42,29.03,64.37,4052
13:42:13,29.00,64.34,4053
13:42:44,29.01,64.38,4053
13:43:15,29.02,64.45,4052
13:43:46,29.02,64.49,4053
13:44:17,29.01,64.50,4053
13:44:48,29.01,64.51,4052
13:45:19,29.01,64.52,4052
13:45:50,29.00,64.57,4052
13:46:21,29.00,64.56,4053
13:46:52,29.01,64.58,4052
13:47:23,29.02,64.61,4052
13:47:54,29.02,64.61,4053
13:48:24,29.03,64.62,4053
13:48:55,29.04,64.62,4053
13:49:26,29.02,64.78,4053
13:49:57,29.03,64.68,4053
13:50:28,29.02,64.66,4052
13:50:59,29.02,64.66,4053
13:51:30,29.02,64.66,4053
13:52:01,29.03,64.64,4053
13:52:32,29.01,64.75,4053
13:53:03,29.02,64.68,4052
13:53:34,29.02,64.63,4052
13:54:05,29.05,64.64,4053
13:54:36,29.05,64.62,4053
13:55:07,29.03,64.60,4052
13:55:38,29.02,64.56,4052
13:56:09,29.04,64.56,4052
13:56:40,29.02,64.66,4053
13:57:10,29.02,64.75,4053
13:57:41,29.02,64.69,4052
13:58:12,29.02,64.70,4053
13:58:43,28.98,64.76,4053
13:59:14,29.01,64.70,4053
13:59:45,28.99,64.52,4052
14:00:16,29.02,63.93,4053
14:00:47,29.00,63.34,4052
14:01:18,28.97,63.14,4053
14:01:49,28.95,62.97,4052
14:02:20,28.92,63.49,4053
14:02:51,28.90,63.42,4052
14:03:22,28.90,63.53,4053
14:03:53,28.91,63.63,4053
14:04:24,28.89,63.99,4052
14:04:55,28.91,64.19,4052
14:05:26,28.91,64.53,4052
14:05:56,28.93,64.65,4052
14:06:27,28.91,64.89,4053
14:06:58,28.91,64.94,4052
14:07:29,28.93,65.02,4053
14:08:00,28.91,65.17,4052
14:08:31,28.94,65.32,4053
14:09:02,28.93,65.44,4052
14:09:33,28.94,65.53,4053
