time,temperature,humidity,vbat_mV
21:10:05,29.84,75.23,4073
21:10:36,29.86,75.25,4073
21:11:07,29.84,75.27,4072
21:11:38,29.85,75.25,4072
21:12:09,29.82,75.24,4077
21:12:39,29.85,75.27,4073
21:13:10,29.83,75.29,4077
21:13:41,29.85,75.25,4072
21:14:12,29.82,75.25,4072
21:14:43,29.80,75.22,4077
21:15:14,29.82,75.30,4072
21:15:45,29.82,75.30,4076
21:16:16,29.82,75.34,4072
21:16:47,29.82,75.34,4076
21:17:18,29.82,75.35,4073
21:17:48,29.82,75.34,4081
21:18:19,29.79,75.32,4076
21:18:50,29.80,75.32,4073
21:19:21,29.79,75.36,4076
21:19:52,29.79,75.36,4073
21:20:23,29.80,75.39,4080
21:20:54,29.80,75.39,4073
21:21:25,29.79,75.40,4073
21:21:56,29.77,75.40,4076
21:22:26,29.77,75.38,4073
21:22:57,29.80,75.38,4073
21:23:28,29.78,75.37,4072
21:23:59,29.78,75.38,4076
21:24:30,29.77,75.41,4072
21:25:01,29.76,75.38,4072
21:25:32,29.77,75.39,4077
21:26:03,29.75,75.38,4073
21:26:34,29.76,75.43,4076
21:27:04,29.78,75.43,4072
21:27:35,29.75,75.48,4077
21:28:06,29.75,75.48,4072
21:28:37,29.74,75.49,4073
21:29:08,29.73,75.49,4073
21:29:39,29.76,75.49,4072
21:30:10,29.74,75.51,4073
21:30:41,29.75,75.52,4077
21:31:12,29.74,75.46,4073
21:31:43,29.75,75.48,4073
21:32:14,29.73,75.49,4076
21:32:45,29.72,75.53,4073
21:33:15,29.71,75.55,4076
21:33:46,29.72,75.52,4073
21:34:17,29.71,75.55,4077
21:34:48,29.71,75.54,4077
21:35:19,29.70,75.57,4072
21:35:50,29.70,75.57,4072
21:36:21,29.72,75.57,4073
21:36:52,29.69,75.57,4072
21:37:22,29.69,75.58,4076
21:37:53,29.68,75.61,4073
21:38:24,29.69,75.57,4072
21:38:55,29.71,75.58,4073
21:39:26,29.69,75.62,4073
21:39:57,29.69,75.60,4073
21:40:28,29.68,75.63,4072
21:40:59,29.70,75.62,4072
21:41:30,29.68,75.61,4073
21:42:01,29.69,75.65,4076
21:42:32,29.66,75.68,4072
21:43:03,29.68,75.66,4072
21:43:34,29.67,75.67,4076
21:44:04,29.67,75.70,4073
21:44:35,29.66,75.67,4073
21:45:06,29.66,75.66,4073
21:45:37,29.66,75.67,4077
21:46:08,29.65,75.65,4076
21:46:39,29.66,75.63,4072
21:47:10,29.66,75.70,4073
21:47:41,29.64,75.71,4072
21:48:12,29.65,75.71,4072
21:48:43,29.63,75.69,4072
21:49:14,29.64,75.67,4073
21:49:45,29.64,75.71,4073
21:50:15,29.64,75.72,4073
21:50:46,29.63,75.65,4072
21:51:17,29.63,75.64,4073
21:51:48,29.64,75.65,4076
21:52:19,29.63,75.66,4073
21:52:50,29.64,75.69,4073
21:53:21,29.63,75.73,4076
21:53:52,29.61,75.70,4072
21:54:23,29.61,75.69,4072
21:54:54,29.61,75.71,4072
21:55:24,29.61,75.69,4072
21:55:55,29.59,75.67,4076
21:56:26,29.61,75.69,4076
21:56:57,29.60,75.73,4073
21:57:28,29.60,75.75,4072
21:57:59,29.60,75.76,4072
21:58:30,29.59,75.71,4072
21:59:01,29.60,75.72,4073
21:59:32,29.59,75.77,4072
22:00:03,29.59,75.76,4072
22:00:34,29.59,75.73,4073
22:01:05,29.57,75.77,4072
22:01:36,29.59,75.76,4076
22:02:06,29.56,75.81,4076
22:02:37,29.59,75.81,4072
22:03:08,29.59,75.81,4072
22:03:39,29.56,75.84,4072
22:04:10,29.56,75.83,4073
22:04:41,29.58,75.85,4076
22:05:12,29.56,75.84,4080
22:05:43,29.57,75.80,4073
22:06:14,29.57,75.86,4073
22:06:45,29.55,75.85,4072
22:07:16,29.58,75.89,4084
22:07:46,29.54,75.85,4072
22:08:17,29.56,75.91,4073
22:08:48,29.54,75.93,4072
22:09:19,29.54,75.94,4072
22:09:50,29.53,75.91,4072
22:10:21,29.53,75.94,4073
22:10:52,29.51,75.96,4076
22:11:23,29.52,75.96,4076
22:11:53,29.52,75.96,4073
22:12:24,29.54,75.98,4073
22:12:55,29.52,75.97,4072
22:13:26,29.54,76.02,4073
22:13:57,29.51,75.99,4072
22:14:28,29.51,76.01,4073
22:14:59,29.51,76.02,4073
22:15:30,29.51,76.03,4073
22:16:01,29.52,76.03,4072
22:16:32,29.52,76.02,4073
22:17:02,29.51,76.05,4072
22:17:33,29.49,76.05,4077
22:18:04,29.51,76.08,4072
22:18:35,29.51,76.12,4073
22:19:06,29.50,76.06,4073
22:19:37,29.51,76.06,4077
22:20:08,29.48,76.11,4073
22:20:39,29.50,76.10,4072
22:21:10,29.47,76.11,4073
22:21:41,29.49,76.10,4073
22:22:12,29.47,76.12,4073
22:22:42,29.48,76.11,4073
22:23:13,29.48,76.11,4073
22:23:44,29.49,76.09,4073
22:24:15,29.46,76.09,4073
22:24:46,29.47,76.11,4077
22:25:17,29.49,76.18,4076
22:25:48,29.45,76.14,4073
22:26:18,29.46,76.13,4072
22:26:49,29.47,76.16,4073
22:27:20,29.44,76.16,4073
22:27:51,29.47,76.14,4072
22:28:22,29.44,76.16,4072
22:28:53,29.46,76.18,4073
22:29:24,29.46,76.22,4072
22:29:55,29.44,76.19,4076
22:30:26,29.42,76.17,4073
22:30:57,29.45,76.23,4072
22:31:27,29.42,76.21,4073
22:31:58,29.47,76.22,4072
22:32:29,29.43,76.24,4072
22:33:00,29.44,76.27,4072
22:33:31,29.44,76.32,4073
22:34:02,29.43,76.28,4072
22:34:33,29.43,76.31,4073
22:35:04,29.45,76.29,4072
22:35:35,29.44,76.31,4072
22:36:05,29.45,76.31,4072
22:36:36,29.44,76.29,4072
22:37:07,29.43,76.29,4072
22:37:38,29.44,76.26,4072
22:38:09,29.44,76.25,4073
22:38:40,29.43,76.25,4072
22:39:11,29.42,76.27,4077
22:39:42,29.41,76.24,4072
22:40:13,29.41,76.25,4072
22:40:44,29.43,76.24,4072
22:41:15,29.43,76.27,4073
22:41:45,29.43,76.27,4076
22:42:16,29.42,76.25,4073
22:42:47,29.43,76.24,4073
22:43:18,29.41,76.24,4072
22:43:49,29.42,76.28,4072
22:44:20,29.43,76.33,4073
22:44:51,29.43,76.28,4072
22:45:22,29.44,76.26,4072
22:45:53,29.42,76.28,4072
22:46:24,29.42,76.29,4073
22:46:55,29.42,76.27,4072
22:47:25,29.41,76.27,4072
22:47:56,29.42,76.30,4073
22:48:27,29.41,76.27,4077
22:48:58,29.41,76.28,4072
22:49:29,29.43,76.24,4073
22:50:00,29.42,76.35,4072
22:50:31,29.41,76.39,4073
22:51:02,29.40,76.44,4072
22:51:33,29.38,75.68,4073
22:52:04,29.34,74.34,4072
22:52:35,29.27,73.42,4073
22:53:05,29.19,72.07,4073
22:53:36,29.11,71.18,4073
22:54:07,28.99,70.45,4072
22:54:38,28.90,70.16,4073
22:55:09,28.82,70.25,4072
22:55:40,28.74,69.83,4072
22:56:11,28.71,69.03,4073
22:56:42,28.68,68.33,4072
22:57:13,28.66,67.40,4073
22:57:44,28.63,67.63,4073
22:58:15,28.64,66.84,4073
22:58:45,28.60,66.69,4073
22:59:16,28.61,65.95,4072
22:59:47,28.60,65.59,4072
23:00:18,28.57,65.20,4072
23:00:49,28.55,64.95,4073
23:01:20,28.54,64.52,4072
23:01:51,28.51,64.15,4073
23:02:22,28.48,63.84,4072
23:02:53,28.47,63.81,4073
23:03:24,28.46,63.87,4073
23:03:55,28.41,63.34,4073
23:04:25,28.39,63.01,4073
23:04:56,28.36,63.03,4073
23:05:27,28.36,62.58,4073
23:05:58,28.31,62.69,4072
23:06:29,28.31,62.89,4072
23:07:00,28.28,62.76,4073
23:07:31,28.28,62.98,4072
23:08:02,28.26,63.02,4072
23:08:33,28.26,63.01,4072
23:09:04,28.25,63.12,4073
23:09:35,28.24,63.23,4072
23:10:06,28.20,63.36,4073
23:10:36,28.21,63.36,4072
23:11:07,28.22,63.50,4073
23:11:38,28.24,63.56,4072
23:12:09,28.19,63.62,4072
23:12:40,28.21,63.70,4073
23:13:11,28.23,63.66,4073
23:13:42,28.19,63.78,4072
23:14:13,28.18,63.76,4073
23:14:44,28.16,63.93,4073
23:15:15,28.16,63.95,4073
23:15:46,28.15,63.99,4072
23:16:16,28.15,64.05,4072
23:16:47,28.12,64.10,4073
23:17:18,28.11,64.12,4072
23:17:49,28.09,64.22,4072
23:18:20,28.10,64.24,4072
23:18:51,28.12,64.32,4072
23:19:22,28.09,64.32,4073
23:19:53,28.08,64.33,4073
23:20:24,28.07,64.36,4073
23:20:55,28.07,64.36,4072
23:21:26,28.05,64.41,4073
23:21:57,28.04,64.47,4073
23:22:28,28.01,64.48,4073
23:22:58,28.03,64.51,4072
23:23:29,28.02,64.51,4073
23:24:00,28.01,64.53,4073
23:24:31,28.00,64.55,4073
23:25:02,27.97,64.57,4072
23:25:33,27.97,64.58,4073
23:26:04,27.97,64.63,4073
23:26:35,27.96,64.69,4073
23:27:06,27.95,64.72,4072
23:27:37,27.95,64.71,4073
23:28:08,27.94,64.69,4073
23:28:39,27.92,64.75,4073
23:29:09,27.92,64.73,4072
23:29:40,27.92,64.79,4073
23:30:11,27.91,64.78,4072
23:30:42,27.89,64.76,4072
23:31:13,27.91,64.79,4073
23:31:44,27.88,64.80,4073
23:32:15,27.86,64.81,4072
23:32:46,27.88,64.82,4072
23:33:16,27.87,64.81,4072
23:33:47,27.85,64.80,4073
23:34:18,27.84,64.83,4072
23:34:49,27.84,64.75,4072
23:35:20,27.81,64.75,4073
23:35:51,27.81,64.41,4072
23:36:22,27.78,63.86,4072
23:36:53,27.79,63.11,4073
23:37:24,27.74,62.68,4073
23:37:55,27.71,62.71,4073
23:38:26,27.72,62.83,4073
23:38:56,27.68,62.74,4073
23:39:27,27.66,62.87,4073
23:39:58,27.66,62.95,4072
23:40:29,27.65,62.97,4073
23:41:00,27.63,62.98,4073
23:41:31,27.63,63.09,4072
23:42:02,27.60,63.16,4073
23:42:33,27.64,63.18,4072
23:43:04,27.62,63.22,4073
23:43:35,27.63,63.33,4073
23:44:05,27.62,63.43,4072
23:44:36,27.63,63.39,4073
23:45:07,27.64,63.59,4072
23:45:38,27.68,63.64,4072
23:46:09,27.67,63.71,4073
23:46:40,27.68,63.74,4073
23:47:11,27.72,63.82,4072
23:47:42,27.71,63.93,4073
23:48:13,27.73,64.02,4072
23:48:44,27.77,64.20,4073
23:49:14,27.75,64.44,4072
23:49:45,27.78,64.70,4073
23:50:16,27.78,64.82,4072
23:50:47,27.80,64.90,4072
23:51:18,27.83,65.03,4072
23:51:49,27.82,65.17,4073
23:52:20,27.85,65.38,4072
23:52:51,27.86,65.49,4073
23:53:22,27.85,65.50,4072
23:53:53,27.88,65.68,4073
23:54:24,27.88,65.97,4072
23:54:54,27.91,66.02,4073
23:55:25,27.91,66.31,4072
23:55:56,27.92,66.44,4072
23:56:27,27.94,66.57,4072
23:56:58,27.95,66.62,4072
23:57:29,27.95,67.04,4073
23:58:00,27.96,67.14,4072
23:58:31,27.97,67.16,4072
23:59:02,28.00,67.23,4073
23:59:33,27.99,67.49,4072
