Timestamp(ms),Current(uA)
788.02,21.098
788.03,21.274
788.04,21.318
788.05,21.406
788.06,21.450
788.07,21.626
788.08,21.626
788.09,21.494
788.1,21.582
788.11,21.450
788.12,21.494
788.13,21.626
788.14,21.406
788.15,21.406
788.16,21.450
788.17,21.406
788.18,21.274
788.19,21.538
788.2,21.274
788.21,21.450
788.22,21.450
788.23,21.626
788.24,21.538
788.25,21.274
788.26,21.494
788.27,21.318
788.28,21.406
788.29,21.406
788.3,21.406
788.31,21.538
788.32,21.582
788.33,21.713
788.34,21.582
788.35,21.626
788.36,21.626
788.37,21.626
788.38,21.406
788.39,21.450
788.4,21.362
788.41,21.318
788.42,21.406
788.43,21.274
788.44,21.494
788.45,21.582
788.46,21.582
788.47,21.801
788.48,21.757
788.49,21.757
788.5,21.626
788.51,21.494
788.52,21.494
788.53,21.494
788.54,21.626
788.55,21.450
788.56,21.406
788.57,21.318
788.58,21.362
788.59,21.318
788.6,21.274
788.61,21.362
788.62,21.186
788.63,21.230
788.64,21.186
788.65,21.318
788.66,21.230
788.67,21.230
788.68,21.274
788.69,21.230
788.7,21.538
788.71,21.274
788.72,21.362
788.73,21.274
788.74,21.274
788.75,21.230
788.76,21.055
788.77,20.967
788.78,21.055
788.79,20.879
788.8,20.703
788.81,20.703
788.82,20.615
788.83,20.439
788.84,20.396
788.85,20.308
788.86,20.439
788.87,20.088
788.88,20.308
788.89,20.483
788.9,20.439
788.91,20.396
788.92,20.483
788.93,20.527
788.94,20.571
788.95,20.703
788.96,20.571
788.97,20.659
788.98,20.527
788.99,20.747
789,20.703
789.01,20.791
789.02,20.615
789.03,20.615
789.04,20.571
789.05,20.659
789.06,20.571
789.07,20.308
789.08,20.352
789.09,20.352
789.1,20.308
789.11,20.264
789.12,20.264
789.13,20.308
789.14,20.176
789.15,20.308
789.16,20.308
789.17,20.352
789.18,20.132
789.19,20.044
789.2,20.176
789.21,20.132
789.22,20.176
789.23,20.000
789.24,19.781
789.25,19.912
789.26,19.693
789.27,19.605
789.28,19.824
789.29,19.824
789.3,19.693
789.31,19.693
789.32,19.693
789.33,19.693
789.34,19.649
789.35,19.781
789.36,19.781
789.37,20.088
789.38,20.132
789.39,20.044
789.4,19.956
789.41,19.912
789.42,19.868
789.43,19.868
789.44,19.737
789.45,19.737
789.46,19.824
789.47,19.868
789.48,19.912
789.49,19.824
789.5,19.824
789.51,19.868
789.52,19.912
789.53,19.912
789.54,19.781
789.55,19.737
789.56,19.912
789.57,19.824
789.58,19.781
789.59,19.693
789.6,19.824
789.61,19.781
789.62,19.956
789.63,19.956
789.64,19.912
789.65,19.737
789.66,19.868
789.67,19.824
789.68,19.824
789.69,19.605
789.7,19.693
789.71,19.737
789.72,19.517
789.73,19.473
789.74,19.209
789.75,19.385
789.76,19.385
789.77,19.473
789.78,19.517
789.79,19.561
789.8,19.473
789.81,19.473
789.82,19.429
789.83,19.253
789.84,19.341
789.85,19.297
789.86,19.166
789.87,19.341
789.88,19.253
789.89,19.253
789.9,19.341
789.91,19.297
789.92,19.253
789.93,19.429
789.94,19.341
789.95,19.341
789.96,19.517
789.97,19.473
789.98,19.385
789.99,19.429
790,19.341
790.01,19.341
790.02,19.341
790.03,19.429
790.04,19.561
790.05,19.429
790.06,19.385
790.07,19.517
790.08,19.341
790.09,19.473
790.1,19.429
790.11,19.429
790.12,19.429
790.13,19.649
790.14,19.429
790.15,19.429
790.16,19.385
790.17,19.341
790.18,19.561
790.19,19.693
790.2,19.781
790.21,20.000
790.22,20.044
790.23,20.000
790.24,20.088
790.25,20.132
790.26,20.176
790.27,20.088
790.28,20.132
790.29,20.220
790.3,20.220
790.31,20.527
790.32,20.615
790.33,20.571
790.34,20.967
790.35,20.923
790.36,21.186
790.37,21.230
790.38,21.011
790.39,21.186
790.4,21.186
790.41,21.318
790.42,21.098
790.43,21.406
790.44,21.318
790.45,21.362
790.46,21.318
790.47,21.406
790.48,21.098
790.49,21.318
790.5,21.318
790.51,21.362
790.52,21.494
790.53,21.406
790.54,21.757
790.55,21.757
790.56,21.801
790.57,21.757
790.58,21.757
790.59,21.801
790.6,21.845
790.61,21.801
790.62,21.713
790.63,21.845
790.64,21.933
790.65,22.021
790.66,21.845
790.67,21.889
790.68,21.845
790.69,21.889
790.7,21.889
790.71,21.977
790.72,22.109
790.73,22.109
790.74,22.065
790.75,21.977
790.76,22.065
790.77,22.065
790.78,22.109
790.79,22.153
790.8,22.021
790.81,21.977
790.82,22.065
790.83,21.977
790.84,22.065
790.85,21.977
790.86,21.933
790.87,21.933
790.88,21.933
790.89,21.801
790.9,21.845
790.91,21.757
790.92,21.713
790.93,21.713
790.94,21.626
790.95,21.670
790.96,21.713
790.97,21.713
790.98,21.757
790.99,21.670
791,21.626
791.01,21.318
791.02,21.450
791.03,21.318
791.04,21.142
791.05,21.011
791.06,21.098
791.07,21.011
791.08,21.055
791.09,21.186
791.1,21.406
791.11,21.142
791.12,21.055
791.13,21.055
791.14,21.186
791.15,21.055
791.16,21.142
791.17,21.186
791.18,21.055
791.19,21.011
791.2,21.011
791.21,20.967
791.22,20.835
791.23,20.835
791.24,20.703
791.25,20.703
791.26,20.659
791.27,20.571
791.28,20.527
791.29,20.571
791.3,20.571
791.31,20.483
791.32,20.483
791.33,20.615
791.34,20.747
791.35,21.011
791.36,21.011
791.37,21.011
791.38,20.967
791.39,20.923
791.4,20.879
791.41,20.747
791.42,20.747
791.43,20.615
791.44,20.703
791.45,20.703
791.46,20.483
791.47,20.615
791.48,20.439
791.49,20.308
791.5,20.527
791.51,20.220
791.52,20.220
791.53,20.483
791.54,20.439
791.55,20.527
791.56,20.615
791.57,20.571
791.58,20.747
791.59,20.659
791.6,20.615
791.61,20.527
791.62,20.308
791.63,20.264
791.64,20.352
791.65,20.396
791.66,20.439
791.67,20.396
791.68,20.396
791.69,20.439
791.7,20.352
791.71,20.264
791.72,20.308
791.73,20.396
791.74,20.483
791.75,20.396
791.76,20.439
791.77,20.264
791.78,20.220
791.79,20.088
791.8,19.956
791.81,19.912
791.82,19.912
791.83,19.781
791.84,19.781
791.85,19.956
791.86,19.824
791.87,19.912
791.88,19.693
791.89,19.605
791.9,19.561
791.91,19.473
791.92,19.385
791.93,19.473
791.94,19.517
791.95,19.561
791.96,19.561
791.97,19.429
791.98,19.341
791.99,19.253
792,19.341
792.01,19.253
792.02,19.253
792.03,19.341
792.04,19.166
792.05,19.341
792.06,19.429
792.07,19.385
792.08,19.429
792.09,19.517
792.1,19.473
792.11,19.385
792.12,19.253
792.13,19.209
792.14,19.385
792.15,19.209
792.16,19.297
792.17,19.122
792.18,19.166
792.19,19.253
792.2,19.209
792.21,19.078
792.22,19.122
792.23,18.858
792.24,18.990
792.25,18.990
792.26,18.946
792.27,18.902
792.28,19.209
792.29,19.429
792.3,19.253
792.31,19.166
792.32,19.253
792.33,19.297
792.34,19.166
792.35,19.166
792.36,19.297
792.37,19.209
792.38,19.297
792.39,19.297
792.4,19.166
792.41,19.341
792.42,19.429
792.43,19.605
792.44,19.781
792.45,19.956
792.46,20.000
792.47,19.956
792.48,19.868
792.49,19.912
792.5,19.693
792.51,19.868
792.52,19.605
792.53,19.868
792.54,19.912
792.55,19.781
792.56,19.868
792.57,20.044
792.58,20.132
792.59,20.000
792.6,20.132
792.61,19.956
792.62,20.132
792.63,20.396
792.64,20.439
792.65,20.352
792.66,20.439
792.67,20.571
792.68,20.703
792.69,20.659
792.7,20.659
792.71,20.527
792.72,20.571
792.73,20.747
792.74,20.571
792.75,20.703
792.76,20.747
792.77,20.615
792.78,20.659
792.79,20.659
792.8,20.879
792.81,20.835
792.82,21.098
792.83,20.923
792.84,21.274
792.85,21.274
792.86,21.362
792.87,21.406
792.88,21.626
792.89,21.670
792.9,21.626
792.91,21.713
792.92,21.933
792.93,21.801
792.94,21.713
792.95,21.757
792.96,21.801
792.97,21.845
792.98,21.889
792.99,21.977
793,21.713
793.01,22.021
793.02,21.933
793.03,22.109
793.04,22.109
793.05,22.065
793.06,22.153
793.07,22.065
793.08,22.065
793.09,21.933
793.1,22.065
793.11,21.933
793.12,21.889
793.13,21.845
793.14,21.977
793.15,21.933
793.16,21.801
793.17,21.845
793.18,21.757
793.19,21.845
793.2,21.801
793.21,21.977
793.22,21.889
793.23,21.801
793.24,21.757
793.25,21.933
793.26,21.977
793.27,21.977
793.28,22.109
793.29,22.153
793.3,22.021
793.31,22.109
793.32,22.021
793.33,21.889
793.34,21.845
793.35,21.713
793.36,21.626
793.37,21.757
793.38,21.757
793.39,21.757
793.4,22.021
793.41,21.757
793.42,21.801
793.43,21.626
793.44,21.626
793.45,21.582
793.46,21.626
793.47,21.406
793.48,21.318
793.49,21.186
793.5,21.274
793.51,21.450
793.52,21.406
793.53,21.318
793.54,21.494
793.55,21.450
793.56,21.494
793.57,21.582
793.58,21.582
793.59,21.450
793.6,21.494
793.61,21.494
793.62,21.450
793.63,21.362
793.64,21.538
793.65,21.670
793.66,21.450
793.67,21.406
793.68,21.494
793.69,21.362
793.7,21.406
793.71,21.318
793.72,21.098
793.73,21.055
793.74,21.186
793.75,21.318
793.76,21.186
793.77,21.142
793.78,21.230
793.79,21.098
793.8,21.011
793.81,20.923
793.82,20.879
793.83,20.923
793.84,20.835
793.85,20.923
793.86,20.791
793.87,20.791
793.88,20.747
793.89,20.967
793.9,21.055
793.91,21.011
793.92,20.879
793.93,20.791
793.94,20.923
793.95,21.055
793.96,20.835
793.97,20.835
793.98,20.747
793.99,20.747
794,20.659
794.01,20.615
794.02,20.659
794.03,20.659
794.04,20.747
794.05,20.615
794.06,20.703
794.07,20.703
794.08,20.835
794.09,20.659
794.1,20.703
794.11,20.659
794.12,20.703
794.13,20.571
794.14,20.527
794.15,20.615
794.16,20.747
794.17,20.659
794.18,20.703
794.19,20.703
794.2,20.527
794.21,20.615
794.22,20.352
794.23,20.396
794.24,20.220
794.25,20.220
794.26,20.308
794.27,20.220
794.28,20.308
794.29,20.308
794.3,20.132
794.31,20.132
794.32,20.000
794.33,19.912
794.34,20.000
794.35,20.088
794.36,20.220
794.37,20.176
794.38,20.176
794.39,19.868
794.4,19.781
794.41,20.000
794.42,19.868
794.43,19.649
794.44,19.737
794.45,19.781
794.46,19.517
794.47,19.473
794.48,19.473
794.49,19.517
794.5,19.517
794.51,19.605
794.52,19.649
794.53,19.649
794.54,19.737
794.55,19.517
794.56,19.561
794.57,19.605
794.58,19.517
794.59,19.429
794.6,19.473
794.61,19.649
794.62,19.605
794.63,19.649
794.64,19.605
794.65,19.781
794.66,19.781
794.67,19.693
794.68,19.649
794.69,19.517
794.7,19.649
794.71,19.693
794.72,19.693
794.73,19.649
794.74,19.824
794.75,19.912
794.76,19.737
794.77,19.649
794.78,19.824
794.79,19.561
794.8,19.341
794.81,19.429
794.82,19.385
794.83,19.517
794.84,19.517
794.85,19.693
794.86,19.781
794.87,19.824
794.88,19.824
794.89,19.912
794.9,19.956
794.91,20.000
794.92,19.868
794.93,20.000
794.94,19.912
794.95,19.912
794.96,19.868
794.97,19.781
794.98,19.781
794.99,19.781
795,20.000
795.01,19.956
795.02,20.088
795.03,19.956
795.04,19.956
795.05,19.912
795.06,20.000
795.07,19.824
795.08,20.000
795.09,19.868
795.1,19.912
795.11,19.956
795.12,20.176
795.13,20.000
795.14,20.088
795.15,20.176
795.16,20.088
795.17,20.176
795.18,20.176
795.19,20.220
795.2,20.264
795.21,20.439
795.22,20.352
795.23,20.527
795.24,20.308
795.25,20.439
795.26,20.396
795.27,20.527
795.28,20.396
795.29,20.615
795.3,20.835
795.31,20.659
795.32,20.835
795.33,20.835
795.34,21.011
795.35,21.055
795.36,21.011
795.37,21.142
795.38,21.274
795.39,21.230
795.4,21.274
795.41,21.318
795.42,21.538
795.43,21.450
795.44,21.538
795.45,21.494
795.46,21.450
795.47,21.406
795.48,21.494
795.49,21.494
795.5,21.494
795.51,21.274
795.52,21.318
795.53,21.318
795.54,21.406
795.55,21.362
795.56,21.494
795.57,21.406
795.58,21.230
795.59,21.362
795.6,21.362
795.61,21.362
795.62,21.362
795.63,21.186
795.64,21.318
795.65,21.450
795.66,21.538
795.67,21.757
795.68,21.757
795.69,21.494
795.7,21.406
795.71,21.494
795.72,21.362
795.73,21.494
795.74,21.582
795.75,21.582
795.76,21.713
795.77,21.670
795.78,21.670
795.79,21.626
795.8,21.757
795.81,21.713
795.82,21.845
795.83,21.757
795.84,21.757
795.85,21.713
795.86,21.626
795.87,21.450
795.88,21.538
795.89,21.406
795.9,21.406
795.91,21.098
795.92,21.098
795.93,21.098
795.94,21.230
795.95,21.274
795.96,21.494
795.97,21.362
795.98,21.406
795.99,21.406
796,21.274
796.01,21.230
796.02,21.406
796.03,21.230
796.04,21.098
796.05,21.055
796.06,20.967
796.07,20.967
796.08,21.055
796.09,21.055
796.1,20.967
796.11,20.967
796.12,21.055
796.13,20.747
796.14,20.659
796.15,20.747
796.16,20.791
796.17,20.791
796.18,20.835
796.19,20.615
796.2,20.703
796.21,20.835
796.22,20.835
796.23,20.747
796.24,20.703
796.25,20.483
796.26,20.483
796.27,20.615
796.28,20.571
796.29,20.703
796.3,20.747
796.31,20.923
796.32,20.791
796.33,20.835
796.34,20.703
796.35,20.615
796.36,20.835
796.37,20.659
796.38,20.659
796.39,20.747
796.4,20.879
796.41,20.791
796.42,20.923
796.43,20.835
796.44,20.791
796.45,20.879
796.46,20.923
796.47,20.703
796.48,20.571
796.49,20.483
796.5,20.396
796.51,20.439
796.52,20.352
796.53,20.176
796.54,20.176
796.55,20.132
796.56,20.176
796.57,20.220
796.58,20.044
796.59,20.220
796.6,20.000
796.61,20.044
796.62,20.176
796.63,20.132
796.64,20.088
796.65,19.956
796.66,20.176
796.67,20.044
796.68,19.912
796.69,19.956
796.7,19.693
796.71,19.956
796.72,20.000
796.73,20.176
796.74,20.264
796.75,20.264
796.76,20.176
796.77,20.176
796.78,20.176
796.79,19.912
796.8,20.000
796.81,19.737
796.82,19.737
796.83,19.605
796.84,19.737
796.85,19.693
796.86,19.605
796.87,19.824
796.88,19.605
796.89,19.605
796.9,19.517
796.91,19.649
796.92,19.517
796.93,19.297
796.94,19.517
796.95,19.517
796.96,19.473
796.97,19.473
796.98,19.824
796.99,19.781
797,19.824
797.01,19.824
797.02,19.824
797.03,19.693
797.04,19.605
797.05,19.561
797.06,19.605
797.07,19.561
797.08,19.517
797.09,19.605
797.1,19.517
797.11,19.517
797.12,19.253
797.13,19.341
797.14,19.473
797.15,19.341
797.16,19.385
797.17,19.429
797.18,19.429
797.19,19.473
797.2,19.649
797.21,19.781
797.22,19.737
797.23,19.693
797.24,19.824
797.25,19.824
797.26,19.824
797.27,20.000
797.28,19.912
797.29,19.868
797.3,20.000
797.31,19.781
797.32,19.912
797.33,20.088
797.34,19.912
797.35,20.000
797.36,20.000
797.37,19.912
797.38,19.912
797.39,20.000
797.4,19.956
797.41,19.912
797.42,19.956
797.43,19.781
797.44,19.781
797.45,19.824
797.46,19.912
797.47,20.088
797.48,20.000
797.49,19.956
797.5,20.044
797.51,19.912
797.52,20.000
797.53,20.000
797.54,20.132
797.55,20.176
797.56,20.176
797.57,20.088
797.58,20.176
797.59,20.132
797.6,20.088
797.61,20.088
797.62,19.956
797.63,20.264
797.64,20.352
797.65,20.527
797.66,20.527
797.67,20.396
797.68,20.571
797.69,20.396
797.7,20.571
797.71,20.527
797.72,20.483
797.73,20.747
797.74,20.396
797.75,20.571
797.76,20.571
797.77,20.439
797.78,20.396
797.79,20.571
797.8,20.527
797.81,20.615
797.82,20.747
797.83,20.703
797.84,20.703
797.85,20.703
797.86,20.659
797.87,20.791
797.88,20.923
797.89,20.967
797.9,21.055
797.91,21.011
797.92,21.230
797.93,21.055
797.94,21.055
797.95,20.967
797.96,21.055
797.97,20.923
797.98,20.967
797.99,21.098
798,21.230
798.01,21.142
798.02,21.274
798.03,21.230
798.04,21.318
798.05,21.098
798.06,21.011
798.07,20.923
798.08,21.230
798.09,21.186
798.1,21.230
798.11,21.318
798.12,21.670
798.13,21.406
798.14,21.450
798.15,21.274
798.16,21.450
798.17,21.362
798.18,21.186
798.19,21.318
798.2,21.406
798.21,21.318
798.22,21.362
798.23,21.362
798.24,21.274
798.25,21.186
798.26,21.318
798.27,21.450
798.28,21.362
798.29,21.362
798.3,21.274
798.31,21.362
798.32,21.274
798.33,21.318
798.34,21.274
798.35,21.406
798.36,21.450
798.37,21.318
798.38,21.274
798.39,21.318
798.4,21.318
798.41,21.186
798.42,21.186
798.43,20.923
798.44,21.011
798.45,20.923
798.46,21.230
798.47,21.098
798.48,21.055
798.49,20.967
798.5,20.967
798.51,20.879
798.52,20.879
798.53,20.791
798.54,20.747
798.55,20.703
798.56,20.659
798.57,20.659
798.58,20.747
798.59,20.747
798.6,20.703
798.61,20.835
798.62,20.659
798.63,20.703
798.64,20.615
798.65,20.615
798.66,20.483
798.67,20.659
798.68,20.615
798.69,20.659
798.7,20.659
798.71,20.659
798.72,20.835
798.73,20.747
798.74,20.747
798.75,21.055
798.76,21.055
798.77,20.791
798.78,20.923
798.79,20.923
798.8,20.791
798.81,20.835
798.82,20.879
798.83,20.747
798.84,20.835
798.85,20.923
798.86,20.747
798.87,20.791
798.88,20.483
798.89,20.747
798.9,20.703
798.91,20.659
798.92,20.659
798.93,20.659
798.94,20.703
798.95,20.703
798.96,20.571
798.97,20.659
798.98,20.703
798.99,20.527
799,20.527
799.01,20.396
799.02,20.439
799.03,20.396
799.04,20.396
799.05,20.352
799.06,20.439
799.07,20.615
799.08,20.483
799.09,20.308
799.1,20.308
799.11,20.615
799.12,20.396
799.13,20.308
799.14,20.264
799.15,20.264
799.16,20.220
799.17,20.132
799.18,20.176
799.19,20.000
799.2,20.176
799.21,20.352
799.22,20.264
799.23,20.264
799.24,20.264
799.25,20.220
799.26,20.176
799.27,20.352
799.28,20.352
799.29,20.220
799.3,20.176
799.31,20.088
799.32,20.264
799.33,20.308
799.34,20.220
799.35,20.264
799.36,20.088
799.37,20.176
799.38,20.132
799.39,20.220
799.4,20.132
799.41,20.439
799.42,20.352
799.43,20.352
799.44,20.264
799.45,20.308
799.46,20.439
799.47,20.352
799.48,20.308
799.49,20.352
799.5,20.308
799.51,20.220
799.52,20.396
799.53,20.264
799.54,20.396
799.55,20.352
799.56,20.352
799.57,20.439
799.58,20.396
799.59,20.264
799.6,20.088
799.61,20.220
799.62,20.264
799.63,20.176
799.64,20.264
799.65,20.176
799.66,20.308
799.67,20.396
799.68,20.132
799.69,20.439
799.7,20.308
799.71,20.352
799.72,20.352
799.73,20.308
799.74,20.439
799.75,20.439
799.76,20.352
799.77,20.220
799.78,20.264
799.79,20.088
799.8,20.176
799.81,20.176
799.82,20.176
799.83,20.396
799.84,20.308
799.85,20.396
799.86,20.176
799.87,20.483
799.88,20.483
799.89,20.352
799.9,20.352
799.91,20.352
799.92,20.352
799.93,20.264
799.94,20.352
799.95,20.396
799.96,20.352
799.97,20.396
799.98,20.352
799.99,20.308
800,20.439
800.01,20.396
800.02,20.703
800.03,20.703
800.04,20.396
800.05,20.703
800.06,20.527
800.07,20.396
800.08,20.352
800.09,20.396
800.1,20.439
800.11,20.352
800.12,20.308
800.13,20.439
800.14,20.439
800.15,20.396
800.16,20.483
800.17,20.396
800.18,20.396
800.19,20.396
800.2,20.439
800.21,20.396
800.22,20.220
800.23,20.220
800.24,20.308
800.25,20.220
800.26,20.264
800.27,20.132
800.28,20.264
800.29,20.264
800.3,20.439
800.31,20.308
800.32,20.264
800.33,20.352
800.34,20.264
800.35,20.396
800.36,20.264
800.37,20.308
800.38,20.352
800.39,20.396
800.4,20.396
800.41,20.308
800.42,20.352
800.43,20.439
800.44,20.396
800.45,20.527
800.46,20.483
800.47,20.352
800.48,20.571
800.49,20.659
800.5,20.483
800.51,20.396
800.52,20.439
800.53,20.396
800.54,20.352
800.55,20.483
800.56,20.439
800.57,20.527
800.58,20.615
800.59,20.571
800.6,20.396
800.61,20.527
800.62,20.439
800.63,20.308
800.64,20.527
800.65,20.527
800.66,20.659
800.67,20.659
800.68,20.703
800.69,20.703
800.7,20.747
800.71,20.659
800.72,20.571
800.73,20.527
800.74,20.352
800.75,20.352
800.76,20.396
800.77,20.308
800.78,20.176
800.79,20.132
800.8,20.176
800.81,20.220
800.82,20.132
800.83,20.132
800.84,20.439
800.85,20.615
800.86,20.747
800.87,20.659
800.88,20.659
800.89,20.835
800.9,20.835
800.91,20.747
800.92,20.615
800.93,20.879
800.94,20.791
800.95,20.483
800.96,20.747
800.97,20.659
800.98,20.571
800.99,20.703
801,20.571
801.01,20.527
801.02,20.571
801.03,20.615
801.04,20.703
801.05,20.439
801.06,20.615
801.07,20.703
801.08,20.527
801.09,20.615
801.1,20.439
801.11,20.571
801.12,20.659
801.13,20.571
801.14,20.659
801.15,20.703
801.16,20.615
801.17,20.791
801.18,20.615
801.19,20.703
801.2,20.703
801.21,20.879
801.22,20.659
801.23,20.659
801.24,20.527
801.25,20.703
801.26,20.483
801.27,20.615
801.28,20.483
801.29,20.527
801.3,20.483
801.31,20.527
801.32,20.659
801.33,20.659
801.34,20.615
801.35,20.571
801.36,20.571
801.37,20.527
801.38,20.659
801.39,20.483
801.4,20.615
801.41,20.527
801.42,20.483
801.43,20.308
801.44,20.396
801.45,20.352
801.46,20.132
801.47,20.308
801.48,20.308
801.49,20.615
801.5,20.615
801.51,20.571
801.52,20.571
801.53,20.659
801.54,20.483
801.55,20.439
801.56,20.308
801.57,20.264
801.58,20.044
801.59,20.000
801.6,19.912
801.61,20.000
801.62,20.044
801.63,20.000
801.64,19.956
801.65,19.912
801.66,20.088
801.67,20.044
801.68,19.912
801.69,20.000
801.7,20.000
801.71,20.000
801.72,19.956
801.73,20.044
801.74,19.912
801.75,19.956
801.76,20.000
801.77,19.956
801.78,20.044
801.79,19.956
801.8,20.044
801.81,20.220
801.82,20.132
801.83,20.132
801.84,20.176
801.85,20.308
801.86,20.220
801.87,20.264
801.88,20.132
801.89,20.176
801.9,20.044
801.91,20.264
801.92,20.264
801.93,20.220
801.94,20.308
801.95,20.264
801.96,20.220
801.97,20.000
801.98,20.088
801.99,19.956
802,20.000
802.01,19.956
802.02,20.000
802.03,20.044
802.04,19.912
802.05,19.912
802.06,20.088
802.07,20.044
802.08,19.956
802.09,19.956
802.1,19.868
802.11,19.912
802.12,20.132
802.13,20.000
802.14,20.220
802.15,20.220
802.16,20.132
802.17,20.220
802.18,20.088
802.19,20.088
802.2,20.000
802.21,19.956
802.22,19.824
802.23,20.000
802.24,20.000
802.25,19.956
802.26,20.044
802.27,19.956
802.28,19.956
802.29,20.000
802.3,19.824
802.31,19.956
802.32,19.912
802.33,19.824
802.34,19.693
802.35,19.693
802.36,19.693
802.37,19.605
802.38,19.693
802.39,19.649
802.4,19.517
802.41,19.693
802.42,19.737
802.43,19.824
802.44,19.824
802.45,19.824
802.46,20.088
802.47,19.912
802.48,20.176
802.49,20.132
802.5,20.044
802.51,20.132
802.52,19.912
802.53,20.044
802.54,20.132
802.55,20.088
802.56,20.044
802.57,20.132
802.58,20.264
802.59,20.220
802.6,20.132
802.61,20.088
802.62,20.044
802.63,20.088
802.64,20.044
802.65,20.000
802.66,20.132
802.67,20.044
802.68,20.088
802.69,20.044
802.7,20.132
802.71,20.132
802.72,20.000
802.73,20.176
802.74,20.176
802.75,20.132
802.76,20.088
802.77,20.176
802.78,20.352
802.79,20.352
802.8,20.352
802.81,20.352
802.82,20.396
802.83,20.396
802.84,20.396
802.85,20.615
802.86,20.527
802.87,20.571
802.88,20.571
802.89,20.527
802.9,20.483
802.91,20.615
802.92,20.659
802.93,20.703
802.94,20.571
802.95,20.703
802.96,20.571
802.97,20.747
802.98,20.835
802.99,20.791
803,20.703
803.01,20.615
803.02,20.835
803.03,20.835
803.04,20.835
803.05,20.659
803.06,20.659
803.07,20.747
803.08,20.703
803.09,20.967
803.1,20.835
803.11,20.879
803.12,20.747
803.13,20.835
803.14,21.098
803.15,21.098
803.16,21.230
803.17,21.318
803.18,21.274
803.19,21.318
803.2,21.318
803.21,21.230
803.22,21.318
803.23,21.274
803.24,21.274
803.25,21.186
803.26,21.230
803.27,21.055
803.28,21.186
803.29,21.055
803.3,21.055
803.31,20.967
803.32,21.011
803.33,21.055
803.34,20.879
803.35,20.835
803.36,21.011
803.37,20.967
803.38,21.011
803.39,20.835
803.4,20.747
803.41,20.615
803.42,20.791
803.43,20.835
803.44,20.835
803.45,20.747
803.46,20.879
803.47,20.835
803.48,20.835
803.49,20.835
803.5,20.923
803.51,20.967
803.52,21.055
803.53,20.879
803.54,20.879
803.55,20.791
803.56,20.747
803.57,20.747
803.58,20.967
803.59,21.011
803.6,21.055
803.61,21.098
803.62,21.098
803.63,21.142
803.64,21.098
803.65,21.230
803.66,21.098
803.67,21.055
803.68,20.879
803.69,21.055
803.7,20.835
803.71,20.747
803.72,20.571
803.73,20.571
803.74,20.615
803.75,20.483
803.76,20.703
803.77,20.703
803.78,20.835
803.79,20.879
803.8,20.879
803.81,20.747
803.82,20.835
803.83,20.791
803.84,20.791
803.85,20.879
803.86,20.791
803.87,20.967
803.88,20.747
803.89,20.703
803.9,20.659
803.91,20.571
803.92,20.571
803.93,20.439
803.94,20.352
803.95,20.396
803.96,20.220
803.97,20.308
803.98,20.396
803.99,20.396
804,20.352
804.01,20.308
804.02,20.308
804.03,20.352
804.04,20.308
804.05,20.264
804.06,20.308
804.07,20.308
804.08,20.176
804.09,20.176
804.1,20.088
804.11,20.264
804.12,20.132
804.13,20.264
804.14,20.352
804.15,20.308
804.16,20.308
804.17,20.220
804.18,20.132
804.19,20.308
804.2,20.132
804.21,20.176
804.22,20.044
804.23,20.088
804.24,20.132
804.25,19.956
804.26,19.868
804.27,20.000
804.28,20.000
804.29,19.956
804.3,20.000
804.31,20.044
804.32,19.956
804.33,20.044
804.34,19.956
804.35,20.000
804.36,19.781
804.37,19.693
804.38,19.956
804.39,19.737
804.4,19.649
804.41,19.517
804.42,19.649
804.43,19.781
804.44,19.868
804.45,19.693
804.46,19.824
804.47,19.868
804.48,19.824
804.49,19.824
804.5,19.781
804.51,19.693
804.52,19.693
804.53,19.605
804.54,19.429
804.55,19.561
804.56,19.605
804.57,19.429
804.58,19.561
804.59,19.605
804.6,19.649
804.61,19.605
804.62,19.605
804.63,19.737
804.64,19.912
804.65,19.824
804.66,19.824
804.67,19.824
804.68,19.649
804.69,19.605
804.7,19.824
804.71,19.517
804.72,19.649
804.73,19.649
804.74,19.517
804.75,19.385
804.76,19.341
804.77,19.341
804.78,19.341
804.79,19.385
804.8,19.605
804.81,19.649
804.82,19.649
804.83,19.561
804.84,19.649
804.85,19.737
804.86,19.693
804.87,19.649
804.88,19.605
804.89,19.517
804.9,19.429
804.91,19.517
804.92,19.605
804.93,19.693
804.94,19.561
804.95,19.824
804.96,19.824
804.97,19.649
804.98,19.605
804.99,19.605
805,19.517
805.01,19.737
805.02,20.000
805.03,19.781
805.04,19.912
805.05,20.044
805.06,19.956
805.07,20.176
805.08,20.132
805.09,20.132
805.1,20.176
805.11,20.220
805.12,20.176
805.13,20.308
805.14,20.483
805.15,20.527
805.16,20.396
805.17,20.308
805.18,20.396
805.19,20.439
805.2,20.352
805.21,20.396
805.22,20.308
805.23,20.396
805.24,20.527
805.25,20.527
805.26,20.527
805.27,20.615
805.28,20.527
805.29,20.483
805.3,20.791
805.31,20.615
805.32,20.703
805.33,20.835
805.34,20.967
805.35,20.791
805.36,20.967
805.37,21.142
805.38,21.230
805.39,21.055
805.4,20.967
805.41,20.923
805.42,20.879
805.43,21.055
805.44,21.098
805.45,21.011
805.46,21.098
805.47,21.011
805.48,20.835
805.49,20.923
805.5,20.967
805.51,21.011
805.52,20.967
805.53,21.098
