Timestamp(ms),Current(uA)
628.04,2.370
628.05,2.546
628.06,2.546
628.07,2.414
628.08,2.546
628.09,2.502
628.1,2.546
628.11,2.546
628.12,2.370
628.13,2.590
628.14,2.458
628.15,2.458
628.16,2.502
628.17,2.458
628.18,2.546
628.19,2.458
628.2,2.590
628.21,2.458
628.22,2.502
628.23,2.546
628.24,2.590
628.25,2.546
628.26,2.590
628.27,2.458
628.28,2.546
628.29,2.546
628.3,2.502
628.31,2.414
628.32,2.633
628.33,2.458
628.34,2.633
628.35,2.590
628.36,2.458
628.37,2.414
628.38,2.502
628.39,2.370
628.4,2.458
628.41,2.546
628.42,2.502
628.43,2.282
628.44,2.458
628.45,2.458
628.46,2.502
628.47,2.546
628.48,2.458
628.49,2.590
628.5,2.590
628.51,2.546
628.52,2.546
628.53,2.502
628.54,2.458
628.55,2.502
628.56,2.590
628.57,2.458
628.58,2.546
628.59,2.590
628.6,2.458
628.61,2.590
628.62,2.590
628.63,2.502
628.64,2.546
628.65,2.414
628.66,2.590
628.67,2.414
628.68,2.458
628.69,2.414
628.7,2.458
628.71,2.458
628.72,2.590
628.73,2.590
628.74,2.502
628.75,2.546
628.76,2.502
628.77,2.590
628.78,2.590
628.79,2.633
628.8,2.590
628.81,2.546
628.82,2.458
628.83,2.458
628.84,2.502
628.85,2.546
628.86,2.546
628.87,2.546
628.88,2.458
628.89,2.590
628.9,2.370
628.91,2.502
628.92,2.546
628.93,2.502
628.94,2.414
628.95,2.370
628.96,2.502
628.97,2.546
628.98,2.590
628.99,2.590
629,2.546
629.01,2.590
629.02,2.414
629.03,2.546
629.04,2.590
629.05,2.546
629.06,2.546
629.07,2.590
629.08,2.546
629.09,2.502
629.1,2.458
629.11,2.677
629.12,2.458
629.13,2.590
629.14,2.502
629.15,2.502
629.16,2.370
629.17,2.326
629.18,2.546
629.19,2.590
629.2,2.546
629.21,2.633
629.22,2.546
629.23,2.502
629.24,2.502
629.25,2.633
629.26,2.546
629.27,2.502
629.28,2.414
629.29,2.546
629.3,2.590
629.31,2.546
629.32,2.458
629.33,2.677
629.34,2.458
629.35,2.633
629.36,2.546
629.37,2.546
629.38,2.546
629.39,2.502
629.4,2.590
629.41,2.502
629.42,2.414
629.43,2.502
629.44,2.590
629.45,2.502
629.46,2.458
629.47,2.458
629.48,2.458
629.49,2.502
629.5,2.458
629.51,2.590
629.52,2.546
629.53,2.502
629.54,2.590
629.55,2.546
629.56,2.458
629.57,2.546
629.58,2.458
629.59,2.590
629.6,2.458
629.61,2.546
629.62,2.633
629.63,2.370
629.64,2.370
629.65,2.458
629.66,2.414
629.67,2.458
629.68,2.546
629.69,2.677
629.7,2.458
629.71,2.458
629.72,2.677
629.73,2.502
629.74,2.546
629.75,2.765
629.76,2.458
629.77,2.458
629.78,2.502
629.79,2.633
629.8,2.414
629.81,2.414
629.82,2.458
629.83,2.414
629.84,2.633
629.85,2.458
629.86,2.502
629.87,2.590
629.88,2.458
629.89,2.633
629.9,2.414
629.91,2.502
629.92,2.546
629.93,2.546
629.94,2.633
629.95,2.502
629.96,2.458
629.97,2.458
629.98,2.546
629.99,2.590
630,2.458
630.01,2.458
630.02,2.502
630.03,2.502
630.04,2.458
630.05,2.546
630.06,2.458
630.07,2.414
630.08,2.502
630.09,2.546
630.1,2.590
630.11,2.502
630.12,2.458
630.13,2.590
630.14,2.677
630.15,2.546
630.16,2.502
630.17,2.458
630.18,2.546
630.19,2.590
630.2,2.590
630.21,2.370
630.22,2.458
630.23,2.590
630.24,2.194
630.25,2.502
630.26,2.546
630.27,2.502
630.28,2.546
630.29,2.502
630.3,2.414
630.31,2.546
630.32,2.502
630.33,2.546
630.34,2.458
630.35,2.590
630.36,2.502
630.37,2.414
630.38,2.590
630.39,2.370
630.4,2.546
630.41,2.458
630.42,2.458
630.43,2.546
630.44,2.546
630.45,2.546
630.46,2.590
630.47,2.458
630.48,2.458
630.49,2.546
630.5,2.458
630.51,2.590
630.52,2.458
630.53,2.546
630.54,2.590
630.55,2.502
630.56,2.590
630.57,2.370
630.58,2.414
630.59,2.590
630.6,2.633
630.61,2.414
630.62,2.590
630.63,2.633
630.64,2.458
630.65,2.458
630.66,2.502
630.67,2.590
630.68,2.590
630.69,2.370
630.7,2.502
630.71,2.546
630.72,2.590
630.73,2.458
630.74,2.414
630.75,2.502
630.76,2.370
630.77,2.502
630.78,2.370
630.79,2.414
630.8,2.502
630.81,2.502
630.82,2.458
630.83,2.502
630.84,2.502
630.85,2.414
630.86,2.370
630.87,2.590
630.88,2.590
630.89,2.502
630.9,2.546
630.91,2.458
630.92,2.502
630.93,2.458
630.94,2.502
630.95,2.502
630.96,2.590
630.97,2.590
630.98,2.370
630.99,2.458
631,2.370
631.01,2.502
631.02,2.458
631.03,2.546
631.04,2.502
631.05,2.502
631.06,2.502
631.07,2.370
631.08,2.590
631.09,2.546
631.1,2.502
631.11,2.370
631.12,2.590
631.13,2.370
631.14,2.546
631.15,2.414
631.16,2.502
631.17,2.414
631.18,2.458
631.19,2.502
631.2,2.502
631.21,2.458
631.22,2.546
631.23,2.370
631.24,2.546
631.25,2.502
631.26,2.590
631.27,2.458
631.28,2.590
631.29,2.633
631.3,2.546
631.31,2.546
631.32,2.546
631.33,2.590
631.34,2.546
631.35,2.546
631.36,2.546
631.37,2.326
631.38,2.546
631.39,2.546
631.4,2.414
631.41,2.546
631.42,2.546
631.43,2.546
631.44,2.414
631.45,2.502
631.46,2.590
631.47,2.370
631.48,2.502
631.49,2.458
631.5,2.458
631.51,2.546
631.52,2.633
631.53,2.502
631.54,2.590
631.55,2.546
631.56,2.414
631.57,2.633
631.58,2.590
631.59,2.546
631.6,2.458
631.61,2.370
631.62,2.590
631.63,2.546
631.64,2.414
631.65,2.502
631.66,2.458
631.67,2.633
631.68,2.370
631.69,2.414
631.7,2.633
631.71,2.414
631.72,2.502
631.73,2.458
631.74,2.546
631.75,2.502
631.76,2.502
631.77,2.458
631.78,2.414
631.79,2.458
631.8,2.414
631.81,2.502
631.82,2.370
631.83,2.502
631.84,2.458
631.85,2.326
631.86,2.370
631.87,2.502
631.88,2.458
631.89,2.458
631.9,2.502
631.91,2.370
631.92,2.765
631.93,2.282
631.94,2.502
631.95,2.370
631.96,2.414
631.97,2.502
631.98,2.502
631.99,2.458
632,2.502
632.01,2.590
632.02,2.458
632.03,2.370
632.04,2.502
632.05,2.546
632.06,2.370
632.07,2.370
632.08,2.502
632.09,2.458
632.1,2.458
632.11,2.590
632.12,2.546
632.13,2.370
632.14,2.546
632.15,2.414
632.16,2.546
632.17,2.590
632.18,2.590
632.19,2.370
632.2,2.370
632.21,2.414
632.22,2.458
632.23,2.546
632.24,2.458
632.25,2.370
632.26,2.546
632.27,2.502
632.28,2.458
632.29,2.458
632.3,2.458
632.31,2.370
632.32,2.546
632.33,2.458
632.34,2.502
632.35,2.458
632.36,2.546
632.37,2.458
632.38,2.458
632.39,2.502
632.4,2.546
632.41,2.590
632.42,2.502
632.43,2.590
632.44,2.590
632.45,2.590
632.46,2.414
632.47,2.458
632.48,2.546
632.49,2.458
632.5,2.546
632.51,2.546
632.52,2.546
632.53,2.590
632.54,2.677
632.55,2.458
632.56,2.546
632.57,2.590
632.58,2.677
632.59,2.590
632.6,2.590
632.61,2.590
632.62,2.502
632.63,2.502
632.64,2.546
632.65,2.633
632.66,2.458
632.67,2.458
632.68,2.590
632.69,2.502
632.7,2.414
632.71,2.458
632.72,2.458
632.73,2.590
632.74,2.458
632.75,2.414
632.76,2.633
632.77,2.370
632.78,2.370
632.79,2.590
632.8,2.414
632.81,2.502
632.82,2.370
632.83,2.590
632.84,2.590
632.85,2.502
632.86,2.458
632.87,2.414
632.88,2.590
632.89,2.546
632.9,2.546
632.91,2.590
632.92,2.590
632.93,2.502
632.94,2.458
632.95,2.590
632.96,2.502
632.97,2.502
632.98,2.546
632.99,2.458
633,2.414
633.01,2.590
633.02,2.370
633.03,2.590
633.04,2.370
633.05,2.590
633.06,2.458
633.07,2.546
633.08,2.546
633.09,2.458
633.1,2.502
633.11,2.502
633.12,2.546
633.13,2.502
633.14,2.590
633.15,2.502
633.16,2.458
633.17,2.414
633.18,2.546
633.19,2.502
633.2,2.590
633.21,2.502
633.22,2.414
633.23,2.546
633.24,2.590
633.25,2.590
633.26,2.458
633.27,2.546
633.28,2.370
633.29,2.414
633.3,2.326
633.31,2.194
633.32,2.590
633.33,2.590
633.34,2.458
633.35,2.546
633.36,2.414
633.37,2.546
633.38,2.414
633.39,2.546
633.4,2.458
633.41,2.502
633.42,2.458
633.43,2.502
633.44,2.590
633.45,2.546
633.46,2.458
633.47,2.590
633.48,2.458
633.49,2.590
633.5,2.546
633.51,2.546
633.52,2.502
633.53,2.414
633.54,2.502
633.55,2.370
633.56,2.458
633.57,2.502
633.58,2.458
633.59,2.502
633.6,2.458
633.61,2.458
633.62,2.546
633.63,2.458
633.64,2.282
633.65,2.502
633.66,2.590
633.67,2.502
633.68,2.502
633.69,2.414
633.7,2.590
633.71,2.546
633.72,2.370
633.73,2.590
633.74,2.590
633.75,2.370
633.76,2.502
633.77,2.458
633.78,2.370
633.79,2.458
633.8,2.414
633.81,2.590
633.82,2.502
633.83,2.546
633.84,2.414
633.85,2.546
633.86,2.414
633.87,2.590
633.88,2.546
633.89,2.590
633.9,2.546
633.91,2.414
633.92,2.458
633.93,2.370
633.94,2.502
633.95,2.502
633.96,2.458
633.97,2.590
633.98,2.414
633.99,2.370
634,2.502
634.01,2.546
634.02,2.458
634.03,2.458
634.04,2.458
634.05,2.502
634.06,2.502
634.07,2.502
634.08,2.458
634.09,2.677
634.1,2.502
634.11,2.370
634.12,2.546
634.13,2.502
634.14,2.546
634.15,2.590
634.16,2.458
634.17,2.370
634.18,2.370
634.19,2.502
634.2,2.370
634.21,2.414
634.22,2.546
634.23,2.502
634.24,2.326
634.25,2.326
634.26,2.590
634.27,2.458
634.28,2.458
634.29,2.590
634.3,2.590
634.31,2.590
634.32,2.546
634.33,2.546
634.34,2.590
634.35,2.677
634.36,2.546
634.37,2.458
634.38,2.546
634.39,2.546
634.4,2.414
634.41,2.458
634.42,2.502
634.43,2.370
634.44,2.458
634.45,2.370
634.46,2.458
634.47,2.458
634.48,2.502
634.49,2.458
634.5,2.414
634.51,2.502
634.52,2.282
634.53,2.326
634.54,2.414
634.55,2.546
634.56,2.633
634.57,2.370
634.58,2.414
634.59,2.502
634.6,2.633
634.61,2.502
634.62,2.370
634.63,2.546
634.64,2.414
634.65,2.502
634.66,2.502
634.67,2.546
634.68,2.765
634.69,2.458
634.7,2.326
634.71,2.546
634.72,2.458
634.73,2.370
634.74,2.414
634.75,2.546
634.76,2.502
634.77,2.502
634.78,2.458
634.79,2.458
634.8,2.546
634.81,2.458
634.82,2.414
634.83,2.590
634.84,2.458
634.85,2.546
634.86,2.414
634.87,2.546
634.88,2.590
634.89,2.458
634.9,2.414
634.91,2.502
634.92,2.458
634.93,2.502
634.94,2.414
634.95,2.502
634.96,2.502
634.97,2.546
634.98,2.458
634.99,2.546
635,2.502
635.01,2.458
635.02,2.502
635.03,2.458
635.04,2.458
635.05,2.502
635.06,2.502
635.07,2.414
635.08,2.590
635.09,2.458
635.1,2.458
635.11,2.546
635.12,2.502
635.13,2.502
635.14,2.458
635.15,2.502
635.16,2.546
635.17,2.590
635.18,2.502
635.19,2.414
635.2,2.590
635.21,2.458
635.22,2.502
635.23,2.590
635.24,2.326
635.25,2.502
635.26,2.502
635.27,2.414
635.28,2.414
635.29,2.546
635.3,2.590
635.31,2.502
635.32,2.458
635.33,2.458
635.34,2.414
635.35,2.502
635.36,2.458
635.37,2.458
635.38,2.414
635.39,2.458
635.4,2.458
635.41,2.370
635.42,2.370
635.43,2.546
635.44,2.458
635.45,2.414
635.46,2.458
635.47,2.458
635.48,2.458
635.49,2.502
635.5,2.458
635.51,2.370
635.52,2.502
635.53,2.502
635.54,2.414
635.55,2.590
635.56,2.502
635.57,2.414
635.58,2.502
635.59,2.414
635.6,2.502
635.61,2.370
635.62,2.326
635.63,2.414
635.64,2.502
635.65,2.326
635.66,2.458
635.67,2.458
635.68,2.546
635.69,2.326
635.7,2.546
635.71,2.590
635.72,2.546
635.73,2.414
635.74,2.370
635.75,2.414
635.76,2.458
635.77,2.458
635.78,2.458
635.79,2.502
635.8,2.458
635.81,2.502
635.82,2.546
635.83,2.502
635.84,2.414
635.85,2.590
635.86,2.590
635.87,2.546
635.88,2.502
635.89,2.502
635.9,2.590
635.91,2.370
635.92,2.502
635.93,2.458
635.94,2.458
635.95,2.370
635.96,2.502
635.97,2.370
635.98,2.326
635.99,2.502
636,2.370
636.01,2.458
636.02,2.458
636.03,2.590
636.04,2.414
636.05,2.502
636.06,2.458
636.07,2.370
636.08,2.502
636.09,2.590
636.1,2.502
636.11,2.502
636.12,2.546
636.13,2.414
636.14,2.590
636.15,2.590
636.16,2.458
636.17,2.370
636.18,2.546
636.19,2.370
636.2,2.502
636.21,2.458
636.22,2.502
636.23,2.502
636.24,2.370
636.25,2.546
636.26,2.590
636.27,2.502
636.28,2.370
636.29,2.370
636.3,2.458
636.31,2.502
636.32,2.502
636.33,2.414
636.34,2.370
636.35,2.546
636.36,2.370
636.37,2.546
636.38,2.414
636.39,2.590
636.4,2.590
636.41,2.458
636.42,2.458
636.43,2.458
636.44,2.414
636.45,2.590
636.46,2.370
636.47,2.414
636.48,2.414
636.49,2.458
636.5,2.370
636.51,2.458
636.52,2.546
636.53,2.414
636.54,2.458
636.55,2.414
636.56,2.326
636.57,2.502
636.58,2.414
636.59,2.414
636.6,2.633
636.61,2.502
636.62,2.414
636.63,2.414
636.64,2.502
636.65,2.546
636.66,2.458
636.67,2.458
636.68,2.414
636.69,2.546
636.7,2.370
636.71,2.370
636.72,2.458
636.73,2.282
636.74,2.458
636.75,2.458
636.76,2.458
636.77,2.590
636.78,2.414
636.79,2.502
636.8,2.326
636.81,2.633
636.82,2.502
636.83,2.546
636.84,2.414
636.85,2.282
636.86,2.282
636.87,2.546
636.88,2.502
636.89,2.546
636.9,2.370
636.91,2.458
636.92,2.370
636.93,2.414
636.94,2.370
636.95,2.370
636.96,2.502
636.97,2.546
636.98,2.458
636.99,2.326
637,2.414
637.01,2.546
637.02,2.502
637.03,2.458
637.04,2.458
637.05,2.590
637.06,2.546
637.07,2.326
637.08,2.458
637.09,2.414
637.1,2.502
637.11,2.502
637.12,2.458
637.13,2.458
637.14,2.502
637.15,2.458
637.16,2.502
637.17,2.326
637.18,2.633
637.19,2.414
637.2,2.502
637.21,2.458
637.22,2.502
637.23,2.458
637.24,2.546
637.25,2.502
637.26,2.502
637.27,2.370
637.28,2.414
637.29,2.502
637.3,2.590
637.31,2.502
637.32,2.502
637.33,2.370
637.34,2.546
637.35,2.590
637.36,2.370
637.37,2.502
637.38,2.414
637.39,2.458
637.4,2.546
637.41,2.502
637.42,2.502
637.43,2.590
637.44,2.502
637.45,2.590
637.46,2.633
637.47,2.502
637.48,2.414
637.49,2.414
637.5,2.458
637.51,2.546
637.52,2.370
637.53,2.458
637.54,2.414
637.55,2.502
637.56,2.458
637.57,2.590
637.58,2.590
637.59,2.590
637.6,2.502
637.61,2.458
637.62,2.414
637.63,2.458
637.64,2.590
637.65,2.502
637.66,2.546
637.67,2.414
637.68,2.414
637.69,2.502
637.7,2.546
637.71,2.502
637.72,2.414
637.73,2.502
637.74,2.546
637.75,2.414
637.76,2.546
637.77,2.458
637.78,2.590
637.79,2.590
637.8,2.502
637.81,2.502
637.82,2.502
637.83,2.502
637.84,2.370
637.85,2.458
637.86,2.458
637.87,2.546
637.88,2.414
637.89,2.502
637.9,2.590
637.91,2.458
637.92,2.414
637.93,2.590
637.94,2.458
637.95,2.458
637.96,2.414
637.97,2.502
637.98,2.458
637.99,2.458
638,2.458
638.01,2.414
638.02,2.458
638.03,2.502
638.04,2.458
638.05,2.414
638.06,2.546
638.07,2.458
638.08,2.414
638.09,2.546
638.1,2.590
638.11,2.458
638.12,2.458
638.13,2.502
638.14,2.370
638.15,2.502
638.16,2.370
638.17,2.546
638.18,2.326
638.19,2.590
638.2,2.370
638.21,2.590
638.22,2.458
638.23,2.458
638.24,2.502
638.25,2.502
638.26,2.414
638.27,2.502
638.28,2.370
638.29,2.282
638.3,2.590
638.31,2.458
638.32,2.370
638.33,2.502
638.34,2.458
638.35,2.458
638.36,2.590
638.37,2.502
638.38,2.458
638.39,2.502
638.4,2.458
638.41,2.458
638.42,2.633
638.43,2.414
638.44,2.458
638.45,2.370
638.46,2.458
638.47,2.458
638.48,2.414
638.49,2.546
638.5,2.414
638.51,2.458
638.52,2.370
638.53,2.458
638.54,2.590
638.55,2.502
638.56,2.414
638.57,2.502
638.58,2.282
638.59,2.502
638.6,2.502
638.61,2.590
638.62,2.502
638.63,2.458
638.64,2.458
638.65,2.633
638.66,2.458
638.67,2.502
638.68,2.414
638.69,2.590
638.7,2.414
638.71,2.458
638.72,2.414
638.73,2.458
638.74,2.546
638.75,2.458
638.76,2.546
638.77,2.546
638.78,2.590
638.79,2.414
638.8,2.370
638.81,2.546
638.82,2.458
638.83,2.502
638.84,2.458
638.85,2.546
638.86,2.458
638.87,2.370
638.88,2.458
638.89,2.458
638.9,2.414
638.91,2.458
638.92,2.502
638.93,2.502
638.94,2.414
638.95,2.546
638.96,2.370
638.97,2.458
638.98,2.370
638.99,2.502
639,2.458
639.01,2.502
639.02,2.590
639.03,2.326
639.04,2.502
639.05,2.546
639.06,2.546
639.07,2.590
639.08,2.546
639.09,2.633
639.1,2.414
639.11,2.502
639.12,2.502
639.13,2.458
639.14,2.502
639.15,2.590
639.16,2.370
639.17,2.590
639.18,2.370
639.19,2.370
639.2,2.502
639.21,2.590
639.22,2.414
639.23,2.677
639.24,2.414
639.25,2.546
639.26,2.590
639.27,2.458
639.28,2.590
639.29,2.502
639.3,2.590
639.31,2.546
639.32,2.414
639.33,2.370
639.34,2.458
639.35,2.502
639.36,2.458
639.37,2.414
639.38,2.633
639.39,2.370
639.4,2.370
639.41,2.502
639.42,2.590
639.43,2.414
639.44,2.458
639.45,2.458
639.46,2.370
639.47,2.414
639.48,2.458
639.49,2.590
639.5,2.546
639.51,2.458
639.52,2.502
639.53,2.502
639.54,2.414
639.55,2.546
639.56,2.502
639.57,2.502
639.58,2.458
639.59,2.502
639.6,2.590
639.61,2.458
639.62,2.590
639.63,2.546
639.64,2.458
639.65,2.546
639.66,2.502
639.67,2.282
639.68,2.414
639.69,2.546
639.7,2.458
639.71,2.458
639.72,2.458
639.73,2.458
639.74,2.458
639.75,2.458
639.76,2.370
639.77,2.414
639.78,2.502
639.79,2.414
639.8,2.414
639.81,2.502
639.82,2.502
639.83,2.458
639.84,2.546
639.85,2.502
639.86,2.502
639.87,2.458
639.88,2.326
639.89,2.370
639.9,2.546
639.91,2.458
639.92,2.590
639.93,2.458
639.94,2.502
639.95,2.370
639.96,2.502
639.97,2.546
639.98,2.370
639.99,2.414
640,2.458
640.01,2.458
640.02,2.458
640.03,2.502
640.04,2.458
640.05,2.458
640.06,2.458
640.07,2.370
640.08,2.458
640.09,2.458
640.1,2.414
640.11,2.282
640.12,2.458
640.13,2.458
640.14,2.458
640.15,2.458
640.16,2.414
640.17,2.590
640.18,2.370
640.19,2.458
640.2,2.502
640.21,2.546
640.22,2.590
640.23,2.546
640.24,2.458
640.25,2.590
640.26,2.546
640.27,2.458
640.28,2.590
640.29,2.414
640.3,2.414
640.31,2.414
640.32,2.414
640.33,2.502
640.34,2.590
640.35,2.458
640.36,2.458
640.37,2.414
640.38,2.502
640.39,2.458
640.4,2.370
640.41,2.502
640.42,2.370
640.43,2.590
640.44,2.458
640.45,2.458
640.46,2.590
640.47,2.502
640.48,2.458
640.49,2.414
640.5,2.458
640.51,2.502
640.52,2.458
640.53,2.502
640.54,2.370
640.55,2.546
640.56,2.458
640.57,2.458
640.58,2.414
640.59,2.546
640.6,2.370
640.61,2.458
640.62,2.458
640.63,2.370
640.64,2.370
640.65,2.458
640.66,2.458
640.67,2.502
640.68,2.326
640.69,2.633
640.7,2.502
640.71,2.502
640.72,2.370
640.73,2.502
640.74,2.326
640.75,2.414
640.76,2.458
640.77,2.590
640.78,2.414
640.79,2.546
640.8,2.414
640.81,2.458
640.82,2.546
640.83,2.502
640.84,2.414
640.85,2.458
640.86,2.502
640.87,2.502
640.88,2.546
640.89,2.370
640.9,2.414
640.91,2.546
640.92,2.590
640.93,2.590
640.94,2.502
640.95,2.458
640.96,2.502
640.97,2.370
640.98,2.590
640.99,2.414
641,2.458
641.01,2.546
641.02,2.458
641.03,2.414
641.04,2.458
641.05,2.502
641.06,2.458
641.07,2.502
641.08,2.502
641.09,2.370
641.1,2.458
641.11,2.458
641.12,2.414
641.13,2.502
641.14,2.458
641.15,2.414
641.16,2.546
641.17,2.282
641.18,2.370
641.19,2.502
641.2,2.546
641.21,2.414
641.22,2.590
641.23,2.458
641.24,2.502
641.25,2.458
641.26,2.370
641.27,2.414
641.28,2.370
641.29,2.370
641.3,2.502
641.31,2.370
641.32,2.590
641.33,2.370
641.34,2.590
641.35,2.502
641.36,2.370
641.37,2.458
641.38,2.590
641.39,2.546
641.4,2.458
641.41,2.502
641.42,2.502
641.43,2.502
641.44,2.458
641.45,2.546
641.46,2.458
641.47,2.502
641.48,2.458
641.49,2.502
641.5,2.458
641.51,2.677
641.52,2.502
641.53,2.370
641.54,2.546
641.55,2.414
641.56,2.414
641.57,2.458
641.58,2.414
641.59,2.502
641.6,2.458
641.61,2.458
641.62,2.414
641.63,2.150
641.64,2.414
641.65,2.458
641.66,2.590
641.67,2.282
641.68,2.414
641.69,2.458
641.7,2.502
641.71,2.458
641.72,2.414
641.73,2.546
641.74,2.458
641.75,2.502
641.76,2.458
641.77,2.238
641.78,2.458
641.79,2.502
641.8,2.414
641.81,2.458
641.82,2.458
641.83,2.546
641.84,2.546
641.85,2.502
641.86,2.502
641.87,2.326
641.88,2.282
641.89,2.458
641.9,2.370
641.91,2.502
641.92,2.546
641.93,2.458
641.94,2.546
641.95,2.458
641.96,2.414
641.97,2.590
641.98,2.414
641.99,2.546
642,2.458
642.01,2.370
642.02,2.546
642.03,2.502
642.04,2.546
642.05,2.502
642.06,2.458
642.07,2.458
642.08,2.546
642.09,2.458
642.1,2.502
642.11,2.590
642.12,2.414
642.13,2.458
642.14,2.502
642.15,2.414
642.16,2.414
642.17,2.546
642.18,2.502
642.19,2.590
642.2,2.458
642.21,2.414
642.22,2.546
642.23,2.458
642.24,2.414
642.25,2.502
642.26,2.502
642.27,2.414
642.28,2.458
642.29,2.458
642.3,2.414
642.31,2.414
642.32,2.458
642.33,2.546
642.34,2.590
642.35,2.370
642.36,2.458
642.37,2.370
642.38,2.546
642.39,2.590
642.4,2.590
642.41,2.458
642.42,2.414
642.43,2.502
642.44,2.546
642.45,2.458
642.46,2.458
642.47,2.282
642.48,2.458
642.49,2.458
642.5,2.370
642.51,2.502
642.52,2.502
642.53,2.458
642.54,2.502
642.55,2.458
642.56,2.546
642.57,2.590
642.58,2.502
642.59,2.502
642.6,2.458
642.61,2.633
642.62,2.502
642.63,2.370
642.64,2.414
642.65,2.414
642.66,2.370
642.67,2.502
642.68,2.370
642.69,2.414
642.7,2.502
642.71,2.502
642.72,2.546
642.73,2.458
642.74,2.502
642.75,2.414
642.76,2.546
642.77,2.458
642.78,2.633
642.79,2.502
642.8,2.370
642.81,2.414
642.82,2.502
642.83,2.370
642.84,2.458
642.85,2.458
642.86,2.458
642.87,2.458
642.88,2.458
642.89,2.590
642.9,2.458
642.91,2.546
642.92,2.458
642.93,2.502
642.94,2.414
642.95,2.458
642.96,2.502
642.97,2.414
642.98,2.502
642.99,2.546
643,2.458
643.01,2.590
643.02,2.502
643.03,2.458
643.04,2.502
643.05,2.414
643.06,2.414
643.07,2.458
643.08,2.458
643.09,2.414
643.1,2.677
643.11,2.502
643.12,2.458
643.13,2.590
643.14,2.590
643.15,2.370
643.16,2.546
643.17,2.370
643.18,2.414
643.19,2.546
643.2,2.502
643.21,2.414
643.22,2.414
643.23,2.502
643.24,2.546
643.25,2.370
643.26,2.546
643.27,2.546
643.28,2.370
643.29,2.590
643.3,2.414
643.31,2.370
643.32,2.502
643.33,2.546
643.34,2.590
643.35,2.502
643.36,2.546
643.37,2.458
643.38,2.370
643.39,2.502
643.4,2.590
643.41,2.458
643.42,2.590
643.43,2.502
643.44,2.458
643.45,2.502
643.46,2.546
643.47,2.502
643.48,2.590
643.49,2.458
643.5,2.370
643.51,2.458
643.52,2.458
643.53,2.546
643.54,2.458
643.55,2.590
643.56,2.458
643.57,2.458
643.58,2.458
643.59,2.458
643.6,2.502
643.61,2.590
643.62,2.633
643.63,2.458
643.64,2.590
643.65,2.458
643.66,2.458
643.67,2.414
643.68,2.370
643.69,2.414
643.7,2.414
643.71,2.458
643.72,2.546
643.73,2.458
643.74,2.502
643.75,2.370
643.76,2.370
643.77,2.502
643.78,2.458
643.79,2.590
643.8,2.502
643.81,2.546
643.82,2.502
643.83,2.546
643.84,2.546
643.85,2.458
643.86,2.370
643.87,2.414
643.88,2.458
643.89,2.282
643.9,2.590
643.91,2.458
643.92,2.458
643.93,2.590
643.94,2.458
643.95,2.590
643.96,2.546
643.97,2.458
643.98,2.414
643.99,2.458
644,2.502
644.01,2.458
644.02,2.590
644.03,2.590
644.04,2.370
644.05,2.590
644.06,2.370
644.07,2.458
644.08,2.458
644.09,2.590
644.1,2.590
644.11,2.370
644.12,2.502
644.13,2.546
644.14,2.502
644.15,2.370
644.16,2.502
644.17,2.502
644.18,2.458
644.19,2.590
644.2,2.502
644.21,2.590
644.22,2.546
644.23,2.414
644.24,2.414
644.25,2.458
644.26,2.458
644.27,2.458
644.28,2.458
644.29,2.502
644.3,2.546
644.31,2.590
644.32,2.458
644.33,2.546
644.34,2.502
644.35,2.458
644.36,2.370
644.37,2.546
644.38,2.458
644.39,2.458
644.4,2.502
644.41,2.370
644.42,2.546
644.43,2.414
644.44,2.370
644.45,2.590
644.46,2.458
644.47,2.458
644.48,2.502
644.49,2.458
644.5,2.414
644.51,2.590
644.52,2.546
644.53,2.546
644.54,2.590
644.55,2.458
644.56,2.370
644.57,2.546
644.58,2.546
644.59,2.633
644.6,2.502
644.61,2.414
644.62,2.590
644.63,2.590
644.64,2.458
644.65,2.370
644.66,2.502
644.67,2.590
644.68,2.546
644.69,2.458
644.7,2.590
644.71,2.414
644.72,2.414
644.73,2.458
644.74,2.370
644.75,2.458
644.76,2.590
644.77,2.370
644.78,2.458
644.79,2.458
644.8,2.458
644.81,2.370
644.82,2.502
644.83,2.370
644.84,2.370
644.85,2.502
644.86,2.502
644.87,2.370
644.88,2.502
644.89,2.458
644.9,2.458
644.91,2.414
644.92,2.590
644.93,2.458
644.94,2.546
644.95,2.502
644.96,2.590
644.97,2.546
644.98,2.546
644.99,2.502
645,2.502
645.01,2.546
645.02,2.502
645.03,2.546
645.04,2.502
645.05,2.458
645.06,2.546
645.07,2.458
645.08,2.458
645.09,2.633
645.1,2.590
645.11,2.414
645.12,2.458
645.13,2.458
645.14,2.458
645.15,2.458
645.16,2.502
645.17,2.370
645.18,2.414
645.19,2.502
645.2,2.414
645.21,2.546
645.22,2.590
645.23,2.502
645.24,2.502
645.25,2.502
645.26,2.546
645.27,2.502
645.28,2.590
645.29,2.370
645.3,2.502
645.31,2.458
645.32,2.326
645.33,2.590
645.34,2.414
645.35,2.414
645.36,2.546
645.37,2.414
645.38,2.414
645.39,2.633
645.4,2.458
645.41,2.546
645.42,2.502
645.43,2.546
645.44,2.458
645.45,2.633
645.46,2.502
645.47,2.414
645.48,2.633
645.49,2.414
645.5,2.458
645.51,2.458
645.52,2.590
645.53,2.458
645.54,2.546
645.55,2.458
