Timestamp(ms),Current(uA)
291.39,0.000
291.4,0.000
291.41,0.000
291.42,0.000
291.43,0.000
291.44,0.000
291.45,0.000
291.46,0.261
291.47,0.000
291.48,0.261
291.49,0.349
291.5,0.261
291.51,0.349
291.52,0.217
291.53,0.000
291.54,0.217
291.55,0.217
291.56,0.261
291.57,0.261
291.58,0.000
291.59,0.393
291.6,0.437
291.61,0.261
291.62,0.000
291.63,0.305
291.64,0.000
291.65,0.000
291.66,0.000
291.67,0.261
291.68,0.000
291.69,0.000
291.7,0.000
291.71,0.000
291.72,0.261
291.73,0.305
291.74,0.000
291.75,0.000
291.76,0.000
291.77,0.000
291.78,0.000
291.79,0.000
291.8,0.000
291.81,0.000
291.82,0.000
291.83,0.305
291.84,0.000
291.85,0.000
291.86,0.000
291.87,0.000
291.88,0.000
291.89,0.000
291.9,0.217
291.91,0.000
291.92,0.000
291.93,0.000
291.94,0.000
291.95,0.000
291.96,0.000
291.97,0.000
291.98,0.000
291.99,0.000
292,0.000
292.01,0.000
292.02,0.000
292.03,0.000
292.04,0.000
292.05,0.000
292.06,0.217
292.07,0.000
292.08,0.000
292.09,0.000
292.1,0.000
292.11,0.000
292.12,0.000
292.13,0.000
292.14,0.000
292.15,0.000
292.16,0.000
292.17,0.000
292.18,0.000
292.19,0.000
292.2,0.000
292.21,0.000
292.22,0.000
292.23,0.000
292.24,0.000
292.25,0.000
292.26,0.000
292.27,0.000
292.28,0.217
292.29,0.000
292.3,0.261
292.31,0.349
292.32,0.437
292.33,0.261
292.34,0.437
292.35,0.305
292.36,0.261
292.37,0.217
292.38,0.217
292.39,0.000
292.4,0.305
292.41,0.000
292.42,0.305
292.43,0.217
292.44,0.305
292.45,0.000
292.46,0.000
292.47,0.000
292.48,0.000
292.49,0.000
292.5,0.000
292.51,0.000
292.52,0.000
292.53,0.217
292.54,0.000
292.55,0.000
292.56,0.000
292.57,0.000
292.58,0.000
292.59,0.000
292.6,0.000
292.61,0.305
292.62,0.000
292.63,0.000
292.64,0.000
292.65,0.000
292.66,0.261
292.67,0.349
292.68,0.261
292.69,0.261
292.7,0.349
292.71,0.393
292.72,0.305
292.73,0.525
292.74,0.349
292.75,0.261
292.76,0.305
292.77,0.305
292.78,0.217
292.79,0.000
292.8,0.349
292.81,0.261
292.82,0.000
292.83,0.000
292.84,0.217
292.85,0.261
292.86,0.000
292.87,0.000
292.88,0.000
292.89,0.000
292.9,0.000
292.91,0.000
292.92,0.000
292.93,0.305
292.94,0.000
292.95,0.217
292.96,0.000
292.97,0.000
292.98,0.000
292.99,0.000
