Timestamp(ms),Current(uA)
665.89,0.876
665.9,0.745
665.91,0.876
665.92,0.876
665.93,1.008
665.94,1.052
665.95,1.140
665.96,0.964
665.97,1.008
665.98,1.008
665.99,0.876
666,1.008
666.01,0.964
666.02,0.964
666.03,0.832
666.04,1.008
666.05,0.876
666.06,0.788
666.07,0.920
666.08,0.613
666.09,0.657
666.1,0.832
666.11,0.657
666.12,0.569
666.13,0.832
666.14,0.745
666.15,0.613
666.16,0.745
666.17,0.701
666.18,0.657
666.19,0.613
666.2,0.525
666.21,0.788
666.22,1.008
666.23,0.920
666.24,0.920
666.25,1.008
666.26,0.964
666.27,1.008
666.28,1.008
666.29,0.788
666.3,0.920
666.31,0.876
666.32,1.008
666.33,1.008
666.34,0.788
666.35,0.876
666.36,0.876
666.37,0.788
666.38,1.008
666.39,0.920
666.4,0.701
666.41,0.745
666.42,0.657
666.43,0.701
666.44,0.437
666.45,0.657
666.46,0.657
666.47,0.788
666.48,0.832
666.49,0.788
666.5,0.745
666.51,0.745
666.52,0.701
666.53,0.788
666.54,0.613
666.55,0.657
666.56,0.657
666.57,0.481
666.58,0.569
666.59,0.701
666.6,0.525
666.61,0.832
666.62,0.832
666.63,0.701
666.64,0.657
666.65,0.701
666.66,0.701
666.67,0.657
666.68,0.788
666.69,0.525
666.7,0.525
666.71,0.832
666.72,0.701
666.73,0.788
666.74,0.745
666.75,0.657
666.76,0.569
666.77,0.657
666.78,0.657
666.79,0.613
666.8,0.525
666.81,0.657
666.82,0.657
666.83,0.920
666.84,0.876
666.85,0.788
666.86,0.920
666.87,0.788
666.88,0.876
666.89,0.876
666.9,0.964
666.91,1.184
666.92,0.920
666.93,0.920
666.94,0.964
666.95,1.008
666.96,0.788
666.97,0.876
666.98,0.920
666.99,0.701
667,0.832
667.01,0.832
667.02,0.832
667.03,0.788
667.04,0.832
667.05,0.701
667.06,0.701
667.07,0.657
667.08,0.701
667.09,0.745
667.1,0.876
667.11,0.832
667.12,0.701
667.13,0.920
667.14,0.876
667.15,0.832
667.16,0.876
667.17,0.876
667.18,0.832
667.19,0.920
667.2,0.701
667.21,0.920
667.22,0.745
667.23,0.832
667.24,1.008
667.25,0.876
667.26,0.964
667.27,1.008
667.28,1.096
667.29,1.096
667.3,1.008
667.31,0.832
667.32,0.876
667.33,0.920
667.34,0.788
667.35,0.788
667.36,0.701
667.37,0.832
667.38,0.701
667.39,0.745
667.4,0.745
667.41,0.832
667.42,0.788
667.43,0.832
667.44,0.920
667.45,0.832
667.46,0.788
667.47,1.008
667.48,1.008
667.49,0.876
667.5,0.832
667.51,0.832
667.52,0.832
667.53,0.920
667.54,0.788
667.55,0.745
667.56,0.832
667.57,0.964
667.58,0.964
667.59,0.832
667.6,1.008
667.61,0.832
667.62,0.745
667.63,0.701
667.64,0.788
667.65,0.832
667.66,0.788
667.67,0.745
667.68,0.701
667.69,0.745
667.7,0.788
667.71,0.832
667.72,0.832
667.73,0.657
667.74,0.745
667.75,0.788
667.76,0.745
667.77,0.701
667.78,0.788
667.79,0.788
667.8,0.613
667.81,0.613
667.82,0.657
667.83,0.832
667.84,0.745
667.85,0.745
667.86,0.657
667.87,0.569
667.88,0.701
667.89,0.745
667.9,0.657
667.91,0.657
667.92,0.657
667.93,0.657
667.94,0.788
667.95,0.701
667.96,0.657
667.97,0.832
667.98,0.832
667.99,0.745
668,0.701
668.01,0.481
668.02,0.613
668.03,0.788
668.04,0.657
668.05,0.788
668.06,0.657
668.07,1.096
668.08,0.876
668.09,0.876
668.1,0.920
668.11,0.876
668.12,0.964
668.13,1.008
668.14,0.964
668.15,1.008
668.16,1.008
668.17,1.052
668.18,1.140
668.19,1.140
668.2,1.228
668.21,1.360
668.22,1.272
668.23,1.228
668.24,1.228
668.25,1.228
668.26,1.228
668.27,1.184
668.28,1.140
668.29,1.096
668.3,1.052
668.31,1.052
668.32,1.008
668.33,1.052
668.34,1.184
668.35,1.272
668.36,1.052
668.37,1.052
668.38,1.052
668.39,1.052
668.4,0.964
668.41,1.096
668.42,1.096
668.43,1.052
668.44,1.096
668.45,1.008
668.46,0.920
668.47,0.876
668.48,1.008
668.49,0.920
668.5,0.876
668.51,0.788
668.52,0.613
668.53,0.701
668.54,0.832
668.55,0.657
668.56,0.788
668.57,0.701
668.58,0.788
668.59,0.701
668.6,0.788
668.61,0.701
668.62,0.701
668.63,0.788
668.64,1.008
668.65,0.701
668.66,0.876
668.67,0.788
668.68,0.964
668.69,0.876
668.7,0.613
668.71,0.876
668.72,0.745
668.73,0.876
668.74,0.832
668.75,0.701
668.76,0.788
668.77,0.745
668.78,0.832
668.79,0.745
668.8,0.701
668.81,0.876
668.82,1.052
668.83,1.096
668.84,1.008
668.85,1.052
668.86,1.008
668.87,1.008
668.88,1.008
668.89,0.876
668.9,1.008
668.91,1.008
668.92,0.788
668.93,0.788
668.94,0.964
668.95,0.788
668.96,0.964
668.97,1.008
668.98,1.008
668.99,1.052
669,1.096
669.01,1.140
669.02,1.228
669.03,1.008
669.04,1.272
669.05,1.272
669.06,1.228
669.07,1.403
669.08,1.403
669.09,1.403
669.1,1.272
669.11,1.096
669.12,1.228
669.13,1.184
669.14,1.140
669.15,1.052
669.16,1.052
669.17,0.964
669.18,1.052
669.19,1.052
669.2,0.964
669.21,0.832
669.22,0.876
669.23,0.920
669.24,0.920
669.25,0.832
669.26,0.876
669.27,0.876
669.28,0.788
669.29,0.701
669.3,0.876
669.31,0.876
669.32,0.832
669.33,0.876
669.34,0.745
669.35,0.832
669.36,0.613
669.37,0.613
669.38,0.876
669.39,0.657
669.4,0.745
669.41,0.745
669.42,0.788
669.43,0.657
669.44,0.657
669.45,1.008
669.46,0.920
669.47,1.008
669.48,0.964
669.49,1.096
669.5,1.096
669.51,1.096
669.52,1.008
669.53,1.184
669.54,0.920
669.55,0.788
669.56,1.008
669.57,0.964
669.58,0.920
669.59,0.964
669.6,1.096
669.61,1.096
669.62,0.964
669.63,1.096
669.64,0.964
669.65,1.272
669.66,1.140
669.67,1.096
669.68,0.964
669.69,1.228
669.7,1.052
669.71,0.964
669.72,1.140
669.73,1.008
669.74,0.920
669.75,0.964
669.76,0.964
669.77,1.052
669.78,1.008
669.79,1.096
669.8,1.008
669.81,0.920
669.82,1.052
669.83,1.140
669.84,1.052
669.85,1.184
669.86,0.964
669.87,1.052
669.88,0.876
669.89,0.876
669.9,0.876
669.91,0.788
669.92,0.876
669.93,0.788
669.94,0.876
669.95,0.876
669.96,0.964
669.97,0.832
669.98,1.008
669.99,0.920
670,0.964
670.01,0.788
670.02,0.745
670.03,0.788
670.04,0.701
670.05,0.832
670.06,0.920
670.07,0.788
670.08,0.788
670.09,0.701
670.1,0.788
670.11,0.788
670.12,0.701
670.13,0.701
670.14,0.657
670.15,0.745
670.16,0.613
670.17,0.613
670.18,0.657
670.19,0.701
670.2,0.745
670.21,0.745
670.22,0.964
670.23,0.832
670.24,0.701
670.25,0.920
670.26,0.788
670.27,0.613
670.28,0.920
670.29,0.832
670.3,0.788
670.31,0.832
670.32,0.920
670.33,0.788
670.34,0.876
670.35,1.008
670.36,0.920
670.37,0.832
670.38,0.876
670.39,0.964
670.4,0.876
670.41,0.745
670.42,0.920
670.43,0.788
670.44,0.832
670.45,0.745
670.46,0.832
670.47,0.920
670.48,0.745
670.49,0.788
670.5,0.876
670.51,1.008
670.52,0.964
670.53,0.964
670.54,1.184
670.55,0.964
670.56,1.008
670.57,0.876
670.58,0.832
670.59,0.920
670.6,0.832
670.61,0.920
670.62,0.876
670.63,1.008
670.64,1.052
670.65,0.832
670.66,0.832
670.67,0.788
670.68,0.876
670.69,0.832
670.7,0.920
670.71,0.788
670.72,0.788
670.73,0.788
670.74,0.832
670.75,0.569
670.76,0.788
670.77,0.613
670.78,0.657
670.79,0.788
670.8,0.876
670.81,0.876
670.82,0.701
670.83,0.788
670.84,0.832
670.85,0.876
670.86,0.832
670.87,0.788
670.88,0.876
670.89,0.701
670.9,0.832
670.91,0.832
670.92,0.832
670.93,0.657
670.94,0.788
670.95,0.701
670.96,0.701
670.97,0.788
670.98,0.701
670.99,0.525
671,0.701
671.01,0.657
671.02,0.745
671.03,0.832
671.04,0.920
671.05,0.832
671.06,1.008
671.07,1.052
671.08,1.052
671.09,1.008
671.1,1.052
671.11,0.920
671.12,0.964
671.13,1.008
671.14,0.788
671.15,1.008
671.16,0.788
671.17,0.876
671.18,0.920
671.19,0.920
671.2,0.788
671.21,0.613
671.22,0.876
671.23,0.788
671.24,0.613
671.25,0.788
671.26,0.701
671.27,0.920
671.28,0.788
671.29,0.788
671.3,0.745
671.31,0.788
671.32,0.701
671.33,0.701
671.34,0.876
671.35,0.876
671.36,0.920
671.37,0.745
671.38,0.876
671.39,0.832
671.4,0.613
671.41,0.657
671.42,0.701
671.43,0.657
671.44,0.613
671.45,0.788
671.46,0.788
671.47,0.788
671.48,0.876
671.49,0.788
671.5,0.745
671.51,1.008
671.52,0.964
671.53,0.964
671.54,1.008
671.55,1.008
671.56,1.008
671.57,1.184
671.58,1.052
671.59,1.096
671.6,1.008
671.61,1.052
671.62,0.964
671.63,1.008
671.64,0.788
671.65,1.008
671.66,0.964
671.67,1.008
671.68,1.096
671.69,0.920
671.7,1.140
671.71,1.052
671.72,0.876
671.73,0.920
671.74,1.008
671.75,0.876
671.76,0.876
671.77,0.920
671.78,0.920
671.79,0.788
671.8,0.788
671.81,0.876
671.82,0.788
671.83,0.876
671.84,0.964
671.85,0.964
671.86,0.788
671.87,0.876
671.88,0.788
671.89,0.701
671.9,0.701
671.91,0.745
671.92,0.745
671.93,0.788
671.94,0.701
671.95,0.613
671.96,0.613
671.97,0.613
671.98,0.657
671.99,0.437
672,0.437
672.01,0.569
672.02,0.569
672.03,0.613
672.04,0.569
672.05,0.569
672.06,0.525
672.07,0.657
672.08,0.569
672.09,0.569
672.1,0.701
672.11,0.657
672.12,0.657
672.13,0.657
672.14,0.745
672.15,0.613
672.16,0.569
672.17,0.745
672.18,0.876
672.19,0.745
672.2,0.788
672.21,0.701
672.22,0.788
672.23,0.832
672.24,0.788
672.25,0.876
672.26,0.920
672.27,0.920
672.28,0.745
672.29,0.788
672.3,0.745
672.31,0.701
672.32,0.832
672.33,0.876
672.34,0.788
672.35,0.745
672.36,0.788
672.37,0.920
672.38,0.613
672.39,0.832
672.4,0.613
672.41,0.701
672.42,0.745
672.43,0.832
672.44,0.788
672.45,0.920
672.46,0.920
672.47,0.964
672.48,0.788
672.49,0.832
672.5,0.876
672.51,0.832
672.52,0.920
672.53,0.964
672.54,0.964
672.55,1.096
672.56,1.184
672.57,1.052
672.58,0.964
672.59,0.788
672.6,0.920
672.61,0.876
672.62,0.832
672.63,0.920
672.64,0.745
672.65,0.832
672.66,0.832
672.67,0.964
672.68,0.920
672.69,1.052
672.7,1.096
672.71,1.184
672.72,1.096
672.73,1.052
672.74,1.052
672.75,1.140
672.76,0.788
672.77,0.964
672.78,0.964
672.79,1.052
672.8,1.008
672.81,0.964
672.82,0.876
672.83,1.008
672.84,1.140
672.85,1.008
672.86,1.008
672.87,1.052
672.88,1.052
672.89,1.096
672.9,0.964
672.91,1.052
672.92,1.140
672.93,1.008
672.94,1.052
672.95,1.008
672.96,1.008
672.97,0.964
672.98,1.008
672.99,0.920
673,1.052
673.01,1.008
673.02,0.920
673.03,0.745
673.04,0.832
673.05,0.832
673.06,0.876
673.07,0.832
673.08,0.964
673.09,0.920
673.1,0.876
673.11,0.832
673.12,0.832
673.13,0.832
673.14,1.052
673.15,0.920
673.16,0.788
673.17,0.745
673.18,0.701
673.19,0.745
673.2,0.745
673.21,0.788
673.22,0.832
673.23,0.876
673.24,0.701
673.25,0.657
673.26,0.613
673.27,0.657
673.28,0.525
673.29,0.481
673.3,0.569
673.31,0.613
673.32,0.525
673.33,0.393
673.34,0.481
673.35,0.569
673.36,0.657
673.37,0.657
673.38,0.525
673.39,0.701
673.4,0.701
673.41,0.525
673.42,0.525
673.43,0.437
673.44,0.569
673.45,0.613
673.46,0.569
673.47,0.657
673.48,0.657
673.49,0.701
673.5,0.613
673.51,0.613
673.52,0.657
673.53,0.657
673.54,0.701
673.55,0.876
673.56,0.788
673.57,0.701
673.58,0.613
673.59,0.745
673.6,0.701
673.61,0.832
673.62,0.832
673.63,0.745
673.64,0.525
673.65,0.701
673.66,0.701
673.67,0.701
673.68,0.788
673.69,0.788
673.7,0.832
673.71,0.745
673.72,0.788
673.73,0.788
673.74,0.788
673.75,0.964
673.76,1.008
673.77,1.008
673.78,0.964
673.79,0.920
673.8,0.701
673.81,0.876
673.82,1.052
673.83,0.964
673.84,0.920
673.85,1.008
673.86,0.876
673.87,0.788
673.88,0.832
673.89,0.876
673.9,0.876
673.91,0.876
673.92,0.701
673.93,0.788
673.94,0.701
673.95,0.832
673.96,0.701
673.97,0.701
673.98,0.745
673.99,0.657
674,0.745
674.01,0.569
674.02,0.613
674.03,0.701
674.04,0.745
674.05,0.657
674.06,0.701
674.07,0.745
674.08,0.788
674.09,1.052
674.1,0.920
674.11,0.920
674.12,0.832
674.13,0.701
674.14,0.832
674.15,0.832
674.16,0.876
674.17,0.832
674.18,0.788
674.19,0.701
674.2,0.657
674.21,0.788
674.22,0.920
674.23,0.788
674.24,0.788
674.25,0.876
674.26,0.964
674.27,0.832
674.28,0.832
674.29,0.832
674.3,0.832
674.31,0.745
674.32,0.613
674.33,0.788
674.34,0.745
674.35,0.657
674.36,0.701
674.37,0.701
674.38,0.569
674.39,0.788
674.4,0.832
674.41,0.613
674.42,0.613
674.43,0.569
674.44,0.569
674.45,0.481
674.46,0.525
674.47,0.569
674.48,0.437
674.49,0.657
674.5,0.569
674.51,0.701
674.52,0.876
674.53,0.745
674.54,0.613
674.55,0.657
674.56,0.745
674.57,0.745
674.58,0.832
674.59,0.920
674.6,0.788
674.61,0.788
674.62,0.788
674.63,0.788
674.64,0.788
674.65,1.008
674.66,0.788
674.67,0.832
674.68,0.964
674.69,0.920
674.7,0.701
674.71,0.613
674.72,0.788
674.73,0.788
674.74,0.701
674.75,0.788
674.76,0.832
674.77,0.613
674.78,0.701
674.79,0.613
674.8,0.657
674.81,0.657
674.82,0.701
674.83,0.745
674.84,0.964
674.85,0.876
674.86,0.832
674.87,0.788
674.88,1.008
674.89,0.832
674.9,0.920
674.91,0.964
674.92,0.964
674.93,0.920
674.94,1.052
674.95,1.052
674.96,0.876
674.97,1.008
674.98,0.964
674.99,0.876
675,0.788
675.01,0.876
675.02,0.613
675.03,0.657
675.04,0.701
675.05,0.613
675.06,0.701
675.07,0.788
675.08,0.569
675.09,0.569
675.1,0.613
675.11,0.481
675.12,0.481
675.13,0.525
675.14,0.481
675.15,0.657
675.16,0.701
675.17,0.701
675.18,0.701
675.19,0.657
675.2,0.788
675.21,0.788
675.22,0.920
675.23,0.832
675.24,0.832
675.25,0.701
675.26,0.832
675.27,0.920
675.28,0.701
675.29,0.876
675.3,0.920
675.31,0.788
675.32,0.832
675.33,0.876
675.34,0.832
675.35,0.832
675.36,0.788
675.37,0.788
675.38,0.832
675.39,0.657
675.4,0.657
675.41,0.701
675.42,0.876
675.43,0.788
675.44,0.788
675.45,0.920
675.46,0.832
675.47,0.832
675.48,1.008
675.49,0.701
675.5,0.525
675.51,0.613
675.52,0.657
675.53,0.920
675.54,0.788
675.55,0.613
675.56,0.613
675.57,0.788
675.58,0.657
675.59,0.788
675.6,0.745
675.61,0.876
675.62,0.832
675.63,0.788
675.64,0.701
675.65,0.920
675.66,0.788
675.67,0.920
675.68,0.832
675.69,0.745
675.7,0.657
675.71,0.613
675.72,0.569
675.73,0.613
675.74,0.657
675.75,0.613
675.76,0.657
675.77,0.701
675.78,0.613
675.79,0.701
675.8,0.481
675.81,0.569
675.82,0.613
675.83,0.525
675.84,0.745
675.85,0.701
675.86,0.788
675.87,0.745
675.88,0.788
675.89,0.745
675.9,0.788
675.91,0.745
675.92,0.701
675.93,0.876
675.94,0.745
675.95,0.832
675.96,0.701
675.97,0.832
675.98,0.788
675.99,0.788
676,0.832
676.01,0.832
676.02,1.008
676.03,1.052
676.04,0.745
676.05,0.964
676.06,0.788
676.07,0.832
676.08,0.745
676.09,0.832
676.1,0.920
676.11,0.964
676.12,1.008
676.13,1.008
676.14,1.140
676.15,1.140
676.16,1.184
676.17,1.140
676.18,1.096
676.19,1.096
676.2,1.052
676.21,0.920
676.22,1.052
676.23,0.964
676.24,1.140
676.25,1.096
676.26,1.052
676.27,1.184
676.28,1.272
676.29,1.096
676.3,1.052
676.31,1.228
676.32,1.140
676.33,1.184
676.34,1.228
676.35,1.052
676.36,1.052
676.37,1.052
676.38,1.008
676.39,0.876
676.4,1.184
676.41,0.964
676.42,1.008
676.43,1.008
676.44,0.920
676.45,0.832
676.46,0.964
676.47,1.052
676.48,0.964
676.49,1.008
676.5,1.008
676.51,1.008
676.52,0.876
676.53,0.920
676.54,0.788
676.55,0.745
676.56,0.832
676.57,0.832
676.58,0.701
676.59,0.832
676.6,0.701
676.61,0.876
676.62,0.876
676.63,0.876
676.64,0.832
676.65,0.788
676.66,0.832
676.67,0.657
676.68,0.569
676.69,0.657
676.7,0.569
676.71,0.701
676.72,0.745
676.73,0.657
676.74,0.745
676.75,0.657
676.76,0.657
676.77,0.701
676.78,0.701
676.79,0.525
676.8,0.701
676.81,0.788
676.82,0.876
676.83,0.920
676.84,1.052
676.85,1.008
676.86,0.876
676.87,0.964
676.88,1.008
676.89,1.096
676.9,0.964
676.91,1.184
676.92,1.140
676.93,1.140
676.94,1.052
676.95,1.096
676.96,1.184
676.97,1.008
676.98,1.184
676.99,1.008
677,0.964
677.01,1.140
677.02,0.964
677.03,1.008
677.04,0.832
677.05,0.788
677.06,0.876
677.07,0.920
677.08,0.876
677.09,1.008
677.1,0.788
677.11,0.920
677.12,0.788
677.13,0.876
677.14,0.920
677.15,0.920
677.16,1.008
677.17,0.920
677.18,0.964
677.19,0.701
677.2,0.876
677.21,0.876
677.22,0.876
677.23,0.876
677.24,0.788
677.25,0.876
677.26,0.876
677.27,0.613
677.28,0.745
677.29,0.701
677.3,0.657
677.31,0.920
677.32,0.788
677.33,0.657
677.34,0.832
677.35,0.701
677.36,0.920
677.37,0.876
677.38,0.745
677.39,0.788
677.4,0.788
677.41,0.876
677.42,0.876
677.43,0.832
677.44,0.788
677.45,1.008
677.46,1.008
677.47,0.832
677.48,0.788
677.49,1.008
677.5,0.788
677.51,0.788
677.52,0.832
677.53,0.788
677.54,0.788
677.55,0.832
677.56,0.745
677.57,0.832
677.58,0.788
677.59,0.876
677.6,0.613
677.61,0.832
677.62,0.876
677.63,0.920
677.64,0.745
677.65,0.788
677.66,1.008
677.67,0.788
677.68,0.920
677.69,0.876
677.7,0.920
677.71,1.052
677.72,1.096
677.73,1.052
677.74,1.096
677.75,1.052
677.76,0.964
677.77,0.964
677.78,1.052
677.79,1.052
677.8,1.008
677.81,0.964
677.82,1.008
677.83,0.920
677.84,0.920
677.85,0.788
677.86,0.964
677.87,0.788
677.88,0.964
677.89,0.745
677.9,1.008
677.91,0.920
677.92,0.788
677.93,0.964
677.94,0.964
677.95,0.920
677.96,0.788
677.97,0.701
677.98,0.920
677.99,0.832
678,0.832
678.01,0.876
678.02,0.964
678.03,1.052
678.04,0.876
678.05,1.008
678.06,1.008
678.07,1.052
678.08,0.964
678.09,0.964
678.1,0.876
678.11,0.920
678.12,1.008
678.13,1.140
678.14,1.008
678.15,1.052
678.16,1.008
678.17,1.008
678.18,0.964
678.19,1.008
678.2,1.008
678.21,0.876
678.22,1.008
678.23,0.920
678.24,0.964
678.25,0.964
678.26,0.964
678.27,1.052
678.28,1.008
678.29,1.008
678.3,1.052
678.31,0.876
678.32,0.964
678.33,0.832
678.34,0.964
678.35,1.096
678.36,1.184
678.37,1.052
678.38,1.052
678.39,1.140
678.4,1.096
678.41,0.964
678.42,0.964
678.43,0.876
678.44,0.876
678.45,0.832
678.46,0.920
678.47,0.920
678.48,0.920
678.49,0.788
678.5,0.920
678.51,0.920
678.52,0.876
678.53,0.657
678.54,0.832
678.55,1.140
678.56,0.920
678.57,0.788
678.58,0.832
678.59,0.788
678.6,0.832
678.61,0.613
678.62,0.788
678.63,0.788
678.64,0.745
678.65,0.701
678.66,0.569
678.67,0.657
678.68,0.525
678.69,0.569
678.7,0.613
678.71,0.525
678.72,0.745
678.73,0.701
678.74,0.701
678.75,0.613
678.76,0.657
678.77,0.569
678.78,0.657
678.79,0.657
678.8,0.657
678.81,0.569
678.82,0.569
678.83,0.701
678.84,0.745
678.85,0.745
678.86,0.657
678.87,0.745
678.88,0.788
678.89,0.701
678.9,0.701
678.91,0.745
678.92,0.701
678.93,0.832
678.94,0.876
678.95,1.008
678.96,0.876
678.97,1.008
678.98,0.876
678.99,0.701
679,0.745
679.01,0.876
679.02,0.788
679.03,0.832
679.04,0.745
679.05,0.657
679.06,0.657
679.07,0.832
679.08,0.788
679.09,1.008
679.1,1.052
679.11,1.096
679.12,1.228
679.13,1.316
679.14,1.184
679.15,1.228
679.16,1.360
679.17,1.140
679.18,1.272
679.19,1.272
679.2,1.228
679.21,1.140
679.22,1.184
679.23,1.316
679.24,1.184
679.25,1.403
679.26,1.184
679.27,1.228
679.28,1.052
679.29,1.228
679.3,0.920
679.31,1.052
679.32,1.096
679.33,0.876
679.34,0.920
679.35,0.832
679.36,0.876
679.37,0.964
679.38,0.920
679.39,0.788
679.4,0.745
679.41,0.920
679.42,0.876
679.43,0.920
679.44,0.701
679.45,0.788
679.46,0.788
679.47,0.701
679.48,0.745
679.49,0.613
679.5,0.745
679.51,0.701
679.52,0.613
679.53,0.657
679.54,0.788
679.55,0.701
679.56,0.832
679.57,0.701
679.58,0.876
679.59,1.008
679.6,0.745
679.61,0.964
679.62,0.788
679.63,0.788
679.64,0.701
679.65,0.788
679.66,0.788
679.67,0.788
679.68,0.964
679.69,0.920
679.7,0.964
679.71,0.876
679.72,0.876
679.73,1.008
679.74,0.964
679.75,0.920
679.76,0.788
679.77,0.920
679.78,1.052
679.79,0.876
679.8,1.052
679.81,1.008
679.82,0.920
679.83,0.876
679.84,0.832
679.85,0.701
679.86,0.701
679.87,0.701
679.88,0.701
679.89,0.613
679.9,0.657
679.91,0.569
679.92,0.745
679.93,0.657
679.94,0.525
679.95,0.525
679.96,0.393
679.97,0.613
679.98,0.525
679.99,0.481
680,0.393
680.01,0.525
680.02,0.525
680.03,0.569
680.04,0.657
680.05,0.657
680.06,0.657
680.07,0.701
680.08,0.788
680.09,0.788
680.1,0.876
680.11,0.964
680.12,0.876
680.13,0.832
680.14,0.920
680.15,0.920
680.16,1.008
680.17,0.832
680.18,0.876
680.19,0.876
680.2,0.920
680.21,0.788
680.22,0.745
680.23,0.613
680.24,0.788
680.25,0.832
680.26,0.832
680.27,1.008
680.28,0.920
680.29,0.920
680.3,1.052
680.31,1.008
680.32,0.876
680.33,0.876
680.34,0.876
680.35,0.832
680.36,0.832
680.37,1.008
680.38,1.008
680.39,1.008
680.4,0.920
680.41,0.788
680.42,0.832
680.43,0.832
680.44,0.701
680.45,0.657
680.46,0.964
680.47,0.788
680.48,0.832
680.49,0.832
680.5,0.788
680.51,0.832
680.52,0.920
680.53,1.096
680.54,0.964
680.55,0.920
680.56,1.140
680.57,1.008
680.58,0.920
680.59,1.052
680.6,1.008
680.61,0.964
680.62,0.964
680.63,0.876
680.64,0.876
680.65,0.876
680.66,0.920
680.67,0.920
680.68,0.920
680.69,0.788
680.7,0.920
680.71,0.832
680.72,0.701
680.73,0.832
680.74,0.832
680.75,0.876
680.76,0.788
680.77,0.832
680.78,0.920
680.79,0.964
680.8,0.964
680.81,1.052
680.82,0.832
680.83,0.876
680.84,1.052
680.85,1.008
680.86,0.964
680.87,0.920
680.88,0.964
680.89,1.008
680.9,1.184
680.91,1.228
680.92,1.228
680.93,1.228
680.94,1.316
680.95,1.140
680.96,1.491
680.97,1.360
680.98,1.316
680.99,1.184
681,1.228
681.01,1.228
681.02,1.140
681.03,1.140
681.04,1.096
681.05,1.052
681.06,1.096
681.07,1.096
681.08,1.140
681.09,1.008
681.1,1.184
681.11,1.184
681.12,1.140
681.13,1.228
681.14,1.096
681.15,1.052
681.16,1.096
681.17,1.096
681.18,1.008
681.19,1.096
681.2,0.964
681.21,1.228
681.22,0.964
681.23,1.052
681.24,1.052
681.25,1.184
681.26,0.964
681.27,0.920
681.28,0.964
681.29,0.964
681.3,0.920
681.31,1.052
681.32,0.876
681.33,0.964
681.34,0.964
681.35,1.008
681.36,0.745
681.37,0.657
681.38,0.701
681.39,0.832
681.4,0.832
681.41,0.788
681.42,0.920
681.43,0.745
681.44,0.788
681.45,0.920
681.46,1.096
681.47,1.008
681.48,0.920
681.49,1.052
681.5,0.964
681.51,0.876
681.52,1.096
681.53,1.184
681.54,1.052
681.55,0.964
681.56,1.140
681.57,1.052
681.58,1.228
681.59,1.272
681.6,1.096
681.61,1.052
681.62,1.096
681.63,1.140
681.64,1.052
681.65,1.096
681.66,1.008
681.67,1.052
681.68,1.184
681.69,0.920
681.7,1.052
681.71,1.228
681.72,1.403
681.73,1.360
681.74,1.360
681.75,1.316
681.76,1.140
681.77,1.447
681.78,1.184
681.79,1.052
681.8,1.228
681.81,1.052
681.82,1.096
681.83,0.964
681.84,1.008
681.85,0.964
681.86,1.008
681.87,1.052
681.88,0.920
681.89,1.184
681.9,1.008
681.91,1.008
681.92,1.052
681.93,1.008
681.94,1.096
681.95,1.096
681.96,0.964
681.97,1.052
681.98,1.184
681.99,1.052
682,1.184
682.01,1.184
682.02,1.140
682.03,1.184
682.04,1.228
682.05,1.140
682.06,1.140
682.07,1.096
682.08,1.140
682.09,0.964
682.1,1.008
682.11,0.964
682.12,0.964
682.13,1.184
682.14,0.964
682.15,0.920
682.16,0.876
682.17,0.920
682.18,0.920
682.19,0.964
682.2,1.052
682.21,0.876
682.22,1.008
682.23,0.964
682.24,0.788
682.25,0.920
682.26,0.788
682.27,0.876
682.28,0.745
682.29,0.701
682.3,0.788
682.31,0.788
682.32,0.832
682.33,0.745
682.34,0.788
682.35,0.788
682.36,0.745
682.37,0.788
682.38,0.657
682.39,0.745
682.4,0.701
682.41,0.832
682.42,0.745
682.43,0.832
682.44,0.745
682.45,0.920
682.46,0.920
682.47,0.876
682.48,1.008
682.49,0.920
682.5,0.832
682.51,0.788
682.52,0.701
682.53,0.701
682.54,0.832
682.55,0.613
682.56,0.788
682.57,0.569
682.58,0.701
682.59,0.788
682.6,0.657
682.61,0.745
682.62,0.745
682.63,0.657
682.64,0.657
682.65,0.525
682.66,0.832
682.67,0.701
682.68,0.701
682.69,0.657
682.7,0.701
682.71,0.788
682.72,0.832
682.73,0.876
682.74,0.788
682.75,0.745
682.76,0.788
682.77,0.832
682.78,0.788
682.79,0.964
682.8,0.701
682.81,0.657
682.82,0.701
682.83,0.657
682.84,0.657
682.85,0.701
682.86,0.745
682.87,0.613
682.88,0.701
682.89,0.613
682.9,0.481
682.91,0.701
682.92,0.657
682.93,0.745
682.94,0.613
682.95,0.657
682.96,0.613
682.97,0.657
682.98,0.613
682.99,0.613
683,0.613
683.01,0.569
683.02,0.393
683.03,0.525
683.04,0.745
683.05,0.788
683.06,0.964
683.07,0.788
683.08,0.876
683.09,0.832
683.1,1.008
683.11,1.008
683.12,1.140
683.13,0.964
683.14,1.184
683.15,1.140
683.16,1.096
683.17,1.096
683.18,1.008
683.19,0.876
683.2,0.964
683.21,0.964
683.22,1.052
683.23,1.184
683.24,1.008
683.25,0.964
683.26,1.096
683.27,0.876
683.28,1.052
683.29,0.876
683.3,1.052
683.31,0.964
683.32,1.052
683.33,1.008
683.34,1.008
683.35,0.920
683.36,1.008
683.37,0.876
683.38,1.052
683.39,1.008
683.4,0.832
