Timestamp(ms),Current(uA)
893.45,1.931
893.46,2.062
893.47,2.062
893.48,2.062
893.49,2.106
893.5,2.062
893.51,2.150
893.52,2.106
893.53,2.194
893.54,2.150
893.55,2.150
893.56,2.194
893.57,2.062
893.58,2.238
893.59,2.238
893.6,2.282
893.61,2.238
893.62,2.238
893.63,2.326
893.64,2.106
893.65,2.326
893.66,2.326
893.67,2.370
893.68,2.414
893.69,2.502
893.7,2.458
893.71,2.414
893.72,2.458
893.73,2.414
893.74,2.370
893.75,2.370
893.76,2.546
893.77,2.370
893.78,2.414
893.79,2.546
893.8,2.458
893.81,2.546
893.82,2.546
893.83,2.458
893.84,2.502
893.85,2.590
893.86,2.590
893.87,2.590
893.88,2.502
893.89,2.370
893.9,2.414
893.91,2.458
893.92,2.502
893.93,2.502
893.94,2.370
893.95,2.502
893.96,2.458
893.97,2.458
893.98,2.633
893.99,2.414
894,2.546
894.01,2.546
894.02,2.458
894.03,2.502
894.04,2.502
894.05,2.546
894.06,2.458
894.07,2.370
894.08,2.765
894.09,2.458
894.1,2.633
894.11,2.590
894.12,2.414
894.13,2.458
894.14,2.502
894.15,2.414
894.16,2.590
894.17,2.590
894.18,2.502
894.19,2.590
894.2,2.590
894.21,2.502
894.22,2.370
894.23,2.546
894.24,2.546
894.25,2.458
894.26,2.546
894.27,2.502
894.28,2.414
894.29,2.590
894.3,2.546
894.31,2.458
894.32,2.414
894.33,2.590
894.34,2.414
894.35,2.458
894.36,2.546
894.37,2.502
894.38,2.590
894.39,2.458
894.4,2.414
894.41,2.546
894.42,2.633
894.43,2.502
894.44,2.458
894.45,2.458
894.46,2.546
894.47,2.502
894.48,2.458
894.49,2.546
894.5,2.282
894.51,2.502
894.52,2.546
894.53,2.502
894.54,2.633
894.55,2.414
894.56,2.546
894.57,2.590
894.58,2.546
894.59,2.633
894.6,2.546
894.61,2.414
894.62,2.590
894.63,2.458
894.64,2.590
894.65,2.546
894.66,2.370
894.67,2.590
894.68,2.590
894.69,2.502
894.7,2.590
894.71,2.546
894.72,2.458
894.73,2.458
894.74,2.458
894.75,2.546
894.76,2.502
894.77,2.546
894.78,2.546
894.79,2.414
894.8,2.546
894.81,2.414
894.82,2.414
894.83,2.546
894.84,2.590
894.85,2.677
894.86,2.458
894.87,2.502
894.88,2.502
894.89,2.414
894.9,2.502
894.91,2.458
894.92,2.546
894.93,2.590
894.94,2.633
894.95,2.502
894.96,2.633
894.97,2.546
894.98,2.502
894.99,2.546
895,2.414
895.01,2.414
895.02,2.502
895.03,2.590
895.04,2.502
895.05,2.370
895.06,2.590
895.07,2.458
895.08,2.590
895.09,2.370
895.1,2.502
895.11,2.414
895.12,2.370
895.13,2.458
895.14,2.546
895.15,2.458
895.16,2.502
895.17,2.502
895.18,2.458
895.19,2.458
895.2,2.458
895.21,2.546
895.22,2.590
895.23,2.590
895.24,2.458
895.25,2.502
895.26,2.590
895.27,2.502
895.28,2.502
895.29,2.590
895.3,2.414
895.31,2.502
895.32,2.370
895.33,2.458
895.34,2.502
895.35,2.590
895.36,2.590
895.37,2.458
895.38,2.590
895.39,2.546
895.4,2.502
895.41,2.590
895.42,2.414
895.43,2.502
895.44,2.546
895.45,2.414
895.46,2.414
895.47,2.502
895.48,2.546
895.49,2.502
895.5,2.633
895.51,2.414
895.52,2.546
895.53,2.414
895.54,2.502
895.55,2.458
895.56,2.458
895.57,2.458
895.58,2.414
895.59,2.282
895.6,2.502
895.61,2.414
895.62,2.326
895.63,2.414
895.64,2.370
895.65,2.282
895.66,2.414
895.67,2.414
895.68,2.370
895.69,2.326
895.7,2.370
895.71,2.414
895.72,2.370
895.73,2.370
895.74,2.414
895.75,2.282
895.76,2.370
895.77,2.238
895.78,2.282
895.79,2.370
895.8,2.326
895.81,2.326
895.82,2.326
895.83,2.370
895.84,2.502
895.85,2.326
895.86,2.502
895.87,2.282
895.88,2.326
895.89,2.414
895.9,2.502
895.91,2.194
895.92,2.414
895.93,2.414
895.94,2.414
895.95,2.326
895.96,2.326
895.97,2.414
895.98,2.370
895.99,2.414
896,2.370
896.01,2.326
896.02,2.414
896.03,2.458
896.04,2.414
896.05,2.414
896.06,2.370
896.07,2.282
896.08,2.546
896.09,2.414
896.1,2.458
896.11,2.414
896.12,2.414
896.13,2.458
896.14,2.370
896.15,2.546
896.16,2.282
896.17,2.546
896.18,2.414
896.19,2.370
896.2,2.502
896.21,2.326
896.22,2.370
896.23,2.458
896.24,2.414
896.25,2.370
896.26,2.458
896.27,2.546
896.28,2.458
896.29,2.414
896.3,2.590
896.31,2.502
896.32,2.370
896.33,2.590
896.34,2.458
896.35,2.677
896.36,2.502
896.37,2.326
896.38,2.502
896.39,2.502
896.4,2.546
896.41,2.546
896.42,2.502
896.43,2.458
896.44,2.414
896.45,2.633
896.46,2.458
896.47,2.414
896.48,2.546
896.49,2.502
896.5,2.502
896.51,2.458
896.52,2.414
896.53,2.458
896.54,2.414
896.55,2.502
896.56,2.546
896.57,2.502
896.58,2.414
896.59,2.546
896.6,2.590
896.61,2.502
896.62,2.590
896.63,2.546
896.64,2.458
896.65,2.458
896.66,2.370
896.67,2.546
896.68,2.546
896.69,2.546
896.7,2.546
896.71,2.546
896.72,2.677
896.73,2.590
896.74,2.458
896.75,2.590
896.76,2.677
896.77,2.414
896.78,2.546
896.79,2.546
896.8,2.370
896.81,2.370
896.82,2.370
896.83,2.546
896.84,2.502
896.85,2.502
896.86,2.590
896.87,2.458
896.88,2.458
896.89,2.414
896.9,2.590
896.91,2.458
896.92,2.546
896.93,2.502
896.94,2.633
896.95,2.458
896.96,2.590
896.97,2.633
896.98,2.458
896.99,2.590
897,2.458
897.01,2.414
897.02,2.590
897.03,2.546
897.04,2.370
897.05,2.546
897.06,2.502
897.07,2.458
897.08,2.633
897.09,2.502
897.1,2.590
897.11,2.502
897.12,2.677
897.13,2.590
897.14,2.546
897.15,2.546
897.16,2.590
897.17,2.458
897.18,2.458
897.19,2.590
897.2,2.502
897.21,2.590
897.22,2.458
897.23,2.458
897.24,2.502
897.25,2.721
897.26,2.546
897.27,2.677
897.28,2.414
897.29,2.458
897.3,2.458
897.31,2.546
897.32,2.458
897.33,2.458
897.34,2.590
897.35,2.546
897.36,2.546
897.37,2.502
897.38,2.458
897.39,2.590
897.4,2.502
897.41,2.502
897.42,2.502
897.43,2.546
897.44,2.502
897.45,2.370
897.46,2.546
897.47,2.546
897.48,2.458
897.49,2.590
897.5,2.414
897.51,2.370
897.52,2.502
897.53,2.546
897.54,2.546
897.55,2.502
897.56,2.502
897.57,2.414
897.58,2.502
897.59,2.546
897.6,2.414
897.61,2.590
897.62,2.414
897.63,2.458
897.64,2.414
897.65,2.546
897.66,2.633
897.67,2.458
897.68,2.414
897.69,2.326
897.7,2.546
897.71,2.590
897.72,2.546
897.73,2.590
897.74,2.502
897.75,2.546
897.76,2.546
897.77,2.546
897.78,2.502
897.79,2.458
897.8,2.458
897.81,2.458
897.82,2.414
897.83,2.590
897.84,2.458
897.85,2.590
897.86,2.458
897.87,2.590
897.88,2.546
897.89,2.590
897.9,2.590
897.91,2.590
897.92,2.590
897.93,2.546
897.94,2.370
897.95,2.458
897.96,2.370
897.97,2.590
897.98,2.590
897.99,2.546
898,2.502
898.01,2.502
898.02,2.546
898.03,2.502
898.04,2.765
898.05,2.502
898.06,2.633
898.07,2.502
898.08,2.458
898.09,2.546
898.1,2.370
898.11,2.502
898.12,2.414
898.13,2.414
898.14,2.458
898.15,2.546
898.16,2.590
898.17,2.502
898.18,2.414
898.19,2.590
898.2,2.414
898.21,2.458
898.22,2.370
898.23,2.458
898.24,2.370
898.25,2.458
898.26,2.546
898.27,2.502
898.28,2.546
898.29,2.590
898.3,2.590
898.31,2.370
898.32,2.326
898.33,2.458
898.34,2.414
898.35,2.370
898.36,2.677
898.37,2.282
898.38,2.414
898.39,2.502
898.4,2.546
898.41,2.458
898.42,2.502
898.43,2.590
898.44,2.546
898.45,2.502
898.46,2.590
898.47,2.370
898.48,2.414
898.49,2.590
898.5,2.458
898.51,2.633
898.52,2.546
898.53,2.590
898.54,2.370
898.55,2.414
898.56,2.633
898.57,2.282
898.58,2.414
898.59,2.590
898.6,2.414
898.61,2.370
898.62,2.458
898.63,2.370
898.64,2.370
898.65,2.414
898.66,2.282
898.67,2.282
898.68,2.282
898.69,2.282
898.7,2.238
898.71,2.326
898.72,2.458
898.73,2.326
898.74,2.326
898.75,2.282
898.76,2.238
898.77,2.238
898.78,2.238
898.79,2.238
898.8,2.194
898.81,2.106
898.82,2.106
898.83,2.150
898.84,2.282
898.85,2.238
898.86,2.326
898.87,2.194
898.88,2.282
898.89,2.282
898.9,2.238
898.91,2.106
898.92,2.238
898.93,2.194
898.94,2.194
898.95,2.238
898.96,2.238
898.97,2.370
898.98,2.282
898.99,2.326
899,2.238
899.01,2.326
899.02,2.414
899.03,2.414
899.04,2.282
899.05,2.370
899.06,2.590
899.07,2.458
899.08,2.458
899.09,2.458
899.1,2.502
899.11,2.414
899.12,2.590
899.13,2.458
899.14,2.458
899.15,2.502
899.16,2.590
899.17,2.677
899.18,2.633
899.19,2.414
899.2,2.458
899.21,2.502
899.22,2.590
899.23,2.502
899.24,2.414
899.25,2.458
899.26,2.458
899.27,2.502
899.28,2.414
899.29,2.458
899.3,2.502
899.31,2.546
899.32,2.370
899.33,2.502
899.34,2.370
899.35,2.546
899.36,2.502
899.37,2.326
899.38,2.590
899.39,2.502
899.4,2.414
899.41,2.546
899.42,2.414
899.43,2.546
899.44,2.370
899.45,2.502
899.46,2.458
899.47,2.458
899.48,2.677
899.49,2.458
899.5,2.414
899.51,2.546
899.52,2.370
899.53,2.370
899.54,2.502
899.55,2.326
899.56,2.414
899.57,2.546
899.58,2.458
899.59,2.590
899.6,2.502
899.61,2.590
899.62,2.546
899.63,2.414
899.64,2.590
899.65,2.458
899.66,2.502
899.67,2.458
899.68,2.546
899.69,2.370
899.7,2.502
899.71,2.590
899.72,2.590
899.73,2.502
899.74,2.458
899.75,2.590
899.76,2.502
899.77,2.414
899.78,2.458
899.79,2.414
899.8,2.458
899.81,2.590
899.82,2.370
899.83,2.458
899.84,2.502
899.85,2.633
899.86,2.502
899.87,2.590
899.88,2.546
899.89,2.414
899.9,2.590
899.91,2.458
899.92,2.590
899.93,2.414
899.94,2.458
899.95,2.458
899.96,2.590
899.97,2.633
899.98,2.370
899.99,2.458
900,2.458
900.01,2.502
900.02,2.546
900.03,2.677
900.04,2.590
900.05,2.590
900.06,2.546
900.07,2.458
900.08,2.677
900.09,2.502
900.1,2.370
900.11,2.326
900.12,2.502
900.13,2.458
900.14,2.546
900.15,2.546
900.16,2.546
900.17,2.414
900.18,2.633
900.19,2.458
900.2,2.590
900.21,2.546
900.22,2.590
900.23,2.458
900.24,2.414
900.25,2.590
900.26,2.458
900.27,2.414
900.28,2.458
900.29,2.677
900.3,2.546
900.31,2.546
900.32,2.414
900.33,2.370
900.34,2.677
900.35,2.458
900.36,2.502
900.37,2.458
900.38,2.590
900.39,2.590
900.4,2.590
900.41,2.590
900.42,2.590
900.43,2.546
900.44,2.546
900.45,2.414
900.46,2.502
900.47,2.590
900.48,2.546
900.49,2.546
900.5,2.677
900.51,2.458
900.52,2.546
900.53,2.502
900.54,2.590
900.55,2.370
900.56,2.546
900.57,2.590
900.58,2.633
900.59,2.502
900.6,2.458
900.61,2.546
900.62,2.502
900.63,2.502
900.64,2.326
900.65,2.458
900.66,2.458
900.67,2.414
900.68,2.414
900.69,2.458
900.7,2.414
900.71,2.458
900.72,2.502
900.73,2.590
900.74,2.590
900.75,2.590
900.76,2.590
900.77,2.590
900.78,2.414
900.79,2.546
900.8,2.370
900.81,2.458
900.82,2.502
900.83,2.546
900.84,2.502
900.85,2.590
900.86,2.414
900.87,2.370
900.88,2.414
900.89,2.590
900.9,2.458
900.91,2.546
900.92,2.590
900.93,2.590
900.94,2.458
900.95,2.502
900.96,2.590
900.97,2.458
900.98,2.458
900.99,2.370
901,2.458
901.01,2.546
901.02,2.414
901.03,2.677
901.04,2.414
901.05,2.502
901.06,2.502
901.07,2.590
901.08,2.590
901.09,2.326
901.1,2.458
901.11,2.370
901.12,2.502
901.13,2.458
901.14,2.502
901.15,2.458
901.16,2.458
901.17,2.458
901.18,2.458
901.19,2.502
901.2,2.458
901.21,2.546
901.22,2.590
901.23,2.546
901.24,2.458
901.25,2.502
901.26,2.633
901.27,2.633
901.28,2.546
901.29,2.458
901.3,2.590
901.31,2.458
901.32,2.458
901.33,2.633
901.34,2.590
901.35,2.458
901.36,2.458
901.37,2.458
901.38,2.502
901.39,2.502
901.4,2.458
901.41,2.414
901.42,2.458
901.43,2.546
901.44,2.590
901.45,2.326
901.46,2.590
901.47,2.502
901.48,2.458
901.49,2.502
901.5,2.546
901.51,2.458
901.52,2.546
901.53,2.502
901.54,2.502
901.55,2.414
901.56,2.546
901.57,2.458
901.58,2.370
901.59,2.458
901.6,2.458
901.61,2.502
901.62,2.458
901.63,2.502
901.64,2.633
901.65,2.502
901.66,2.458
901.67,2.546
901.68,2.590
901.69,2.370
901.7,2.414
901.71,2.282
901.72,2.590
901.73,2.633
901.74,2.370
901.75,2.458
901.76,2.458
901.77,2.458
901.78,2.458
901.79,2.502
901.8,2.414
901.81,2.502
901.82,2.458
901.83,2.502
901.84,2.502
901.85,2.414
901.86,2.370
901.87,2.458
901.88,2.282
901.89,2.370
901.9,2.546
901.91,2.326
901.92,2.326
901.93,2.414
901.94,2.370
901.95,2.326
901.96,2.370
901.97,2.414
901.98,2.282
901.99,2.282
902,2.326
902.01,2.414
902.02,2.590
902.03,2.326
902.04,2.414
902.05,2.414
902.06,2.282
902.07,2.458
902.08,2.238
902.09,2.282
902.1,2.282
902.11,2.414
902.12,2.150
902.13,2.370
902.14,2.458
902.15,2.414
902.16,2.414
902.17,2.414
902.18,2.370
902.19,2.414
902.2,2.458
902.21,2.370
902.22,2.502
902.23,2.502
902.24,2.370
902.25,2.502
902.26,2.502
902.27,2.370
902.28,2.546
902.29,2.458
902.3,2.502
902.31,2.282
902.32,2.370
902.33,2.590
902.34,2.414
902.35,2.458
902.36,2.458
902.37,2.590
902.38,2.370
902.39,2.458
902.4,2.502
902.41,2.370
902.42,2.502
902.43,2.590
902.44,2.590
902.45,2.590
902.46,2.502
902.47,2.546
902.48,2.590
902.49,2.414
902.5,2.590
902.51,2.590
902.52,2.502
902.53,2.546
902.54,2.458
902.55,2.502
902.56,2.458
902.57,2.502
902.58,2.546
902.59,2.370
902.6,2.502
902.61,2.546
902.62,2.458
902.63,2.502
902.64,2.458
902.65,2.458
902.66,2.502
902.67,2.502
902.68,2.590
902.69,2.502
902.7,2.765
902.71,2.458
902.72,2.458
902.73,2.370
902.74,2.633
902.75,2.546
902.76,2.502
902.77,2.546
902.78,2.458
902.79,2.458
902.8,2.546
902.81,2.546
902.82,2.458
902.83,2.546
902.84,2.370
902.85,2.458
902.86,2.590
902.87,2.546
902.88,2.590
902.89,2.546
902.9,2.458
902.91,2.546
902.92,2.370
902.93,2.546
902.94,2.458
902.95,2.546
902.96,2.633
902.97,2.677
902.98,2.590
902.99,2.502
903,2.458
903.01,2.546
903.02,2.502
903.03,2.633
903.04,2.546
903.05,2.677
903.06,2.502
903.07,2.590
903.08,2.590
903.09,2.458
903.1,2.458
903.11,2.502
903.12,2.590
903.13,2.370
903.14,2.502
903.15,2.546
903.16,2.546
903.17,2.458
903.18,2.370
903.19,2.458
903.2,2.458
903.21,2.370
903.22,2.370
903.23,2.546
903.24,2.414
903.25,2.458
903.26,2.502
903.27,2.546
903.28,2.502
903.29,2.458
903.3,2.458
903.31,2.458
903.32,2.414
903.33,2.458
903.34,2.502
903.35,2.458
903.36,2.590
903.37,2.458
903.38,2.590
903.39,2.458
903.4,2.546
903.41,2.677
903.42,2.458
903.43,2.590
903.44,2.546
903.45,2.502
903.46,2.590
903.47,2.677
903.48,2.458
903.49,2.590
903.5,2.458
903.51,2.458
903.52,2.370
903.53,2.502
903.54,2.546
903.55,2.414
903.56,2.414
903.57,2.414
903.58,2.370
903.59,2.546
903.6,2.633
903.61,2.546
903.62,2.458
903.63,2.502
903.64,2.502
903.65,2.546
903.66,2.502
903.67,2.633
903.68,2.458
903.69,2.633
903.7,2.326
903.71,2.458
903.72,2.546
903.73,2.546
903.74,2.458
903.75,2.414
903.76,2.458
903.77,2.502
903.78,2.502
903.79,2.677
903.8,2.458
903.81,2.546
903.82,2.590
903.83,2.502
903.84,2.502
903.85,2.458
903.86,2.546
903.87,2.502
903.88,2.590
903.89,2.546
903.9,2.458
903.91,2.282
903.92,2.502
903.93,2.458
903.94,2.546
903.95,2.546
903.96,2.590
903.97,2.590
903.98,2.502
903.99,2.546
904,2.590
904.01,2.546
904.02,2.414
904.03,2.502
904.04,2.590
904.05,2.458
904.06,2.458
904.07,2.502
904.08,2.370
904.09,2.458
904.1,2.458
904.11,2.546
904.12,2.546
904.13,2.590
904.14,2.677
904.15,2.546
904.16,2.458
904.17,2.590
904.18,2.546
904.19,2.546
904.2,2.590
904.21,2.590
904.22,2.590
904.23,2.590
904.24,2.458
904.25,2.546
904.26,2.502
904.27,2.502
904.28,2.546
904.29,2.370
904.3,2.502
904.31,2.502
904.32,2.590
904.33,2.590
904.34,2.458
904.35,2.502
904.36,2.546
904.37,2.458
904.38,2.590
904.39,2.502
904.4,2.502
904.41,2.370
904.42,2.370
904.43,2.414
904.44,2.590
904.45,2.590
904.46,2.633
904.47,2.633
904.48,2.502
904.49,2.546
904.5,2.458
904.51,2.458
904.52,2.590
904.53,2.633
904.54,2.502
904.55,2.502
904.56,2.590
904.57,2.590
904.58,2.458
904.59,2.502
904.6,2.590
904.61,2.590
904.62,2.458
904.63,2.546
904.64,2.590
904.65,2.458
904.66,2.414
904.67,2.590
904.68,2.502
904.69,2.590
904.7,2.546
904.71,2.502
904.72,2.502
904.73,2.590
904.74,2.590
904.75,2.546
904.76,2.502
904.77,2.502
904.78,2.370
904.79,2.414
904.8,2.502
904.81,2.590
904.82,2.414
904.83,2.590
904.84,2.502
904.85,2.502
904.86,2.458
904.87,2.502
904.88,2.458
904.89,2.414
904.9,2.458
904.91,2.458
904.92,2.590
904.93,2.590
904.94,2.546
904.95,2.370
904.96,2.546
904.97,2.414
904.98,2.458
904.99,2.502
905,2.677
905.01,2.458
905.02,2.546
905.03,2.546
905.04,2.546
905.05,2.502
905.06,2.414
905.07,2.458
905.08,2.502
905.09,2.502
905.1,2.502
905.11,2.458
905.12,2.590
905.13,2.502
905.14,2.458
905.15,2.590
905.16,2.502
905.17,2.590
905.18,2.590
905.19,2.546
905.2,2.590
905.21,2.502
905.22,2.502
905.23,2.546
905.24,2.326
905.25,2.590
905.26,2.590
905.27,2.546
905.28,2.546
905.29,2.633
905.3,2.546
905.31,2.502
905.32,2.546
905.33,2.414
905.34,2.458
905.35,2.458
905.36,2.590
905.37,2.546
905.38,2.590
905.39,2.458
905.4,2.546
905.41,2.677
905.42,2.414
905.43,2.633
905.44,2.590
905.45,2.502
905.46,2.546
905.47,2.590
905.48,2.414
905.49,2.414
905.5,2.458
905.51,2.590
905.52,2.414
905.53,2.458
905.54,2.546
905.55,2.633
905.56,2.590
905.57,2.590
905.58,2.590
905.59,2.546
905.6,2.458
905.61,2.370
905.62,2.458
905.63,2.590
905.64,2.546
905.65,2.590
905.66,2.590
905.67,2.546
905.68,2.546
905.69,2.546
905.7,2.458
905.71,2.546
905.72,2.546
905.73,2.502
905.74,2.590
905.75,2.546
905.76,2.502
905.77,2.590
905.78,2.546
905.79,2.546
905.8,2.414
905.81,2.414
905.82,2.590
905.83,2.590
905.84,2.370
905.85,2.458
905.86,2.502
905.87,2.502
905.88,2.590
905.89,2.502
905.9,2.546
905.91,2.414
905.92,2.633
905.93,2.502
905.94,2.590
905.95,2.633
905.96,2.590
905.97,2.282
905.98,2.458
905.99,2.502
906,2.502
906.01,2.633
906.02,2.282
906.03,2.502
906.04,2.414
906.05,2.502
906.06,2.458
906.07,2.590
906.08,2.370
906.09,2.546
906.1,2.414
906.11,2.502
906.12,2.370
906.13,2.458
906.14,2.502
906.15,2.546
906.16,2.502
906.17,2.458
906.18,2.590
906.19,2.590
906.2,2.546
906.21,2.414
906.22,2.370
906.23,2.502
906.24,2.546
906.25,2.370
906.26,2.677
906.27,2.590
906.28,2.414
906.29,2.502
906.3,2.458
906.31,2.458
906.32,2.546
906.33,2.590
906.34,2.458
906.35,2.458
906.36,2.546
906.37,2.370
906.38,2.458
906.39,2.370
906.4,2.546
906.41,2.590
906.42,2.502
906.43,2.502
906.44,2.458
906.45,2.590
906.46,2.633
906.47,2.633
906.48,2.458
906.49,2.458
906.5,2.458
906.51,2.414
906.52,2.546
906.53,2.414
906.54,2.546
906.55,2.502
906.56,2.546
906.57,2.590
906.58,2.590
906.59,2.546
906.6,2.590
906.61,2.502
906.62,2.546
906.63,2.502
906.64,2.546
906.65,2.590
906.66,2.546
906.67,2.546
906.68,2.370
906.69,2.458
906.7,2.502
906.71,2.633
906.72,2.458
906.73,2.677
906.74,2.765
906.75,2.633
906.76,2.458
906.77,2.590
906.78,2.502
906.79,2.370
906.8,2.546
906.81,2.546
906.82,2.458
906.83,2.502
906.84,2.633
906.85,2.502
906.86,2.502
906.87,2.458
906.88,2.414
906.89,2.370
906.9,2.590
906.91,2.590
906.92,2.414
906.93,2.458
906.94,2.590
906.95,2.590
906.96,2.370
906.97,2.546
906.98,2.502
906.99,2.458
907,2.590
907.01,2.502
907.02,2.590
907.03,2.590
907.04,2.590
907.05,2.502
907.06,2.326
907.07,2.633
907.08,2.370
907.09,2.590
907.1,2.502
907.11,2.590
907.12,2.546
907.13,2.590
907.14,2.414
907.15,2.502
907.16,2.502
907.17,2.590
907.18,2.633
907.19,2.590
907.2,2.502
907.21,2.458
907.22,2.546
907.23,2.546
907.24,2.502
907.25,2.590
907.26,2.677
907.27,2.458
907.28,2.546
907.29,2.590
907.3,2.502
907.31,2.458
907.32,2.546
907.33,2.590
907.34,2.458
907.35,2.414
907.36,2.458
907.37,2.458
907.38,2.590
907.39,2.546
907.4,2.590
907.41,2.590
907.42,2.590
907.43,2.458
907.44,2.414
907.45,2.414
907.46,2.546
907.47,2.458
907.48,2.458
907.49,2.590
907.5,2.370
907.51,2.502
907.52,2.590
907.53,2.546
907.54,2.458
907.55,2.458
907.56,2.326
907.57,2.546
907.58,2.546
907.59,2.502
907.6,2.633
907.61,2.502
907.62,2.414
907.63,2.370
907.64,2.590
907.65,2.370
907.66,2.590
907.67,2.458
907.68,2.590
907.69,2.414
907.7,2.590
907.71,2.458
907.72,2.633
907.73,2.590
907.74,2.502
907.75,2.502
907.76,2.502
907.77,2.502
907.78,2.502
907.79,2.502
907.8,2.414
907.81,2.546
907.82,2.590
907.83,2.502
907.84,2.458
907.85,2.546
907.86,2.546
907.87,2.546
907.88,2.458
907.89,2.502
907.9,2.546
907.91,2.633
907.92,2.590
907.93,2.502
907.94,2.414
907.95,2.590
907.96,2.458
907.97,2.370
907.98,2.590
907.99,2.458
908,2.502
908.01,2.765
908.02,2.546
908.03,2.590
908.04,2.546
908.05,2.458
908.06,2.546
908.07,2.677
908.08,2.414
908.09,2.502
908.1,2.633
908.11,2.458
908.12,2.590
908.13,2.590
908.14,2.458
908.15,2.546
908.16,2.546
908.17,2.590
908.18,2.502
908.19,2.590
908.2,2.502
908.21,2.633
908.22,2.677
908.23,2.502
908.24,2.458
908.25,2.590
908.26,2.677
908.27,2.546
908.28,2.414
908.29,2.502
908.3,2.414
908.31,2.414
908.32,2.502
908.33,2.590
908.34,2.633
908.35,2.546
908.36,2.458
908.37,2.282
908.38,2.546
908.39,2.590
908.4,2.502
908.41,2.370
908.42,2.677
908.43,2.546
908.44,2.546
908.45,2.414
908.46,2.590
908.47,2.502
908.48,2.546
908.49,2.502
908.5,2.546
908.51,2.370
908.52,2.458
908.53,2.414
908.54,2.502
908.55,2.590
908.56,2.458
908.57,2.546
908.58,2.590
908.59,2.458
908.6,2.633
908.61,2.546
908.62,2.590
908.63,2.502
908.64,2.370
908.65,2.546
908.66,2.546
908.67,2.502
908.68,2.590
908.69,2.546
908.7,2.458
908.71,2.502
908.72,2.546
908.73,2.590
908.74,2.370
908.75,2.414
908.76,2.502
908.77,2.458
908.78,2.414
908.79,2.502
908.8,2.458
908.81,2.502
908.82,2.590
908.83,2.590
908.84,2.458
908.85,2.546
908.86,2.546
908.87,2.370
908.88,2.370
908.89,2.458
908.9,2.590
908.91,2.590
908.92,2.590
908.93,2.546
908.94,2.458
908.95,2.458
908.96,2.502
908.97,2.414
908.98,2.458
908.99,2.546
909,2.458
909.01,2.458
909.02,2.502
909.03,2.458
909.04,2.326
909.05,2.414
909.06,2.502
909.07,2.546
909.08,2.765
909.09,2.502
909.1,2.502
909.11,2.458
909.12,2.502
909.13,2.370
909.14,2.502
909.15,2.458
909.16,2.590
909.17,2.502
909.18,2.502
909.19,2.458
909.2,2.414
909.21,2.502
909.22,2.590
909.23,2.546
909.24,2.590
909.25,2.370
909.26,2.458
909.27,2.370
909.28,2.458
909.29,2.326
909.3,2.546
909.31,2.414
909.32,2.590
909.33,2.458
909.34,2.414
909.35,2.458
909.36,2.590
909.37,2.414
909.38,2.546
909.39,2.458
909.4,2.458
909.41,2.458
909.42,2.414
909.43,2.502
909.44,2.502
909.45,2.370
909.46,2.370
909.47,2.370
909.48,2.502
909.49,2.590
909.5,2.546
909.51,2.458
909.52,2.502
909.53,2.414
909.54,2.502
909.55,2.502
909.56,2.458
909.57,2.546
909.58,2.414
909.59,2.546
909.6,2.502
909.61,2.458
909.62,2.502
909.63,2.590
909.64,2.458
909.65,2.590
909.66,2.590
909.67,2.458
909.68,2.502
909.69,2.458
909.7,2.590
909.71,2.370
909.72,2.458
909.73,2.590
909.74,2.590
909.75,2.546
909.76,2.370
909.77,2.502
909.78,2.414
909.79,2.458
909.8,2.502
909.81,2.590
909.82,2.458
909.83,2.502
909.84,2.502
909.85,2.458
909.86,2.546
909.87,2.458
909.88,2.458
909.89,2.590
909.9,2.546
909.91,2.502
909.92,2.414
909.93,2.502
909.94,2.590
909.95,2.546
909.96,2.546
909.97,2.546
909.98,2.370
909.99,2.546
910,2.546
910.01,2.633
910.02,2.633
910.03,2.546
910.04,2.502
910.05,2.370
910.06,2.502
910.07,2.590
910.08,2.502
910.09,2.590
910.1,2.590
910.11,2.458
910.12,2.458
910.13,2.414
910.14,2.458
910.15,2.502
910.16,2.546
910.17,2.590
910.18,2.546
910.19,2.502
910.2,2.502
910.21,2.590
910.22,2.414
910.23,2.590
910.24,2.458
910.25,2.590
910.26,2.590
910.27,2.502
910.28,2.590
910.29,2.326
910.3,2.546
910.31,2.546
910.32,2.458
910.33,2.414
910.34,2.414
910.35,2.677
910.36,2.502
910.37,2.633
910.38,2.546
910.39,2.502
910.4,2.590
910.41,2.546
910.42,2.326
910.43,2.458
910.44,2.546
910.45,2.546
910.46,2.458
910.47,2.546
910.48,2.458
910.49,2.370
910.5,2.590
910.51,2.546
910.52,2.502
910.53,2.502
910.54,2.502
910.55,2.502
910.56,2.546
910.57,2.458
910.58,2.502
910.59,2.546
910.6,2.546
910.61,2.677
910.62,2.546
910.63,2.458
910.64,2.282
910.65,2.502
910.66,2.590
910.67,2.546
910.68,2.414
910.69,2.370
910.7,2.502
910.71,2.590
910.72,2.546
910.73,2.633
910.74,2.502
910.75,2.502
910.76,2.414
910.77,2.546
910.78,2.458
910.79,2.633
910.8,2.502
910.81,2.458
910.82,2.590
910.83,2.414
910.84,2.370
910.85,2.546
910.86,2.633
910.87,2.458
910.88,2.458
910.89,2.458
910.9,2.590
910.91,2.546
910.92,2.502
910.93,2.546
910.94,2.633
910.95,2.590
910.96,2.546
