Timestamp(ms),Current(uA)
490.69,9.442
490.7,9.399
490.71,9.399
490.72,9.442
490.73,9.442
490.74,9.135
490.75,9.003
490.76,9.530
490.77,9.618
490.78,9.442
490.79,9.574
490.8,9.486
490.81,9.399
490.82,9.399
490.83,9.399
490.84,9.267
490.85,9.047
490.86,9.267
490.87,9.399
490.88,9.135
490.89,9.267
490.9,9.838
490.91,9.618
490.92,9.179
490.93,9.399
490.94,9.618
490.95,9.486
490.96,9.618
490.97,9.003
490.98,9.135
490.99,9.267
491,9.047
491.01,9.047
491.02,9.179
491.03,9.267
491.04,9.047
491.05,9.442
491.06,9.311
491.07,9.047
491.08,9.135
491.09,9.399
491.1,9.442
491.11,9.267
491.12,9.311
491.13,9.530
491.14,9.267
491.15,9.091
491.16,9.486
491.17,9.706
491.18,9.399
491.19,9.135
491.2,9.399
491.21,9.442
491.22,9.794
491.23,9.267
491.24,9.355
491.25,9.794
491.26,9.926
491.27,9.926
491.28,9.574
491.29,9.662
491.3,9.970
491.31,10.014
491.32,9.399
491.33,9.355
491.34,9.486
491.35,9.618
491.36,9.530
491.37,9.662
491.38,9.399
491.39,9.442
491.4,9.399
491.41,9.838
491.42,9.574
491.43,9.706
491.44,9.574
491.45,9.486
491.46,9.574
491.47,9.794
491.48,9.618
491.49,9.223
491.5,9.399
491.51,10.189
491.52,10.189
491.53,10.629
491.54,10.629
491.55,10.057
491.56,9.442
491.57,9.486
491.58,9.618
491.59,9.794
491.6,10.101
491.61,10.145
491.62,10.497
491.63,10.321
491.64,10.014
491.65,9.223
491.66,9.442
491.67,9.706
491.68,9.838
491.69,10.585
491.7,10.541
491.71,10.277
491.72,10.760
491.73,10.233
491.74,9.926
491.75,9.530
491.76,9.750
491.77,10.145
491.78,10.672
491.79,10.848
491.8,10.672
491.81,10.057
491.82,9.882
491.83,9.882
491.84,9.882
491.85,9.882
491.86,10.057
491.87,10.760
491.88,10.892
491.89,11.024
491.9,10.672
491.91,9.794
491.92,9.442
491.93,9.530
491.94,10.189
491.95,10.585
491.96,10.321
491.97,10.101
491.98,10.189
491.99,9.838
492,9.486
492.01,9.574
492.02,9.399
492.03,10.145
492.04,10.277
492.05,10.716
492.06,10.892
492.07,10.541
492.08,9.574
492.09,9.442
492.1,9.574
492.11,10.145
492.12,10.848
492.13,10.804
492.14,10.672
492.15,10.541
492.16,10.189
492.17,10.057
492.18,9.530
492.19,9.442
492.2,9.926
492.21,10.189
492.22,10.848
492.23,10.541
492.24,10.497
492.25,9.794
492.26,9.442
492.27,9.530
492.28,9.442
492.29,10.057
492.3,10.101
492.31,10.233
492.32,10.365
492.33,10.453
492.34,9.706
492.35,9.618
492.36,9.091
492.37,9.047
492.38,9.223
492.39,9.399
492.4,9.003
492.41,8.827
492.42,9.838
492.43,10.585
492.44,10.277
492.45,9.838
492.46,9.662
492.47,9.750
492.48,9.311
492.49,9.267
492.5,9.882
492.51,10.101
492.52,10.365
492.53,10.409
492.54,10.277
492.55,10.101
492.56,9.574
492.57,9.311
492.58,9.442
492.59,9.706
492.6,10.014
492.61,10.585
492.62,10.848
492.63,10.365
492.64,9.970
492.65,9.574
492.66,9.442
492.67,9.530
492.68,9.926
492.69,9.794
492.7,10.233
492.71,10.409
492.72,10.189
492.73,9.486
492.74,9.223
492.75,8.959
492.76,8.915
492.77,9.838
492.78,10.497
492.79,10.672
492.8,10.541
492.81,9.750
492.82,9.574
492.83,9.618
492.84,9.179
492.85,9.223
492.86,9.882
492.87,10.057
492.88,10.365
492.89,10.453
492.9,9.662
492.91,9.662
492.92,9.574
492.93,9.311
492.94,10.101
492.95,10.277
492.96,10.145
492.97,10.541
492.98,10.585
492.99,9.706
493,9.750
493.01,9.926
493.02,9.486
493.03,10.014
493.04,10.629
493.05,10.804
493.06,10.321
493.07,10.145
493.08,9.794
493.09,9.135
493.1,9.091
493.11,9.838
493.12,10.145
493.13,10.057
493.14,10.453
493.15,10.629
493.16,9.882
493.17,9.750
493.18,9.794
493.19,9.311
493.2,9.399
493.21,10.541
493.22,10.672
493.23,10.453
493.24,10.936
493.25,10.321
493.26,9.706
493.27,9.618
493.28,9.530
493.29,10.014
493.3,10.057
493.31,10.409
493.32,10.585
493.33,10.321
493.34,9.486
493.35,9.179
493.36,9.486
493.37,9.091
493.38,9.091
493.39,9.442
493.4,9.223
493.41,9.486
493.42,10.189
493.43,10.453
493.44,10.277
493.45,9.970
493.46,10.101
493.47,9.926
493.48,9.047
493.49,9.003
493.5,9.530
493.51,10.189
493.52,10.057
493.53,10.409
493.54,10.672
493.55,10.145
493.56,9.442
493.57,9.223
493.58,9.311
493.59,9.530
493.6,9.926
493.61,10.672
493.62,10.277
493.63,9.926
493.64,9.574
493.65,9.399
493.66,8.959
493.67,9.135
493.68,9.355
493.69,10.189
493.7,10.541
493.71,10.277
493.72,10.014
493.73,9.750
493.74,9.223
493.75,8.959
493.76,9.091
493.77,9.355
493.78,10.057
493.79,10.585
493.8,10.321
493.81,10.101
493.82,9.574
493.83,9.442
493.84,9.179
493.85,9.530
493.86,10.189
493.87,10.233
493.88,10.145
493.89,10.453
493.9,10.233
493.91,9.135
493.92,9.486
493.93,9.442
493.94,9.574
493.95,10.365
493.96,10.453
493.97,10.321
493.98,10.321
493.99,9.882
494,9.267
494.01,9.179
494.02,9.442
494.03,9.838
494.04,9.970
494.05,10.453
494.06,10.365
494.07,9.970
494.08,9.662
494.09,9.442
494.1,8.740
494.11,9.618
494.12,9.618
494.13,9.838
494.14,10.321
494.15,10.233
494.16,9.926
494.17,9.267
494.18,9.047
494.19,9.223
494.2,9.486
494.21,9.574
494.22,10.057
494.23,10.365
494.24,10.365
494.25,10.101
494.26,9.706
494.27,9.926
494.28,9.838
494.29,9.926
494.3,9.926
494.31,10.365
494.32,10.365
494.33,10.233
494.34,9.530
494.35,9.662
494.36,9.574
494.37,9.223
494.38,9.223
494.39,9.267
494.4,9.399
494.41,9.706
494.42,9.311
494.43,9.442
494.44,9.618
494.45,9.662
494.46,9.399
494.47,9.267
494.48,9.618
494.49,9.530
494.5,9.574
494.51,9.311
494.52,9.223
494.53,9.267
494.54,9.442
494.55,9.530
494.56,9.574
494.57,9.135
494.58,9.135
494.59,9.794
494.6,9.838
494.61,9.223
494.62,9.223
494.63,9.486
494.64,9.794
494.65,9.662
494.66,9.223
494.67,9.618
494.68,9.486
494.69,9.530
494.7,9.223
494.71,9.662
494.72,9.618
494.73,9.794
494.74,9.618
494.75,9.267
494.76,9.355
494.77,9.750
494.78,9.442
494.79,9.135
494.8,8.959
494.81,9.311
494.82,9.618
494.83,9.794
494.84,9.047
494.85,9.179
494.86,9.750
494.87,9.574
494.88,9.442
494.89,9.267
494.9,9.223
494.91,9.618
494.92,9.355
494.93,9.135
494.94,9.355
494.95,9.311
494.96,9.267
494.97,9.135
494.98,8.871
494.99,9.091
495,9.267
495.01,9.179
495.02,8.915
495.03,9.003
495.04,8.871
495.05,9.311
495.06,9.399
495.07,8.784
495.08,8.740
495.09,9.091
495.1,9.003
495.11,9.267
495.12,9.530
495.13,9.135
495.14,9.267
495.15,9.047
495.16,9.223
495.17,9.399
495.18,9.882
495.19,9.267
495.2,9.179
495.21,9.311
495.22,9.838
495.23,9.486
495.24,9.355
495.25,9.267
495.26,9.135
495.27,9.399
495.28,9.486
495.29,9.442
495.3,9.223
495.31,9.267
495.32,9.618
495.33,9.486
495.34,9.311
495.35,9.574
495.36,9.662
495.37,9.574
495.38,9.442
495.39,9.047
495.4,9.311
495.41,9.574
495.42,9.223
495.43,9.355
495.44,9.442
495.45,9.047
495.46,9.047
495.47,9.311
495.48,9.267
495.49,9.574
495.5,9.442
495.51,9.223
495.52,9.223
495.53,9.574
495.54,9.267
495.55,9.091
495.56,9.442
495.57,9.179
495.58,9.135
495.59,9.135
495.6,9.442
495.61,9.135
495.62,9.003
495.63,9.223
495.64,9.003
495.65,9.003
495.66,9.311
495.67,9.267
495.68,8.871
495.69,9.047
495.7,9.311
495.71,9.442
495.72,8.871
495.73,9.311
495.74,9.311
495.75,9.091
495.76,9.355
495.77,9.091
495.78,9.179
495.79,8.871
495.8,9.091
495.81,9.047
495.82,8.915
495.83,8.784
495.84,8.959
495.85,9.091
495.86,9.355
495.87,8.959
495.88,8.476
495.89,8.915
495.9,9.267
495.91,9.003
495.92,8.520
495.93,9.047
495.94,9.267
495.95,9.135
495.96,8.740
495.97,8.871
495.98,9.223
495.99,9.135
496,9.003
496.01,9.135
496.02,9.618
496.03,9.355
496.04,9.223
496.05,9.179
496.06,9.442
496.07,9.047
496.08,9.003
496.09,9.135
496.1,9.267
496.11,9.047
496.12,9.091
496.13,8.915
496.14,9.267
496.15,9.179
496.16,9.091
496.17,8.959
496.18,9.267
496.19,9.486
496.2,9.223
496.21,9.267
496.22,9.399
496.23,9.267
496.24,9.399
496.25,9.355
496.26,9.355
496.27,9.223
496.28,8.827
496.29,9.047
496.3,9.355
496.31,9.311
496.32,9.003
496.33,9.267
496.34,9.838
496.35,9.926
496.36,9.618
496.37,9.530
496.38,9.926
496.39,10.057
496.4,9.399
496.41,9.486
496.42,9.662
496.43,9.750
496.44,9.530
496.45,9.574
496.46,9.926
496.47,9.486
496.48,8.915
496.49,9.223
496.5,9.399
496.51,9.662
496.52,9.223
496.53,9.838
496.54,9.618
496.55,9.267
496.56,9.223
496.57,9.662
496.58,9.530
496.59,9.223
496.6,9.267
496.61,9.574
496.62,9.750
496.63,9.267
496.64,9.311
496.65,10.057
496.66,10.409
496.67,9.838
496.68,10.453
496.69,10.321
496.7,9.706
496.71,9.311
496.72,9.135
496.73,9.399
496.74,9.574
496.75,8.915
496.76,9.267
496.77,9.750
496.78,9.926
496.79,10.321
496.8,10.101
496.81,10.497
496.82,9.882
496.83,9.355
496.84,9.399
496.85,9.442
496.86,9.530
496.87,9.750
496.88,10.321
496.89,10.365
496.9,10.101
496.91,9.794
496.92,9.750
496.93,9.267
496.94,9.135
496.95,9.530
496.96,10.101
496.97,9.882
496.98,10.672
496.99,10.145
497,9.926
497.01,9.223
497.02,9.311
497.03,9.399
497.04,9.662
497.05,10.101
497.06,10.365
497.07,10.321
497.08,10.189
497.09,9.838
497.1,9.179
497.11,8.959
497.12,9.311
497.13,10.057
497.14,10.145
497.15,10.057
497.16,10.145
497.17,9.926
497.18,9.267
497.19,8.827
497.2,8.915
497.21,9.311
497.22,10.101
497.23,10.014
497.24,10.014
497.25,10.321
497.26,9.970
497.27,9.223
497.28,8.827
497.29,9.618
497.3,9.838
497.31,9.794
497.32,10.189
497.33,10.541
497.34,9.882
497.35,9.662
497.36,9.311
497.37,9.047
497.38,9.179
497.39,9.179
497.4,8.959
497.41,9.355
497.42,9.838
497.43,10.321
497.44,10.760
497.45,10.497
497.46,9.662
497.47,9.618
497.48,9.399
497.49,9.047
497.5,9.179
497.51,9.047
497.52,9.311
497.53,9.311
497.54,9.486
497.55,10.277
497.56,10.585
497.57,10.365
497.58,10.453
497.59,10.145
497.6,9.794
497.61,9.135
497.62,9.530
497.63,10.365
497.64,10.189
497.65,10.848
497.66,10.321
497.67,10.233
497.68,10.189
497.69,9.223
497.7,9.311
497.71,9.442
497.72,10.409
497.73,10.365
497.74,10.760
497.75,10.453
497.76,10.233
497.77,9.355
497.78,9.311
497.79,9.706
497.8,10.057
497.81,10.233
497.82,10.848
497.83,10.585
497.84,10.321
497.85,9.794
497.86,9.486
497.87,9.355
497.88,9.970
497.89,10.189
497.9,10.233
497.91,10.672
497.92,10.585
497.93,10.189
497.94,9.618
497.95,9.486
497.96,9.399
497.97,9.794
497.98,9.926
497.99,10.189
498,10.497
498.01,10.233
498.02,10.145
498.03,9.618
498.04,9.091
498.05,9.135
498.06,9.574
498.07,10.057
498.08,10.189
498.09,10.321
498.1,10.189
498.11,9.618
498.12,9.618
498.13,9.135
498.14,9.574
498.15,9.794
498.16,10.145
498.17,10.453
498.18,10.497
498.19,10.189
498.2,9.311
498.21,9.223
498.22,8.827
498.23,9.442
498.24,9.574
498.25,10.014
498.26,10.453
498.27,10.101
498.28,9.706
498.29,9.267
498.3,9.223
498.31,8.959
498.32,9.311
498.33,10.014
498.34,10.145
498.35,10.101
498.36,10.101
498.37,9.618
498.38,8.827
498.39,9.311
498.4,9.267
498.41,8.915
498.42,10.014
498.43,10.409
498.44,9.970
498.45,10.057
498.46,9.706
498.47,9.047
498.48,9.091
498.49,9.355
498.5,10.014
498.51,10.233
498.52,10.101
498.53,10.233
498.54,10.497
498.55,9.970
498.56,9.267
498.57,9.003
498.58,9.486
498.59,9.838
498.6,10.189
498.61,10.101
498.62,10.057
498.63,9.574
498.64,9.399
498.65,9.442
498.66,9.135
498.67,9.399
498.68,9.662
498.69,9.750
498.7,10.277
498.71,10.145
498.72,9.486
498.73,8.959
498.74,9.047
498.75,9.267
498.76,9.838
498.77,9.794
498.78,9.926
498.79,10.189
498.8,9.926
498.81,9.399
498.82,9.486
498.83,9.355
498.84,9.355
498.85,10.233
498.86,10.936
498.87,10.716
498.88,10.101
498.89,9.574
498.9,9.399
498.91,9.355
498.92,9.399
498.93,9.662
498.94,9.926
498.95,10.453
498.96,10.760
498.97,10.321
498.98,9.706
498.99,9.486
499,9.135
499.01,8.784
499.02,9.926
499.03,10.409
499.04,10.101
499.05,10.145
499.06,9.706
499.07,9.223
499.08,9.267
499.09,9.574
499.1,9.662
499.11,9.486
499.12,9.926
499.13,10.497
499.14,10.233
499.15,9.706
499.16,9.926
499.17,9.486
499.18,9.179
499.19,9.926
499.2,10.277
499.21,10.321
499.22,10.057
499.23,10.497
499.24,9.970
499.25,9.311
499.26,9.399
499.27,9.355
499.28,9.838
499.29,10.541
499.3,10.672
499.31,10.277
499.32,10.189
499.33,10.101
499.34,9.530
499.35,9.486
499.36,9.618
499.37,9.442
499.38,9.311
499.39,9.794
499.4,9.311
499.41,9.267
499.42,9.486
499.43,10.541
499.44,10.541
499.45,10.189
499.46,10.277
499.47,9.706
499.48,9.355
499.49,9.355
499.5,9.311
499.51,8.827
499.52,9.091
499.53,9.442
499.54,9.530
499.55,10.145
499.56,10.365
499.57,10.277
499.58,10.057
499.59,9.970
499.6,9.399
499.61,9.267
499.62,9.223
499.63,9.223
499.64,8.784
499.65,8.915
499.66,9.311
499.67,9.399
499.68,9.135
499.69,8.696
499.7,9.311
499.71,9.662
499.72,9.530
499.73,9.091
499.74,9.311
499.75,9.486
499.76,9.399
499.77,9.267
499.78,9.311
499.79,9.750
499.8,9.662
499.81,9.442
499.82,9.574
499.83,9.706
499.84,9.442
499.85,9.442
499.86,9.574
499.87,9.442
499.88,9.706
499.89,9.794
499.9,9.794
499.91,9.399
499.92,9.662
499.93,9.574
499.94,9.223
499.95,9.662
499.96,9.794
499.97,9.486
499.98,9.399
499.99,9.442
500,9.662
500.01,9.311
500.02,9.091
500.03,9.618
500.04,9.399
500.05,9.003
500.06,9.135
500.07,9.311
500.08,9.311
500.09,9.223
500.1,9.223
500.11,9.442
500.12,9.135
500.13,9.267
500.14,9.486
500.15,9.442
500.16,9.486
500.17,9.003
500.18,9.311
500.19,9.794
500.2,9.486
500.21,9.267
500.22,9.003
500.23,9.486
500.24,9.618
500.25,9.223
500.26,8.959
500.27,9.267
500.28,9.223
500.29,9.442
500.3,9.311
500.31,9.223
500.32,9.267
500.33,9.838
500.34,9.530
500.35,9.267
500.36,9.179
500.37,9.530
500.38,9.662
500.39,9.355
500.4,9.091
500.41,9.311
500.42,9.882
500.43,9.442
500.44,9.486
500.45,9.442
500.46,9.838
500.47,9.662
500.48,9.618
500.49,9.399
500.5,9.399
500.51,9.794
500.52,9.574
500.53,9.355
500.54,9.179
500.55,9.311
500.56,9.486
500.57,9.399
500.58,9.267
500.59,9.091
500.6,9.794
500.61,9.662
500.62,9.706
500.63,9.618
500.64,9.486
500.65,9.838
500.66,9.618
500.67,9.135
500.68,8.871
500.69,9.706
500.7,9.442
500.71,9.662
500.72,9.662
500.73,9.618
500.74,9.223
500.75,9.706
500.76,9.750
500.77,9.970
500.78,9.530
500.79,9.486
500.8,9.574
500.81,9.574
500.82,9.882
500.83,9.794
500.84,9.355
500.85,9.091
500.86,9.311
500.87,9.618
500.88,9.838
500.89,9.926
500.9,9.574
500.91,9.486
500.92,9.618
500.93,10.321
500.94,10.189
500.95,9.750
500.96,9.574
500.97,9.486
500.98,9.794
500.99,9.838
501,9.750
501.01,9.530
501.02,9.355
501.03,9.618
501.04,9.838
501.05,9.794
501.06,9.794
501.07,9.267
501.08,9.223
501.09,9.311
501.1,9.530
501.11,9.838
501.12,9.135
501.13,9.179
501.14,9.047
501.15,9.267
501.16,9.399
501.17,9.311
501.18,9.311
501.19,9.399
501.2,9.399
501.21,9.618
501.22,9.311
501.23,9.399
501.24,9.223
501.25,9.179
501.26,9.355
501.27,9.442
501.28,9.486
501.29,9.442
501.3,9.311
501.31,9.311
501.32,9.706
501.33,9.267
501.34,9.442
501.35,9.399
501.36,9.267
501.37,9.091
501.38,8.959
501.39,9.311
501.4,9.530
501.41,9.442
501.42,9.179
501.43,9.047
501.44,9.618
501.45,9.618
501.46,9.399
501.47,9.574
501.48,9.267
501.49,8.871
501.5,9.135
501.51,9.399
501.52,9.311
501.53,9.047
501.54,9.135
501.55,9.179
501.56,9.135
501.57,9.003
501.58,9.223
501.59,9.091
501.6,8.915
501.61,9.003
501.62,9.267
501.63,9.311
501.64,9.311
501.65,9.530
501.66,9.135
501.67,8.784
501.68,8.564
501.69,9.091
501.7,9.574
501.71,9.618
501.72,9.574
501.73,9.399
501.74,9.970
501.75,10.409
501.76,10.672
501.77,10.497
501.78,10.189
501.79,9.794
501.8,9.179
501.81,9.047
501.82,9.179
501.83,9.486
501.84,9.355
501.85,9.574
501.86,9.794
501.87,10.101
501.88,10.365
501.89,10.497
501.9,10.277
501.91,10.321
501.92,9.882
501.93,9.882
501.94,9.442
501.95,9.399
501.96,10.189
501.97,10.629
501.98,11.024
501.99,11.112
502,10.672
502.01,10.057
502.02,9.486
502.03,9.750
502.04,10.497
502.05,11.068
502.06,10.804
502.07,10.848
502.08,10.629
502.09,10.409
502.1,10.145
502.11,9.838
502.12,10.057
502.13,10.672
502.14,10.672
502.15,10.497
502.16,11.068
502.17,11.068
502.18,10.189
502.19,9.970
502.2,9.662
502.21,9.838
502.22,10.321
502.23,10.629
502.24,10.848
502.25,10.848
502.26,10.541
502.27,9.926
502.28,9.399
502.29,9.574
502.3,10.321
502.31,10.453
502.32,10.760
502.33,10.629
502.34,10.145
502.35,9.486
502.36,9.135
502.37,9.442
502.38,9.355
502.39,9.311
502.4,8.915
502.41,9.091
502.42,9.750
502.43,10.321
502.44,10.892
502.45,10.453
502.46,9.838
502.47,9.399
502.48,9.355
502.49,9.267
502.5,9.442
502.51,9.399
502.52,9.486
502.53,9.047
502.54,9.794
502.55,10.233
502.56,10.453
502.57,10.277
502.58,10.189
502.59,9.838
502.6,9.003
502.61,9.047
502.62,9.442
502.63,9.970
502.64,10.145
502.65,10.014
502.66,9.662
502.67,9.970
502.68,9.618
502.69,9.091
502.7,8.696
502.71,9.091
502.72,9.794
502.73,10.057
502.74,10.541
502.75,10.233
502.76,9.882
502.77,9.399
502.78,9.530
502.79,9.794
502.8,9.838
502.81,10.189
502.82,10.497
502.83,10.980
502.84,10.629
502.85,10.014
502.86,9.794
502.87,9.442
502.88,9.970
502.89,10.804
502.9,10.760
502.91,10.672
502.92,10.848
502.93,10.541
502.94,10.057
502.95,9.706
502.96,9.530
502.97,9.618
502.98,10.277
502.99,10.409
503,10.585
503.01,10.453
503.02,9.750
503.03,9.618
503.04,9.926
503.05,9.442
503.06,9.662
503.07,10.101
503.08,10.321
503.09,10.453
503.1,10.453
503.11,10.057
503.12,9.442
503.13,9.355
503.14,9.311
503.15,9.882
503.16,10.848
503.17,10.804
503.18,10.541
503.19,9.794
503.2,9.838
503.21,9.794
503.22,9.750
503.23,9.882
503.24,10.365
503.25,10.497
503.26,10.585
503.27,10.409
503.28,10.233
503.29,10.101
503.3,9.750
503.31,9.399
503.32,10.277
503.33,10.629
503.34,10.936
503.35,10.716
503.36,10.365
503.37,9.750
503.38,9.355
503.39,9.267
503.4,9.970
503.41,9.926
503.42,10.277
503.43,10.145
503.44,10.804
503.45,10.233
503.46,10.277
503.47,10.189
503.48,9.486
503.49,9.399
503.5,9.926
503.51,10.321
503.52,10.848
503.53,10.672
503.54,10.365
503.55,9.750
503.56,9.135
503.57,9.047
503.58,9.706
503.59,10.057
503.6,10.760
503.61,10.892
503.62,10.936
503.63,10.101
503.64,9.882
503.65,9.706
503.66,9.355
503.67,10.101
503.68,10.541
503.69,10.672
503.7,10.585
503.71,10.277
503.72,9.750
503.73,9.399
503.74,9.399
503.75,10.057
503.76,10.541
503.77,10.629
503.78,10.672
503.79,10.321
503.8,9.750
503.81,9.486
503.82,9.926
503.83,9.486
503.84,10.014
503.85,10.277
503.86,10.145
503.87,10.277
503.88,10.233
503.89,10.277
503.9,9.838
503.91,9.179
503.92,9.091
503.93,9.355
503.94,9.926
503.95,9.926
503.96,10.541
503.97,10.277
503.98,9.530
503.99,9.311
504,8.871
504.01,9.091
504.02,9.794
504.03,9.794
504.04,9.530
504.05,9.838
504.06,9.882
504.07,9.486
504.08,9.530
504.09,9.486
504.1,9.574
504.11,9.882
504.12,9.926
504.13,10.541
504.14,10.189
504.15,9.486
504.16,9.618
504.17,9.267
504.18,9.091
504.19,9.311
504.2,9.574
504.21,10.145
504.22,10.365
504.23,10.145
504.24,9.838
504.25,9.091
504.26,9.047
504.27,9.355
504.28,10.189
504.29,10.497
504.3,9.926
504.31,10.277
504.32,10.189
504.33,9.530
504.34,9.091
504.35,8.959
504.36,9.047
504.37,9.047
504.38,8.827
504.39,9.003
504.4,9.091
504.41,9.267
504.42,10.101
504.43,10.716
504.44,10.409
504.45,10.672
504.46,9.706
504.47,9.091
504.48,8.827
504.49,8.959
504.5,9.618
504.51,9.618
504.52,9.179
504.53,9.311
504.54,9.574
504.55,9.970
504.56,10.233
504.57,10.497
504.58,10.145
504.59,9.223
504.6,8.784
504.61,9.179
504.62,9.311
504.63,9.838
504.64,9.882
504.65,10.233
504.66,10.497
504.67,10.057
504.68,9.399
504.69,9.662
504.7,9.355
504.71,9.179
504.72,8.959
504.73,9.442
504.74,9.355
504.75,9.223
504.76,9.530
504.77,9.091
504.78,9.223
504.79,9.399
504.8,9.223
504.81,9.355
504.82,8.915
504.83,9.442
504.84,9.882
504.85,9.003
504.86,9.223
504.87,9.179
504.88,9.047
504.89,9.574
504.9,9.135
504.91,9.399
504.92,9.179
504.93,9.267
504.94,9.223
504.95,9.486
504.96,9.574
504.97,9.355
504.98,9.223
504.99,9.223
505,9.442
505.01,9.311
505.02,9.355
505.03,9.179
505.04,9.179
505.05,9.399
505.06,9.442
505.07,9.091
505.08,9.091
505.09,9.399
505.1,9.135
505.11,9.399
505.12,9.574
505.13,9.355
505.14,9.530
505.15,9.618
505.16,9.442
505.17,9.355
505.18,9.355
505.19,9.223
505.2,9.399
505.21,9.486
505.22,9.399
505.23,9.926
505.24,9.530
505.25,9.530
505.26,9.662
505.27,9.618
505.28,9.970
505.29,9.662
505.3,9.399
505.31,9.618
505.32,9.267
505.33,9.355
505.34,9.486
505.35,9.530
505.36,9.135
505.37,9.399
505.38,9.486
505.39,9.311
505.4,9.047
505.41,9.267
505.42,8.959
505.43,9.267
505.44,9.662
505.45,9.267
505.46,9.442
505.47,9.530
505.48,9.267
505.49,9.003
505.5,8.827
505.51,9.311
505.52,9.794
505.53,9.442
505.54,9.399
505.55,9.399
505.56,9.355
505.57,9.618
505.58,9.574
505.59,9.574
505.6,9.662
505.61,9.267
505.62,9.399
505.63,9.838
505.64,9.706
505.65,9.618
505.66,9.267
505.67,9.355
505.68,9.486
505.69,9.574
505.7,10.145
505.71,9.662
505.72,9.662
505.73,9.794
505.74,9.926
505.75,9.794
505.76,9.794
505.77,9.574
505.78,9.794
505.79,9.926
505.8,9.706
505.81,9.442
505.82,9.311
505.83,9.091
505.84,9.311
505.85,9.970
505.86,9.838
505.87,9.530
505.88,9.399
505.89,9.442
505.9,9.311
505.91,9.970
505.92,9.442
505.93,9.267
505.94,9.794
505.95,9.574
505.96,9.486
505.97,9.179
505.98,9.267
505.99,9.223
506,9.223
506.01,9.267
506.02,9.574
506.03,9.091
506.04,9.662
506.05,9.574
506.06,9.486
506.07,9.091
506.08,9.662
506.09,9.442
506.1,9.442
506.11,9.486
506.12,9.223
506.13,9.311
506.14,9.574
506.15,9.706
506.16,9.750
506.17,9.355
506.18,9.003
506.19,9.838
506.2,10.145
506.21,9.750
506.22,9.399
506.23,9.486
506.24,9.486
506.25,9.926
506.26,9.750
506.27,9.486
506.28,9.662
506.29,10.101
506.3,10.014
506.31,9.882
506.32,9.399
506.33,9.442
506.34,9.794
506.35,9.970
506.36,9.530
506.37,9.530
506.38,9.311
506.39,10.014
506.4,9.486
506.41,9.355
506.42,9.442
506.43,9.706
506.44,9.618
506.45,9.618
506.46,9.442
506.47,9.926
506.48,10.057
506.49,9.750
506.5,9.794
506.51,9.926
506.52,9.882
506.53,9.706
506.54,9.618
506.55,9.662
506.56,9.970
506.57,9.838
506.58,9.442
506.59,9.838
506.6,9.882
506.61,10.189
506.62,9.750
506.63,10.101
506.64,9.882
506.65,9.750
506.66,9.442
506.67,9.574
506.68,9.926
506.69,9.706
506.7,9.530
506.71,9.530
506.72,9.399
506.73,9.355
506.74,9.179
506.75,9.355
506.76,9.618
506.77,9.223
506.78,9.091
506.79,9.223
506.8,9.267
506.81,9.442
506.82,8.959
506.83,9.355
506.84,9.399
506.85,9.311
506.86,9.574
506.87,10.101
506.88,10.848
506.89,10.497
506.9,10.233
506.91,9.838
506.92,9.970
506.93,9.574
506.94,9.047
506.95,9.706
506.96,10.145
506.97,10.145
506.98,10.189
506.99,10.277
507,9.838
507.01,9.311
507.02,9.355
507.03,9.047
507.04,9.311
507.05,9.926
507.06,10.189
507.07,9.970
507.08,10.233
507.09,9.574
507.1,8.915
507.11,8.520
507.12,9.267
507.13,10.145
507.14,9.706
507.15,9.882
507.16,10.145
507.17,10.057
507.18,9.355
507.19,9.135
507.2,9.135
507.21,9.530
507.22,9.794
507.23,10.145
507.24,10.585
507.25,10.760
507.26,9.574
507.27,9.706
507.28,9.399
507.29,9.223
507.3,9.399
507.31,10.189
507.32,10.541
507.33,10.629
507.34,9.838
507.35,9.662
507.36,9.486
507.37,9.355
507.38,8.871
507.39,9.223
507.4,9.179
507.41,9.355
507.42,9.882
507.43,10.101
507.44,10.804
507.45,10.321
507.46,10.189
507.47,9.618
507.48,9.750
507.49,9.486
507.5,9.530
507.51,9.091
507.52,9.267
507.53,9.267
507.54,9.486
507.55,10.014
507.56,10.145
507.57,10.541
507.58,10.453
507.59,9.618
507.6,9.442
507.61,9.706
507.62,9.223
507.63,9.618
507.64,10.145
507.65,10.541
507.66,10.980
507.67,11.024
507.68,10.101
507.69,9.574
507.7,9.662
507.71,9.794
507.72,10.365
507.73,10.277
507.74,10.629
507.75,10.541
507.76,10.497
507.77,9.618
507.78,8.959
507.79,9.223
507.8,9.399
507.81,10.101
507.82,10.716
507.83,10.629
507.84,10.365
507.85,10.057
507.86,9.750
507.87,9.662
507.88,9.442
507.89,9.530
507.9,9.838
507.91,10.233
507.92,10.848
507.93,10.672
507.94,10.057
507.95,9.662
507.96,9.442
507.97,9.530
507.98,10.189
507.99,10.453
508,10.585
508.01,10.365
508.02,10.057
508.03,9.838
508.04,9.618
508.05,9.750
508.06,9.618
508.07,10.145
508.08,10.365
508.09,10.892
508.1,10.716
508.11,10.365
508.12,9.794
508.13,9.574
508.14,9.399
508.15,9.926
508.16,10.321
508.17,10.497
508.18,10.760
508.19,10.409
508.2,9.838
