Timestamp(ms),Current(uA)
322.04,12.517
322.05,12.474
322.06,12.825
322.07,12.474
322.08,12.781
322.09,12.386
322.1,12.957
322.11,12.737
322.12,12.561
322.13,12.386
322.14,12.737
322.15,12.693
322.16,12.957
322.17,12.869
322.18,12.474
322.19,12.517
322.2,12.605
322.21,12.869
322.22,12.342
322.23,12.342
322.24,12.122
322.25,12.781
322.26,12.649
322.27,12.517
322.28,12.430
322.29,12.474
322.3,12.737
322.31,12.254
322.32,12.386
322.33,12.561
322.34,12.693
322.35,12.605
322.36,12.166
322.37,12.605
322.38,12.342
322.39,12.342
322.4,12.298
322.41,12.561
322.42,12.605
322.43,12.561
322.44,12.430
322.45,12.342
322.46,12.605
322.47,12.781
322.48,13.045
322.49,12.649
322.5,12.298
322.51,12.605
322.52,13.132
322.53,13.704
322.54,13.484
322.55,13.484
322.56,13.660
322.57,13.352
322.58,13.176
322.59,12.913
322.6,12.913
322.61,13.001
322.62,13.045
322.63,13.001
322.64,12.693
322.65,13.001
322.66,13.572
322.67,13.528
322.68,13.264
322.69,13.440
322.7,13.352
322.71,13.132
322.72,12.913
322.73,12.386
322.74,12.737
322.75,13.045
322.76,13.396
322.77,13.572
322.78,13.045
322.79,12.781
322.8,12.869
322.81,12.649
322.82,12.561
322.83,12.386
322.84,13.132
322.85,13.528
322.86,13.220
322.87,13.440
322.88,13.484
322.89,13.089
322.9,12.781
322.91,12.561
322.92,13.089
322.93,13.484
322.94,13.308
322.95,13.308
322.96,13.704
322.97,13.264
322.98,12.869
322.99,12.825
323,12.781
323.01,13.001
323.02,13.045
323.03,13.440
323.04,13.528
323.05,13.308
323.06,12.561
323.07,12.825
323.08,12.430
323.09,12.737
323.1,12.605
323.11,12.605
323.12,12.781
323.13,13.001
323.14,13.308
323.15,13.308
323.16,13.660
323.17,13.704
323.18,13.264
323.19,12.781
323.2,12.869
323.21,12.913
323.22,12.561
323.23,12.561
323.24,12.649
323.25,12.825
323.26,13.220
323.27,13.176
323.28,13.704
323.29,13.484
323.3,13.220
323.31,12.957
323.32,12.957
323.33,12.386
323.34,12.078
323.35,13.001
323.36,13.528
323.37,13.396
323.38,13.220
323.39,13.001
323.4,12.957
323.41,12.781
323.42,12.386
323.43,12.254
323.44,12.869
323.45,13.045
323.46,12.913
323.47,13.396
323.48,13.220
323.49,12.561
323.5,12.254
323.51,12.517
323.52,12.693
323.53,12.913
323.54,12.781
323.55,13.220
323.56,13.220
323.57,13.001
323.58,12.737
323.59,12.737
323.6,12.781
323.61,12.957
323.62,13.045
323.63,13.264
323.64,13.528
323.65,13.352
323.66,13.045
323.67,12.869
323.68,12.869
323.69,13.176
323.7,13.308
323.71,13.660
323.72,13.879
323.73,14.055
323.74,13.440
323.75,13.176
323.76,13.352
323.77,13.045
323.78,12.561
323.79,12.869
323.8,13.308
323.81,13.616
323.82,13.572
323.83,13.528
323.84,13.045
323.85,12.913
323.86,12.781
323.87,12.737
323.88,12.737
323.89,13.264
323.9,13.308
323.91,13.308
323.92,13.264
323.93,12.957
323.94,12.693
323.95,12.693
323.96,12.605
323.97,13.045
323.98,13.220
323.99,13.089
324,13.352
324.01,13.528
324.02,13.132
324.03,12.737
324.04,12.430
324.05,12.913
324.06,12.913
324.07,12.474
324.08,12.298
324.09,12.957
324.1,12.957
324.11,12.957
324.12,12.342
324.13,12.913
324.14,13.396
324.15,13.484
324.16,13.528
324.17,13.176
324.18,13.132
324.19,12.737
324.2,12.693
324.21,12.737
324.22,12.913
324.23,12.561
324.24,12.342
324.25,12.605
324.26,13.308
324.27,13.352
324.28,13.396
324.29,13.264
324.3,13.308
324.31,12.957
324.32,12.781
324.33,12.605
324.34,12.649
324.35,13.176
324.36,13.264
324.37,13.220
324.38,13.396
324.39,13.001
324.4,13.001
324.41,12.605
324.42,12.561
324.43,13.089
324.44,13.176
324.45,13.176
324.46,13.045
324.47,13.176
324.48,13.001
324.49,12.605
324.5,12.342
324.51,12.078
324.52,12.605
324.53,13.264
324.54,13.264
324.55,13.440
324.56,13.484
324.57,12.913
324.58,12.825
324.59,12.649
324.6,12.561
324.61,13.220
324.62,13.396
324.63,13.440
324.64,13.220
324.65,13.001
324.66,12.781
324.67,12.561
324.68,12.517
324.69,12.298
324.7,12.693
324.71,12.957
324.72,13.089
324.73,13.220
324.74,12.649
324.75,12.474
324.76,12.254
324.77,12.561
324.78,12.737
324.79,12.869
324.8,13.132
324.81,13.264
324.82,13.352
324.83,12.649
324.84,12.605
324.85,12.869
324.86,12.693
324.87,13.132
324.88,12.957
324.89,13.528
324.9,13.572
324.91,13.308
324.92,12.957
324.93,12.386
324.94,12.649
324.95,12.781
324.96,13.045
324.97,13.264
324.98,13.220
324.99,13.264
325,13.440
325.01,13.001
325.02,12.517
325.03,12.693
325.04,12.649
325.05,13.264
325.06,13.396
325.07,12.957
325.08,13.484
325.09,13.308
325.1,13.045
325.11,12.737
325.12,12.430
325.13,12.869
325.14,13.660
325.15,13.396
325.16,13.484
325.17,13.132
325.18,13.045
325.19,12.913
325.2,12.693
325.21,12.474
325.22,12.561
325.23,13.001
325.24,13.440
325.25,13.440
325.26,13.089
325.27,12.649
325.28,12.561
325.29,12.561
325.3,12.474
325.31,12.298
325.32,12.737
325.33,13.264
325.34,13.308
325.35,13.308
325.36,13.132
325.37,12.386
325.38,12.210
325.39,12.474
325.4,12.737
325.41,13.220
325.42,13.220
325.43,13.176
325.44,12.957
325.45,13.001
325.46,12.693
325.47,12.605
325.48,12.605
325.49,12.737
325.5,13.001
325.51,13.001
325.52,13.352
325.53,13.220
325.54,13.045
325.55,12.737
325.56,12.649
325.57,12.649
325.58,12.737
325.59,12.781
325.6,12.693
325.61,12.386
325.62,12.210
325.63,12.430
325.64,12.561
325.65,12.605
325.66,12.474
325.67,12.474
325.68,12.078
325.69,12.517
325.7,12.386
325.71,12.430
325.72,12.517
325.73,12.386
325.74,12.254
325.75,12.342
325.76,12.869
325.77,12.474
325.78,12.693
325.79,12.298
325.8,12.342
325.81,12.430
325.82,12.737
325.83,12.474
325.84,12.122
325.85,11.990
325.86,12.386
325.87,12.957
325.88,12.913
325.89,12.517
325.9,12.474
325.91,12.517
325.92,12.649
325.93,12.517
325.94,12.781
325.95,12.474
325.96,12.210
325.97,12.430
325.98,12.693
325.99,12.386
326,12.605
326.01,12.430
326.02,12.210
326.03,12.561
326.04,12.386
326.05,12.430
326.06,12.122
326.07,12.386
326.08,12.430
326.09,12.342
326.1,12.605
326.11,12.210
326.12,11.902
326.13,12.166
326.14,12.386
326.15,12.342
326.16,12.298
326.17,12.298
326.18,11.990
326.19,12.342
326.2,12.078
326.21,12.342
326.22,12.474
326.23,12.298
326.24,11.902
326.25,12.034
326.26,12.430
326.27,12.561
326.28,12.298
326.29,12.210
326.3,12.034
326.31,12.386
326.32,12.386
326.33,12.517
326.34,12.430
326.35,12.166
326.36,12.034
326.37,12.254
326.38,12.386
326.39,12.781
326.4,12.254
326.41,12.298
326.42,12.386
326.43,12.561
326.44,12.210
326.45,12.254
326.46,11.990
326.47,12.034
326.48,12.210
326.49,12.210
326.5,12.386
326.51,12.210
326.52,11.902
326.53,11.902
326.54,12.122
326.55,12.166
326.56,12.254
326.57,12.166
326.58,11.815
326.59,12.078
326.6,12.254
326.61,12.342
326.62,12.298
326.63,12.298
326.64,12.122
326.65,12.122
326.66,12.166
326.67,12.430
326.68,12.474
326.69,12.034
326.7,11.902
326.71,11.815
326.72,12.122
326.73,12.474
326.74,12.254
326.75,12.034
326.76,11.902
326.77,12.386
326.78,12.122
326.79,12.430
326.8,12.122
326.81,12.034
326.82,12.210
326.83,12.166
326.84,12.210
326.85,12.122
326.86,11.727
326.87,12.166
326.88,12.386
326.89,12.298
326.9,11.859
326.91,11.771
326.92,11.902
326.93,11.946
326.94,12.122
326.95,12.386
326.96,12.078
326.97,12.517
326.98,12.605
326.99,12.430
327,12.298
327.01,12.737
327.02,12.517
327.03,12.605
327.04,12.649
327.05,13.001
327.06,12.781
327.07,12.561
327.08,12.517
327.09,12.649
327.1,12.957
327.11,12.737
327.12,12.957
327.13,12.517
327.14,12.430
327.15,12.605
327.16,12.298
327.17,12.649
327.18,12.605
327.19,12.517
327.2,12.693
327.21,12.737
327.22,12.693
327.23,12.693
327.24,12.781
327.25,12.693
327.26,12.649
327.27,12.693
327.28,13.001
327.29,12.913
327.3,12.737
327.31,12.517
327.32,13.045
327.33,12.957
327.34,12.913
327.35,12.649
327.36,13.132
327.37,13.176
327.38,13.045
327.39,12.957
327.4,13.132
327.41,13.089
327.42,12.957
327.43,12.693
327.44,12.913
327.45,12.649
327.46,12.561
327.47,12.781
327.48,12.561
327.49,12.386
327.5,12.869
327.51,12.913
327.52,12.605
327.53,12.913
327.54,13.132
327.55,12.737
327.56,12.737
327.57,12.649
327.58,12.649
327.59,12.737
327.6,12.561
327.61,12.649
327.62,13.001
327.63,12.781
327.64,12.957
327.65,12.825
327.66,13.132
327.67,13.352
327.68,14.231
327.69,13.791
327.7,13.264
327.71,13.045
327.72,12.430
327.73,12.869
327.74,13.089
327.75,13.132
327.76,13.308
327.77,13.572
327.78,13.484
327.79,13.264
327.8,13.176
327.81,12.561
327.82,12.693
327.83,12.737
327.84,13.089
327.85,13.220
327.86,13.748
327.87,13.440
327.88,13.001
327.89,12.737
327.9,12.957
327.91,12.693
327.92,12.474
327.93,13.089
327.94,13.440
327.95,13.132
327.96,13.132
327.97,13.176
327.98,13.001
327.99,12.737
328,13.045
328.01,13.264
328.02,13.484
328.03,13.484
328.04,13.616
328.05,13.660
328.06,13.396
328.07,12.913
328.08,12.825
328.09,13.308
328.1,13.132
328.11,13.001
328.12,13.176
328.13,13.484
328.14,13.704
328.15,13.923
328.16,13.528
328.17,13.484
328.18,13.176
328.19,13.220
328.2,12.869
328.21,12.693
328.22,12.825
328.23,12.781
328.24,12.737
328.25,12.957
328.26,13.352
328.27,13.352
328.28,13.484
328.29,13.791
328.3,13.220
328.31,12.781
328.32,13.001
328.33,12.737
328.34,12.869
328.35,13.528
328.36,13.528
328.37,13.264
328.38,13.440
328.39,13.220
328.4,12.825
328.41,12.430
328.42,12.474
328.43,13.089
328.44,13.220
328.45,13.132
328.46,13.352
328.47,13.352
328.48,12.913
328.49,12.869
328.5,12.957
328.51,12.869
328.52,13.089
328.53,13.220
328.54,13.660
328.55,13.748
328.56,13.220
328.57,13.264
328.58,12.957
328.59,12.957
328.6,12.693
328.61,13.352
328.62,13.528
328.63,13.396
328.64,13.396
328.65,13.528
328.66,13.264
328.67,12.693
328.68,12.781
328.69,12.869
328.7,13.176
328.71,13.264
328.72,13.748
328.73,14.011
328.74,13.352
328.75,12.957
328.76,13.001
328.77,12.957
328.78,13.001
328.79,13.220
328.8,13.791
328.81,13.879
328.82,13.616
328.83,13.220
328.84,13.264
328.85,12.781
328.86,12.737
328.87,13.001
328.88,13.440
328.89,13.352
328.9,13.660
328.91,13.660
328.92,12.737
328.93,12.517
328.94,12.298
328.95,12.605
328.96,12.869
328.97,13.132
328.98,13.264
328.99,13.440
329,13.308
329.01,13.001
329.02,13.045
329.03,12.737
329.04,12.649
329.05,13.045
329.06,13.440
329.07,13.220
329.08,13.308
329.09,13.308
329.1,13.045
329.11,12.386
329.12,12.693
329.13,12.781
329.14,12.825
329.15,13.440
329.16,13.704
329.17,13.308
329.18,13.045
329.19,13.089
329.2,12.737
329.21,12.605
329.22,13.089
329.23,13.440
329.24,13.352
329.25,13.484
329.26,13.528
329.27,13.220
329.28,12.605
329.29,12.649
329.3,12.605
329.31,12.254
329.32,13.132
329.33,13.176
329.34,13.308
329.35,13.176
329.36,13.132
329.37,12.913
329.38,12.474
329.39,12.386
329.4,12.825
329.41,13.089
329.42,13.089
329.43,13.176
329.44,13.352
329.45,13.001
329.46,12.430
329.47,12.386
329.48,12.561
329.49,12.781
329.5,12.781
329.51,13.045
329.52,13.352
329.53,13.352
329.54,12.825
329.55,12.869
329.56,12.869
329.57,12.737
329.58,12.957
329.59,13.528
329.6,13.440
329.61,13.660
329.62,13.264
329.63,13.132
329.64,12.869
329.65,12.561
329.66,12.781
329.67,13.001
329.68,13.220
329.69,13.484
329.7,13.264
329.71,13.089
329.72,12.825
329.73,12.474
329.74,12.166
329.75,12.430
329.76,12.693
329.77,12.913
329.78,13.220
329.79,13.220
329.8,12.649
329.81,12.605
329.82,12.386
329.83,12.386
329.84,12.605
329.85,13.176
329.86,13.220
329.87,13.089
329.88,13.176
329.89,13.132
329.9,12.781
329.91,12.474
329.92,12.649
329.93,13.176
329.94,13.132
329.95,12.913
329.96,13.264
329.97,13.396
329.98,12.913
329.99,12.166
330,12.605
330.01,12.430
330.02,12.693
330.03,12.737
330.04,13.176
330.05,12.913
330.06,13.176
330.07,12.825
330.08,12.781
330.09,12.693
330.1,12.386
330.11,12.166
330.12,12.474
330.13,13.001
330.14,13.396
330.15,13.220
330.16,13.308
330.17,13.132
330.18,12.517
330.19,12.122
330.2,12.693
330.21,12.342
330.22,12.649
330.23,13.132
330.24,13.176
330.25,13.352
330.26,12.781
330.27,12.561
330.28,12.517
330.29,12.298
330.3,12.254
330.31,12.913
330.32,12.737
330.33,12.957
330.34,13.001
330.35,12.737
330.36,12.474
330.37,12.078
330.38,12.342
330.39,12.649
330.4,12.869
330.41,13.396
330.42,13.484
330.43,13.484
330.44,13.001
330.45,13.132
330.46,12.869
330.47,12.957
330.48,13.132
330.49,13.528
330.5,13.396
330.51,13.396
330.52,13.528
330.53,13.176
330.54,12.386
330.55,12.561
330.56,12.561
330.57,12.430
330.58,12.605
330.59,12.342
330.6,12.474
330.61,12.693
330.62,12.517
330.63,12.693
330.64,12.605
330.65,12.298
330.66,12.957
330.67,12.605
330.68,12.430
330.69,12.649
330.7,12.649
330.71,12.254
330.72,12.034
330.73,12.561
330.74,12.474
330.75,12.605
330.76,12.869
330.77,12.957
330.78,12.517
330.79,12.737
330.8,12.957
330.81,12.693
330.82,12.693
330.83,12.781
330.84,12.386
330.85,12.781
330.86,13.001
330.87,12.781
330.88,12.825
330.89,13.045
330.9,13.089
330.91,12.825
330.92,13.132
330.93,13.132
330.94,12.913
330.95,13.001
330.96,13.132
330.97,13.132
330.98,12.957
330.99,12.957
331,13.176
331.01,12.957
331.02,13.220
331.03,13.176
331.04,12.913
331.05,13.001
331.06,12.781
331.07,12.781
331.08,13.089
331.09,12.957
331.1,12.649
331.11,12.913
331.12,13.132
331.13,13.001
331.14,12.913
331.15,12.957
331.16,13.001
331.17,12.781
331.18,12.913
331.19,12.781
331.2,12.825
331.21,12.913
331.22,12.869
331.23,12.386
331.24,12.737
331.25,12.605
331.26,12.737
331.27,12.474
331.28,12.561
331.29,12.298
331.3,12.298
331.31,12.430
331.32,12.649
331.33,12.605
331.34,12.474
331.35,12.737
331.36,12.386
331.37,12.122
331.38,12.430
331.39,12.605
331.4,12.386
331.41,12.561
331.42,12.605
331.43,12.430
331.44,12.342
331.45,12.298
331.46,12.298
331.47,12.254
331.48,12.430
331.49,12.517
331.5,12.561
331.51,12.605
331.52,12.430
331.53,12.605
331.54,12.517
331.55,12.298
331.56,12.561
331.57,12.561
331.58,12.781
331.59,12.649
331.6,12.517
331.61,12.517
331.62,12.825
331.63,12.737
331.64,12.825
331.65,12.605
331.66,12.825
331.67,12.605
331.68,13.045
331.69,12.649
331.7,12.517
331.71,12.430
331.72,12.034
331.73,12.430
331.74,12.825
331.75,12.649
331.76,12.342
331.77,11.859
331.78,12.474
331.79,12.386
331.8,12.605
331.81,12.254
331.82,11.902
331.83,12.210
331.84,12.474
331.85,12.386
331.86,12.386
331.87,12.342
331.88,12.254
331.89,12.430
331.9,12.122
331.91,12.605
331.92,12.561
331.93,12.210
331.94,12.122
331.95,12.122
331.96,12.561
331.97,12.298
331.98,12.298
331.99,12.342
332,12.430
332.01,12.430
332.02,12.517
332.03,12.561
332.04,12.649
332.05,12.298
332.06,12.122
332.07,12.649
332.08,12.430
332.09,12.781
332.1,12.649
332.11,12.430
332.12,12.649
332.13,12.561
332.14,12.825
332.15,12.693
332.16,12.781
332.17,12.561
332.18,12.342
332.19,12.298
332.2,12.781
332.21,13.089
332.22,12.737
332.23,12.737
332.24,12.474
332.25,12.869
332.26,12.737
332.27,12.869
332.28,12.737
332.29,12.561
332.3,12.737
332.31,12.430
332.32,12.517
332.33,12.825
332.34,12.869
332.35,12.474
332.36,12.649
332.37,12.474
332.38,12.605
332.39,12.561
332.4,12.386
332.41,12.517
332.42,12.474
332.43,12.430
332.44,12.166
332.45,12.386
332.46,12.430
332.47,12.517
332.48,12.474
332.49,12.386
332.5,12.605
332.51,12.649
332.52,12.913
332.53,12.913
332.54,12.913
332.55,12.825
332.56,12.737
332.57,12.825
332.58,13.132
332.59,13.045
332.6,13.220
332.61,13.045
332.62,12.737
332.63,12.649
332.64,12.737
332.65,12.825
332.66,12.561
332.67,12.649
332.68,12.430
332.69,12.430
332.7,12.781
332.71,12.649
332.72,12.693
332.73,12.605
332.74,12.386
332.75,12.210
332.76,12.649
332.77,12.605
332.78,12.561
332.79,12.781
332.8,13.089
332.81,13.176
332.82,13.396
332.83,13.572
332.84,13.176
332.85,12.869
332.86,12.517
332.87,12.561
332.88,13.089
332.89,13.572
332.9,13.352
332.91,13.264
332.92,13.001
332.93,12.957
332.94,12.869
332.95,12.737
332.96,12.781
332.97,13.045
332.98,13.001
332.99,13.528
333,13.572
333.01,13.308
333.02,13.001
333.03,12.605
333.04,12.605
333.05,12.781
333.06,12.430
333.07,12.386
333.08,12.693
333.09,12.430
333.1,12.298
333.11,12.298
333.12,12.561
333.13,13.089
333.14,13.308
333.15,13.220
333.16,13.089
333.17,12.693
333.18,12.430
333.19,12.649
333.2,12.474
333.21,12.781
333.22,12.254
333.23,12.430
333.24,12.122
333.25,12.649
333.26,12.869
333.27,13.528
333.28,13.484
333.29,13.264
333.3,13.308
333.31,12.605
333.32,12.561
333.33,12.781
333.34,13.045
333.35,13.484
333.36,13.835
333.37,13.660
333.38,13.308
333.39,12.561
333.4,12.298
333.41,12.693
333.42,12.649
333.43,13.308
333.44,13.440
333.45,13.352
333.46,13.396
333.47,12.957
333.48,12.605
333.49,12.517
333.5,12.561
333.51,12.386
333.52,12.869
333.53,13.308
333.54,13.264
333.55,12.957
333.56,12.649
333.57,12.386
333.58,12.605
333.59,12.474
333.6,12.474
333.61,12.517
333.62,13.001
333.63,13.001
333.64,12.913
333.65,12.605
333.66,12.649
333.67,12.166
333.68,12.474
333.69,12.693
333.7,12.957
333.71,13.089
333.72,12.957
333.73,13.045
333.74,12.605
333.75,12.737
333.76,12.649
333.77,12.605
333.78,12.430
333.79,12.825
333.8,13.045
333.81,13.308
333.82,13.132
333.83,12.825
333.84,12.649
333.85,12.517
333.86,12.386
333.87,12.517
333.88,12.693
333.89,13.001
333.9,12.825
333.91,12.693
333.92,12.781
333.93,12.210
333.94,11.990
333.95,12.122
333.96,12.605
333.97,13.089
333.98,13.132
333.99,13.176
334,13.308
334.01,12.561
334.02,12.517
334.03,12.693
334.04,12.342
334.05,12.737
334.06,12.825
334.07,12.913
334.08,13.001
334.09,12.517
334.1,12.913
334.11,12.737
334.12,12.737
334.13,12.693
334.14,12.957
334.15,13.352
334.16,13.352
334.17,13.352
334.18,13.001
334.19,12.781
334.2,12.517
334.21,12.254
334.22,12.693
334.23,12.957
334.24,12.957
334.25,12.957
334.26,12.869
334.27,12.430
334.28,12.605
334.29,12.517
334.3,12.517
334.31,12.386
334.32,13.001
334.33,13.132
334.34,13.045
334.35,12.649
334.36,12.561
334.37,12.605
334.38,12.210
334.39,12.210
334.4,12.474
334.41,12.825
334.42,12.825
334.43,12.737
334.44,12.474
334.45,12.517
334.46,12.605
334.47,12.210
334.48,12.298
334.49,12.693
334.5,12.825
334.51,12.869
334.52,13.352
334.53,13.045
334.54,12.561
334.55,12.781
334.56,12.605
334.57,12.342
334.58,13.045
334.59,13.264
334.6,13.001
334.61,13.308
334.62,12.913
334.63,12.693
334.64,12.254
334.65,12.517
334.66,12.430
334.67,12.913
334.68,13.352
334.69,13.308
334.7,13.220
334.71,13.352
334.72,12.957
334.73,12.737
334.74,13.132
334.75,13.264
334.76,13.396
334.77,13.660
334.78,13.967
334.79,13.572
334.8,13.440
334.81,12.913
334.82,12.649
334.83,12.957
334.84,12.913
334.85,12.913
334.86,13.220
334.87,13.528
334.88,13.484
334.89,12.957
334.9,12.957
334.91,12.781
334.92,12.430
334.93,12.781
334.94,13.440
334.95,13.616
334.96,13.264
334.97,13.176
334.98,12.825
334.99,12.474
335,12.517
335.01,12.386
335.02,12.781
335.03,13.264
335.04,13.045
335.05,13.440
335.06,13.308
335.07,12.605
335.08,12.430
335.09,12.561
335.1,12.517
335.11,12.605
335.12,12.781
335.13,13.001
335.14,13.132
335.15,13.308
335.16,13.440
335.17,13.308
335.18,12.605
335.19,12.386
335.2,12.825
335.21,12.869
335.22,12.957
335.23,13.264
335.24,13.176
335.25,13.001
335.26,13.220
335.27,12.649
335.28,12.474
335.29,12.649
335.3,12.737
335.31,12.913
335.32,13.089
335.33,13.484
335.34,13.220
335.35,13.001
335.36,12.517
335.37,12.737
335.38,12.254
335.39,12.386
335.4,13.089
335.41,13.220
335.42,13.132
335.43,13.440
335.44,13.440
335.45,12.737
335.46,12.517
335.47,12.649
335.48,12.737
335.49,13.132
335.5,13.176
335.51,13.352
335.52,13.132
335.53,12.869
335.54,12.825
335.55,12.693
335.56,12.561
335.57,12.737
335.58,13.176
335.59,13.396
335.6,13.220
335.61,12.737
335.62,12.869
335.63,12.605
335.64,12.386
335.65,12.034
335.66,12.781
335.67,13.176
335.68,13.045
335.69,13.220
335.7,12.825
335.71,12.517
335.72,12.298
335.73,12.605
335.74,12.474
335.75,12.386
335.76,12.474
335.77,11.946
335.78,12.166
335.79,12.561
335.8,12.430
335.81,12.605
335.82,12.474
335.83,12.386
335.84,12.561
335.85,12.474
335.86,12.605
335.87,12.605
335.88,12.474
335.89,12.298
335.9,12.298
335.91,12.078
335.92,12.210
335.93,12.430
335.94,12.298
335.95,12.517
335.96,12.386
335.97,12.210
335.98,12.386
335.99,12.254
336,12.649
336.01,12.474
336.02,12.386
336.03,12.474
336.04,12.166
336.05,11.946
336.06,12.430
336.07,12.430
336.08,12.078
336.09,12.430
336.1,12.210
336.11,11.946
336.12,12.210
336.13,12.430
336.14,12.342
336.15,12.034
336.16,12.298
336.17,12.474
336.18,12.298
336.19,12.034
336.2,12.430
336.21,12.430
336.22,12.254
336.23,12.122
336.24,12.386
336.25,12.298
336.26,12.693
336.27,13.132
336.28,13.001
336.29,12.605
336.3,12.825
336.31,13.089
336.32,12.913
336.33,12.957
336.34,13.132
336.35,13.045
336.36,12.825
336.37,12.825
336.38,12.693
336.39,12.474
336.4,13.089
336.41,13.001
336.42,12.517
336.43,12.781
336.44,12.693
336.45,12.737
336.46,12.474
336.47,12.561
336.48,13.089
336.49,12.825
336.5,12.649
336.51,12.825
336.52,12.781
336.53,12.737
336.54,12.342
336.55,12.693
336.56,12.869
336.57,12.825
336.58,12.693
336.59,12.869
336.6,12.605
336.61,12.561
336.62,12.957
336.63,12.649
336.64,12.605
336.65,12.210
336.66,12.781
336.67,12.561
336.68,12.474
336.69,12.122
336.7,12.649
336.71,12.693
336.72,12.649
336.73,12.342
336.74,12.561
336.75,12.517
336.76,12.649
336.77,12.474
336.78,12.210
336.79,12.781
336.8,12.825
336.81,12.474
336.82,12.649
336.83,12.605
336.84,12.561
336.85,12.781
336.86,12.298
336.87,12.649
336.88,13.001
336.89,12.517
336.9,12.430
336.91,12.781
336.92,12.737
336.93,12.430
